player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Beaux Limmer,99067,C,LA,1,100.0,0,26,33.1,67.1,42.2,0,1,34,100.0,100.0,98.5,3,1,0,71,71,0,0,71,39,39,0,0,32,0
Alaric Jackson,40972,T,LA,1,100.0,0,26,52.9,63.4,50.8,1,2,34,100.0,100.0,95.6,1,3,0,71,0,0,71,71,39,39,0,0,32,0
Tytus Howard,25472,T,HST,1,100.0,0,13,64.8,73.8,55.5,0,2,40,100.0,100.0,97.5,0,2,0,71,0,0,0,71,42,42,0,71,29,0
Juice Scruggs,81800,C,HST,1,100.0,0,13,48.3,32.8,52.0,1,0,40,100.0,100.0,98.7,0,1,0,71,71,0,0,71,42,42,0,0,29,0
Kevin Dotson,46735,G,LA,1,100.0,0,26,60.9,56.6,60.3,1,2,34,100.0,100.0,95.6,0,3,0,71,0,0,0,71,39,39,71,0,32,0
Zach Tom,55443,T,GB,1,100.0,1,12,62.3,78.9,58.4,0,1,30,100.0,100.0,98.3,1,1,0,70,0,0,0,70,32,32,0,70,38,0
Josh Myers,59992,C,GB,1,100.0,0,12,44.0,78.6,38.1,0,1,30,100.0,100.0,98.3,0,1,0,70,70,0,0,70,32,32,0,0,38,0
Elgton Jenkins,46298,G,GB,1,100.0,0,12,53.9,64.6,51.1,0,2,30,100.0,100.0,96.7,0,2,0,70,0,70,0,70,32,32,0,0,38,0
Rasheed Walker,81798,T,GB,1,100.0,0,12,52.6,53.3,56.8,0,1,30,100.0,100.0,98.3,1,1,0,70,0,0,70,70,32,32,0,0,38,0
Jack Conklin,10642,T,CLV,1,100.0,0,8,74.5,74.9,71.1,0,2,43,100.0,100.0,97.7,0,2,0,69,0,0,0,69,45,45,0,69,24,0
Joel Bitonio,8670,G,CLV,1,100.0,0,8,67.9,74.0,62.8,0,1,43,100.0,100.0,96.5,0,2,1,69,0,69,0,69,45,45,0,0,24,0
Dion Dawkins,11818,T,BUF,1,100.0,0,4,71.4,78.5,70.7,0,0,38,100.0,100.0,100.0,1,0,0,69,0,0,69,69,42,42,0,0,27,0
Ethan Pocic,11813,C,CLV,1,100.0,0,8,63.6,77.2,57.9,0,1,43,100.0,100.0,98.8,0,1,0,69,69,0,0,69,45,45,0,0,24,0
Connor McGovern,41714,C,BUF,1,100.0,0,4,63.1,70.5,66.3,0,2,38,100.0,100.0,97.4,2,2,0,69,69,0,0,69,42,42,0,0,27,0
Dawand Jones,101550,T,CLV,1,100.0,0,8,38.7,54.0,32.2,2,1,43,100.0,100.0,96.5,1,3,0,69,0,0,69,69,45,45,0,0,24,0
David Edwards,35941,G,BUF,1,100.0,0,4,51.4,71.9,51.4,0,2,38,100.0,100.0,97.4,2,2,0,69,0,69,0,69,42,42,0,0,27,0
Wyatt Teller,46131,G,CLV,1,100.0,0,8,41.0,58.5,57.0,0,2,43,100.0,100.0,97.7,3,2,0,69,0,0,0,69,45,45,69,0,24,0
Aaron Banks,59983,G,SF,1,100.0,0,28,56.9,60.6,55.1,0,2,34,100.0,100.0,97.1,0,2,0,68,0,68,0,68,35,35,0,0,33,0
Patrick Mekari,46219,G,BLT,1,100.0,0,3,51.8,50.1,51.6,0,2,41,100.0,100.0,97.6,0,2,0,68,0,68,0,68,47,47,0,0,21,0
Roger Rosengarten,131912,T,BLT,1,100.0,0,3,50.4,46.0,51.8,0,4,41,100.0,100.0,95.1,0,4,0,68,0,0,1,68,47,47,0,67,21,0
Daniel Faalele,81734,G,BLT,1,100.0,0,3,56.8,49.1,58.4,0,6,41,100.0,100.0,92.7,0,6,0,68,0,0,0,68,47,47,68,0,21,0
Ronnie Stanley,10640,T,BLT,1,100.0,0,3,50.1,54.9,51.6,1,4,41,100.0,100.0,93.9,2,5,0,68,0,0,66,68,47,47,0,0,21,1
Tyler Linderbaum,82291,C,BLT,1,100.0,0,3,49.9,70.2,48.4,0,1,41,100.0,100.0,98.8,1,1,0,68,68,0,0,68,47,47,0,0,21,0
Jake Brendel,11117,C,SF,1,100.0,0,28,70.0,49.1,73.2,0,0,34,100.0,100.0,100.0,0,0,0,68,68,0,0,68,35,35,0,0,33,0
Trent Williams,5529,T,SF,1,100.0,0,28,65.6,86.4,52.4,0,0,34,100.0,100.0,100.0,0,0,0,68,0,0,68,68,35,35,0,0,33,0
Colton McKivitz,29314,T,SF,1,100.0,0,28,60.9,58.3,60.0,0,2,34,100.0,100.0,97.1,0,2,0,68,0,0,0,68,35,35,0,68,33,0
Dominick Puni,163815,G,SF,1,100.0,0,28,65.4,70.5,61.4,0,1,34,100.0,100.0,98.5,0,1,0,68,0,0,0,68,35,35,68,0,33,0
Demontrey Jacobs,56619,T,NE,1,100.0,0,19,61.3,59.4,60.1,1,1,36,100.0,100.0,94.4,0,3,1,67,0,0,0,67,39,39,0,67,28,0
Michael Jordan,28021,G,NE,1,100.0,0,19,59.1,60.1,57.4,0,0,36,100.0,100.0,97.2,1,1,1,67,0,67,0,67,39,39,0,0,28,0
Ben Brown,59869,C,NE,1,100.0,0,19,50.9,43.2,52.5,0,2,36,100.0,100.0,91.7,0,4,2,67,67,0,0,67,39,39,0,0,28,0
Vederian Lowe,59741,T,NE,1,100.0,0,19,63.3,60.4,62.1,0,3,36,100.0,100.0,95.8,0,3,0,67,0,0,67,67,39,39,0,0,28,0
Mike Onwenu,27357,T,NE,1,100.0,0,19,62.1,89.9,50.7,0,0,36,100.0,100.0,100.0,0,0,0,67,0,0,0,67,39,39,67,0,28,0
Zion Johnson,99681,G,LAC,1,100.0,0,27,55.9,67.1,58.4,1,0,38,100.0,100.0,96.1,1,2,1,66,0,66,0,66,41,41,0,0,25,0
Hjalte Froholdt,44959,C,ARZ,1,100.0,0,1,63.2,59.3,63.3,1,1,37,100.0,100.0,97.3,1,2,0,66,66,0,0,66,39,39,0,0,27,0
Evan Brown,38709,G,ARZ,1,100.0,0,1,69.8,80.1,63.3,0,1,37,100.0,100.0,98.6,0,1,0,66,0,66,0,66,39,39,0,0,27,0
Trey Pipkins III,91462,G,LAC,1,100.0,0,27,65.5,56.5,66.3,0,1,38,100.0,100.0,98.7,0,1,0,66,0,0,0,66,41,41,66,0,25,0
Bradley Bozeman,27934,C,LAC,1,100.0,1,27,51.6,35.9,55.6,0,1,38,100.0,100.0,98.7,1,1,0,66,66,0,0,66,41,41,0,0,25,0
Joe Alt,147481,T,LAC,1,100.0,0,27,70.3,81.9,58.8,0,0,38,100.0,100.0,100.0,0,0,0,66,0,0,0,66,41,41,0,66,25,0
Kelvin Beachum,7229,T,ARZ,1,100.0,0,1,69.3,84.8,53.1,0,0,37,100.0,100.0,100.0,0,0,0,66,0,0,0,66,39,39,0,66,27,0
Rashawn Slater,59971,T,LAC,1,100.0,0,27,87.6,90.6,81.5,0,0,38,100.0,100.0,100.0,0,0,0,66,0,0,66,66,41,41,0,0,25,0
Paris Johnson Jr.,129749,T,ARZ,1,100.0,0,1,67.2,76.3,57.8,0,1,37,100.0,100.0,98.6,2,1,0,66,0,0,66,66,39,39,0,0,27,0
Aaron Brewer,46014,C,MIA,1,100.0,0,17,80.9,83.6,78.5,0,0,40,100.0,100.0,100.0,0,0,0,65,65,0,0,65,41,41,0,0,24,0
Mason McCormick,78326,G,PIT,1,100.0,0,25,44.5,16.3,53.9,0,2,33,100.0,100.0,97.0,1,2,0,65,0,0,0,65,35,35,65,0,30,0
Ryan McCollum,41974,C,PIT,1,100.0,0,25,58.1,31.0,63.2,0,3,33,100.0,100.0,95.5,1,3,0,65,65,0,0,65,35,35,0,0,30,0
Liam Eichenberg,41851,G,MIA,1,100.0,0,17,57.3,83.2,46.5,0,0,40,100.0,100.0,100.0,0,0,0,65,0,0,0,65,41,41,65,0,24,0
Broderick Jones,124025,T,PIT,1,100.0,0,25,56.8,60.5,60.3,0,3,33,100.0,100.0,92.4,1,4,1,65,0,0,0,65,35,35,0,65,30,0
Robert Jones,100786,G,MIA,1,100.0,0,17,79.0,78.5,74.7,0,0,40,100.0,100.0,97.5,0,1,1,65,0,65,0,65,41,41,0,0,24,0
Austin Jackson,60816,T,MIA,1,100.0,0,17,64.7,70.0,58.8,1,0,40,100.0,100.0,98.7,1,1,0,65,0,0,0,65,41,41,0,65,24,0
Terron Armstead,7856,T,MIA,1,100.0,0,17,75.1,86.8,63.9,0,0,40,100.0,100.0,100.0,0,0,0,65,0,0,65,65,41,41,0,0,24,0
Bernhard Raimann,77948,T,IND,1,100.0,0,14,56.3,60.3,58.7,0,4,38,100.0,100.0,89.5,1,6,2,64,0,0,64,64,40,40,0,0,24,0
Dalton Tucker,81717,G,IND,1,100.0,0,14,67.6,73.4,62.5,0,3,38,100.0,100.0,96.1,0,3,0,64,0,0,0,64,40,40,64,0,24,0
Dan Moore Jr.,60120,T,PIT,1,100.0,0,25,75.6,70.3,75.1,1,1,32,100.0,100.0,96.9,0,2,0,64,0,0,64,64,34,34,0,0,30,0
Ryan Kelly,10652,C,IND,1,100.0,0,14,64.8,58.6,65.7,1,1,38,100.0,100.0,97.4,0,2,0,64,64,0,0,64,40,40,0,0,24,0
Isaac Seumalo,10713,G,PIT,1,100.0,0,25,63.2,70.2,66.1,0,2,33,100.0,100.0,97.0,1,2,0,64,0,64,0,64,35,35,0,0,29,0
Quenton Nelson,12954,G,IND,1,100.0,0,14,68.4,75.6,78.4,1,0,38,100.0,100.0,98.7,2,1,0,64,0,64,0,64,40,40,0,0,24,0
Matt Pryor,46647,G,CHI,1,100.0,0,6,64.9,74.6,67.0,0,0,33,100.0,100.0,97.0,1,1,1,63,0,0,0,63,36,36,63,0,27,0
Coleman Shelton,39316,C,CHI,1,100.0,0,6,73.3,43.2,79.4,2,1,33,100.0,100.0,95.5,0,3,0,63,63,0,0,63,36,36,0,0,27,0
Braden Smith,46794,T,IND,1,98.4,0,14,71.2,70.7,69.4,0,5,37,97.4,97.5,93.2,0,5,0,63,0,0,0,64,39,40,0,63,24,1
Darnell Wright,98480,T,CHI,1,100.0,0,6,66.2,64.2,73.6,0,2,33,100.0,100.0,97.0,1,2,0,63,0,0,0,63,36,36,0,63,27,0
Matthew Bergeron,99658,G,ATL,1,100.0,0,2,61.2,73.2,56.6,0,3,31,100.0,100.0,95.2,0,3,0,62,0,62,0,62,32,32,0,0,30,0
Tyron Smith,6161,T,NYJ,1,100.0,0,22,76.6,56.3,85.3,0,3,29,100.0,100.0,94.8,0,3,0,62,0,0,62,62,34,34,0,0,28,0
Jake Matthews,8641,T,ATL,1,100.0,0,2,83.7,90.2,75.7,0,0,31,100.0,100.0,100.0,0,0,0,62,0,0,62,62,32,32,0,0,30,0
Zack Martin,8651,G,DAL,1,100.0,0,9,54.3,74.1,45.1,0,1,41,100.0,100.0,98.8,0,1,0,62,0,0,0,62,44,44,62,0,18,0
Morgan Moses,8701,T,NYJ,1,100.0,0,22,73.6,78.0,68.2,0,0,29,100.0,100.0,100.0,1,0,0,62,0,0,0,62,34,34,0,62,28,0
Tyler Guyton,123076,T,DAL,1,100.0,1,9,73.7,72.0,72.0,2,2,41,100.0,100.0,95.1,1,4,0,62,0,0,62,62,44,44,0,0,18,0
Joe Tippmann,101568,C,NYJ,1,100.0,0,22,71.9,63.9,72.3,0,1,29,100.0,100.0,98.3,0,1,0,62,62,0,0,62,34,34,0,0,28,0
Cooper Beebe,99434,C,DAL,1,100.0,0,9,77.3,80.4,74.9,0,1,41,100.0,100.0,98.8,0,1,0,62,62,0,0,62,44,44,0,0,18,0
Tyler Smith,98385,G,DAL,1,100.0,0,9,53.8,58.2,50.5,1,1,41,100.0,100.0,97.6,0,2,0,62,0,62,0,62,44,44,0,0,18,0
Jake Hanson,28148,G,NYJ,1,100.0,0,22,76.0,62.3,75.8,0,0,29,100.0,100.0,96.6,0,1,1,62,0,0,0,62,34,34,62,0,28,0
Terence Steele,39461,T,DAL,1,100.0,0,9,49.1,39.7,64.3,1,2,41,100.0,100.0,93.9,1,4,1,62,0,0,0,62,44,44,0,62,18,0
Ryan Neuzil,41123,C,ATL,1,100.0,0,2,35.2,69.2,34.5,0,0,31,100.0,100.0,96.8,1,1,1,62,62,0,0,62,32,32,0,0,30,0
John Simpson,41715,G,NYJ,1,100.0,0,22,73.1,64.9,71.8,0,1,29,100.0,100.0,98.3,0,1,0,62,0,62,0,62,34,34,0,0,28,0
Kaleb McGary,46912,T,ATL,1,100.0,0,2,49.3,54.9,44.7,1,0,31,100.0,100.0,98.4,0,1,0,62,0,0,0,62,32,32,0,62,30,0
Taylor Moton,11819,T,CAR,1,100.0,0,5,69.4,75.8,60.0,0,1,41,100.0,100.0,98.8,0,1,0,61,0,0,0,61,43,43,0,61,18,0
Robert Hunt,46139,G,CAR,1,100.0,1,5,54.7,31.4,64.0,2,2,41,100.0,100.0,95.1,1,4,0,61,0,0,0,61,43,43,61,0,18,0
Damien Lewis,81532,G,CAR,1,100.0,0,5,56.6,78.9,45.7,0,0,41,100.0,100.0,100.0,0,0,0,61,0,61,0,61,43,43,0,0,18,0
Kenyon Green,99052,G,HST,1,100.0,0,13,29.4,21.9,35.1,2,3,34,100.0,100.0,89.7,0,6,1,61,0,61,0,61,36,36,0,0,25,0
Brady Christensen,51985,C,CAR,1,100.0,0,5,45.9,59.5,54.4,1,2,41,100.0,100.0,96.3,2,3,0,61,51,0,10,61,43,43,0,0,18,0
Cam Jurgens,84014,C,PHI,1,100.0,0,24,66.2,73.7,63.6,0,0,22,100.0,100.0,100.0,0,0,0,61,61,0,0,61,24,24,0,0,37,0
Fred Johnson,46951,T,PHI,1,100.0,0,24,66.4,57.6,67.4,0,1,22,100.0,100.0,97.7,0,1,0,61,0,0,60,61,24,24,0,0,37,1
Tyler Steen,81921,G,PHI,1,100.0,0,24,47.9,47.7,60.9,0,1,22,100.0,100.0,97.7,2,1,0,59,0,0,0,59,24,24,59,0,35,0
Ted Karras,10855,C,CIN,1,100.0,0,7,51.2,57.4,46.8,0,2,40,100.0,100.0,97.5,0,2,0,58,58,0,0,58,40,40,0,0,18,0
Amarius Mims,146719,T,CIN,1,100.0,0,7,51.6,41.5,58.1,0,1,40,100.0,100.0,96.2,0,2,1,58,0,0,0,58,40,40,0,58,18,0
Cordell Volson,30614,G,CIN,1,100.0,0,7,48.3,44.6,49.6,0,4,40,100.0,100.0,92.5,0,5,1,58,0,58,0,58,40,40,0,0,18,0
Jackson Powers-Johnson,146550,G,LV,1,100.0,0,23,47.2,65.8,57.2,1,0,34,100.0,100.0,98.5,2,1,0,58,16,42,0,58,38,38,0,0,20,0
Alex Cappa,66578,G,CIN,1,100.0,0,7,38.6,9.6,55.9,1,1,40,100.0,100.0,97.5,0,2,0,58,0,0,0,58,40,40,58,0,18,0
DJ Glaze,129511,T,LV,1,100.0,0,23,52.6,60.1,44.3,0,3,34,100.0,100.0,95.6,1,3,0,58,0,0,0,58,38,38,0,58,20,0
Kolton Miller,47013,T,LV,1,100.0,1,23,60.6,75.6,65.7,0,2,34,100.0,100.0,97.1,2,2,0,58,0,0,58,58,38,38,0,0,20,0
Jordan Meredith,60235,G,LV,1,100.0,0,23,60.4,77.2,51.4,0,1,34,100.0,100.0,98.5,0,1,0,58,0,0,0,58,38,38,58,0,20,0
Landon Dickerson,41712,G,PHI,1,100.0,1,24,62.9,78.5,58.2,0,0,22,100.0,100.0,100.0,1,0,0,58,0,58,0,58,24,24,0,0,34,0
Anton Harrison,122929,T,JAX,1,100.0,0,15,59.6,67.7,50.0,1,1,35,100.0,100.0,97.1,0,2,0,57,0,0,0,57,36,36,0,57,21,0
Walker Little,52287,T,JAX,1,100.0,0,15,57.0,45.7,62.0,2,1,35,100.0,100.0,95.7,0,3,0,57,0,0,57,57,36,36,0,0,21,0
Mitch Morse,9482,C,JAX,1,100.0,0,15,65.1,59.6,65.7,0,1,35,100.0,100.0,95.7,0,2,1,57,57,0,0,57,36,36,0,0,21,0
Lane Johnson,7786,T,PHI,1,100.0,0,24,56.6,71.7,47.9,1,0,22,100.0,100.0,97.7,0,1,0,55,0,0,0,55,24,24,0,55,31,0
Connor Williams,46216,C,SEA,1,100.0,0,29,48.2,54.0,44.0,1,0,32,100.0,100.0,98.4,1,1,0,51,51,0,0,51,36,36,0,0,15,0
Laken Tomlinson,9461,G,SEA,1,100.0,0,29,69.4,78.6,62.9,1,0,32,100.0,100.0,98.4,1,1,0,51,0,51,0,51,36,36,0,0,15,0
Charles Cross,98401,T,SEA,1,100.0,0,29,63.2,80.4,55.6,0,1,32,100.0,100.0,98.4,1,1,0,51,0,0,49,51,36,36,0,2,15,0
Mike Jerrell,183057,T,SEA,1,100.0,1,29,43.9,48.3,47.5,1,2,32,100.0,100.0,92.2,1,4,1,51,0,0,2,51,36,36,0,49,15,0
Brian O'Neill,46854,T,MIN,1,100.0,0,18,71.6,61.7,75.4,0,1,29,100.0,100.0,94.8,0,2,1,50,0,0,0,50,29,29,0,50,21,0
Blake Brandel,46282,G,MIN,1,100.0,0,18,58.4,32.3,66.1,0,3,29,100.0,100.0,91.4,1,4,1,50,0,50,0,50,29,29,0,0,21,0
Ikem Ekwonu,98286,T,CAR,1,100.0,1,5,57.4,38.4,69.1,0,3,31,100.0,100.0,91.9,2,4,1,50,0,0,50,50,33,33,0,0,17,0
Brandon Scherff,9438,G,JAX,1,100.0,0,15,68.7,76.7,63.4,0,0,30,100.0,100.0,100.0,0,0,0,50,0,0,0,50,30,30,50,0,20,0
Ed Ingram,59819,G,MIN,1,100.0,0,18,57.5,75.9,50.3,0,1,29,100.0,100.0,94.8,0,2,1,50,0,0,0,50,29,29,50,0,21,0
Garrett Bradbury,46013,C,MIN,1,100.0,0,18,52.3,77.8,52.7,0,1,29,100.0,100.0,98.3,1,1,0,50,50,0,0,50,29,29,0,0,21,0
Graham Glasgow,10729,G,DET,1,100.0,0,11,52.5,52.1,53.0,0,1,23,100.0,100.0,93.5,0,2,1,48,0,48,0,48,24,24,0,0,24,0
Sean Rhyan,72009,G,GB,1,100.0,0,12,57.2,57.2,56.4,1,0,19,100.0,100.0,97.4,1,1,0,48,0,0,0,48,20,20,48,0,28,0
Penei Sewell,81788,T,DET,1,100.0,0,11,67.8,78.6,60.8,0,1,23,100.0,100.0,97.8,0,1,0,48,0,0,0,48,24,24,0,48,24,0
Leroy Watson,98723,T,TEN,1,100.0,1,31,36.1,42.8,40.3,1,1,21,100.0,100.0,95.2,2,2,0,47,0,0,0,47,24,24,0,47,23,0
Cornelius Lucas,9025,T,WAS,1,100.0,0,32,61.4,72.1,50.6,0,3,28,100.0,100.0,94.6,0,3,0,46,0,0,46,46,29,29,0,0,17,0
Teven Jenkins,41534,G,CHI,1,100.0,0,6,83.1,86.7,86.7,0,0,27,100.0,100.0,100.0,1,0,0,46,0,46,0,46,28,28,0,0,18,0
Kiran Amegadjie,151121,T,CHI,1,100.0,1,6,48.4,43.6,59.0,0,4,23,100.0,100.0,91.3,1,4,0,45,0,0,45,45,26,26,0,0,19,0
Frank Ragnow,39137,C,DET,1,100.0,0,11,76.6,83.5,73.7,0,0,20,100.0,100.0,100.0,0,0,0,42,42,0,0,42,21,21,0,0,21,0
Andre James,47058,C,LV,1,100.0,0,23,70.1,82.4,66.4,0,0,21,100.0,100.0,100.0,0,0,0,42,42,0,0,42,22,22,0,0,20,0
Kevin Zeitler,7032,G,DET,1,100.0,0,11,43.3,33.9,47.0,0,0,20,100.0,100.0,100.0,0,0,0,42,0,0,0,42,21,21,42,0,21,0
Taylor Decker,10650,T,DET,1,100.0,0,11,56.3,64.4,50.4,1,0,20,100.0,100.0,92.5,0,2,1,42,0,0,42,42,21,21,0,0,21,0
Chris Lindstrom,46692,G,ATL,1,100.0,0,2,86.2,71.8,86.0,1,0,24,100.0,100.0,97.9,0,1,0,40,0,0,0,40,25,25,40,0,15,0
Trystan Colon,41117,G,ARZ,1,100.0,0,1,57.0,86.1,48.3,0,0,21,100.0,100.0,100.0,0,0,0,40,0,0,0,40,22,22,40,0,18,0
Anthony Bradford,99103,G,SEA,1,100.0,0,29,65.3,51.9,67.9,0,2,26,100.0,100.0,96.2,0,2,0,40,0,0,0,40,28,28,40,0,12,0
Grant Calcaterra,60997,TE,PHI,1,63.2,0,24,72.1,72.3,56.7,0,0,2,9.5,8.7,100.0,0,0,0,36,0,0,1,57,2,23,0,0,34,36
