player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Anthony Barr,8644,LB,MIN,5,9,2,78.9,0,0,18,63.7,60.5,82.0,68.9,48.7,39.9,1,3,1,18,20.0,5,1,0,73.7,15,1,288,0,202,368,35,0,0,35,0,3,333,42,124,42,6,11,19,5,0,132,113,8.8
Aaron Donald,8648,DI,LA,10,14,3,,1,1,26,61.6,92.3,49.5,91.5,87.7,38.9,7,28,0,,15.6,7,0,3,0.0,0,7,2,0,0,576,574,6,211,86,271,0,2,363,213,0,24,24,0,42,0,0,0,
Kyle Fuller,8649,CB,DEN,9,2,0,52.6,0,0,10,42.3,47.6,84.3,85.8,66.7,42.1,0,2,0,50,17.9,5,3,3,107.9,20,0,27,304,261,407,10,0,0,10,0,1,397,2,144,65,8,21,38,2,3,325,83,16.3
C.J. Mosley,8652,LB,NYJ,9,23,0,91.5,0,1,22,48.3,32.5,22.9,57.4,28.7,59.1,0,2,0,24,12.5,12,1,2,119.1,43,1,552,1,314,598,31,0,0,31,0,0,567,44,240,14,30,61,47,3,3,351,205,8.2
Ha Ha Clinton-Dix,8656,S,LV,1,0,0,,0,0,23,60.7,70.2,60.4,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Dee Ford,8658,ED,SF,6,1,0,,1,1,28,61.1,52.9,0.0,61.6,61.8,49.8,0,7,0,,33.3,1,0,3,0.0,0,3,1,1,4,106,104,0,0,103,1,0,2,91,11,0,3,1,0,10,0,0,0,
Jason Verrett,8660,CB,SF,1,0,0,50.0,0,0,28,64.1,67.6,77.9,,75.8,79.9,0,0,0,12,0.0,0,0,0,60.4,3,0,4,56,40,60,0,0,0,0,0,0,60,0,20,0,1,5,6,0,0,24,5,8.0
Jimmie Ward,8665,S,SF,9,8,0,55.6,0,0,28,74.9,78.1,51.6,50.3,84.1,88.7,0,0,2,47,2.4,1,0,1,35.0,10,0,118,1,330,546,9,0,0,9,0,298,537,10,206,120,11,33,18,0,0,113,49,11.3
Bradley Roby,8666,CB,NO,9,1,0,66.7,0,0,20,65.7,60.8,17.4,82.5,32.3,34.1,2,1,0,31,25.0,3,0,2,84.6,10,1,31,132,133,229,6,0,0,6,0,0,223,10,86,60,4,8,15,4,0,97,62,9.7
Demarcus Lawrence,8669,ED,DAL,1,0,0,100.0,0,1,9,45.8,91.4,79.5,63.2,96.3,75.0,0,5,0,11,0.0,0,0,0,152.1,1,0,0,0,4,43,43,4,0,38,1,0,0,29,10,0,2,5,1,5,1,11,8,11.0
Kyle Van Noy,8675,LB,NE,10,7,3,63.2,0,1,19,78.4,67.7,63.5,58.9,54.8,57.8,0,8,1,21,13.9,5,2,2,72.3,12,4,231,5,215,492,233,0,0,233,0,0,259,114,163,23,18,24,19,12,1,100,97,8.3
Lamarcus Joyner,8676,S,NYJ,1,0,0,,0,0,22,65.1,67.0,71.2,,60.0,79.4,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,7,9,0,0,0,0,0,9,9,0,2,0,0,1,0,0,0,0,0,
Jeremiah Attaochu,8685,ED,CHI,5,1,0,100.0,0,0,6,64.3,62.0,40.1,59.8,64.7,49.5,1,4,0,2,20.0,1,0,1,79.2,1,0,0,0,8,129,127,1,0,123,3,0,2,68,53,2,2,3,1,5,0,2,8,2.0
Christian Kirksey,8706,LB,HST,8,10,0,71.4,0,0,13,62.8,47.7,11.4,61.7,36.9,72.6,1,2,1,47,7.1,4,3,2,107.7,20,0,474,0,268,514,7,0,0,7,0,4,507,16,230,29,20,42,28,3,2,250,134,12.5
Terrence Brooks,8714,S,HST,7,0,0,100.0,0,0,13,44.1,42.1,77.7,,57.4,79.3,0,0,0,17,0.0,0,0,0,118.8,1,0,7,0,23,43,9,0,0,9,0,22,34,0,20,5,0,2,1,0,0,17,0,17.0
Bashaud Breeland,8737,CB,MIN,10,10,0,68.9,0,1,18,54.3,54.7,84.4,,54.5,29.4,0,0,1,50,21.1,12,2,4,112.7,42,0,47,438,334,504,3,0,0,3,0,1,501,0,170,15,10,35,61,0,4,560,232,13.3
Justin Ellis,8742,DI,BLT,10,6,0,,0,0,3,59.8,51.7,85.9,50.0,53.4,73.8,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,1,243,243,142,98,0,3,0,0,130,112,0,6,8,0,3,0,0,0,
Cassius Marsh,8743,ED,CHI,2,1,0,,0,0,6,62.4,62.4,79.1,69.1,51.5,52.7,1,1,0,,20.0,1,0,1,0.0,0,1,0,1,3,61,60,0,0,60,0,0,1,31,27,0,2,3,0,3,0,0,0,
Ross Cockrell,8744,CB,TB,10,5,0,71.4,0,0,30,66.6,65.3,83.4,61.8,52.1,51.1,1,2,0,34,17.9,5,6,3,123.6,25,0,21,45,263,366,11,0,0,11,0,3,355,22,81,286,6,18,35,3,3,281,107,11.2
DaQuan Jones,8747,DI,CAR,11,8,0,100.0,0,0,5,56.3,55.9,87.4,62.3,50.8,28.9,4,10,0,7,22.2,4,0,0,95.8,1,1,2,0,2,403,401,182,177,1,41,0,2,217,184,0,5,6,1,15,0,7,3,7.0
Anthony Hitchens,8754,LB,KC,9,15,0,79.2,0,0,16,50.5,41.1,32.0,62.7,39.9,84.2,1,1,0,37,4.0,2,1,2,132.3,19,0,325,1,168,349,8,0,0,8,0,0,341,18,163,15,15,33,24,2,2,218,133,11.5
Pierre Desir,8762,CB,TB,5,0,0,64.3,0,0,30,65.7,65.4,80.5,,59.4,52.6,0,0,1,38,14.3,2,1,0,61.3,9,0,16,125,105,158,1,0,0,1,0,1,157,0,53,15,3,12,14,0,0,119,33,13.2
Dontae Johnson,8764,CB,SF,7,0,0,83.3,0,1,28,70.2,66.5,83.1,37.4,59.1,71.0,0,2,0,33,10.0,1,1,1,117.1,15,0,14,36,92,137,2,0,0,2,0,1,135,5,40,83,4,9,18,2,1,138,74,9.2
Kevin Pierre-Louis,8767,LB,HST,1,0,0,,0,0,13,60.0,72.8,70.8,,68.7,,0,0,0,,,0,0,0,0.0,0,0,4,0,1,6,1,0,0,1,0,0,5,0,5,1,0,0,0,0,0,0,0,
Nevin Lawson,8768,CB,JAX,5,1,0,72.7,0,0,15,49.0,54.0,81.5,86.5,64.9,83.0,0,2,1,22,0.0,0,0,0,99.1,8,0,8,104,99,153,3,0,0,3,0,1,150,3,51,37,2,8,11,2,1,116,34,14.5
Brent Urban,8769,DI,DAL,6,3,0,,0,0,9,57.6,47.4,82.3,56.9,45.5,26.4,0,8,0,,40.0,2,0,0,0.0,0,0,0,0,1,160,160,10,115,4,31,0,0,99,60,0,0,0,0,8,0,0,0,
Ricardo Allen,8782,S,CIN,7,3,0,75.0,0,0,7,59.2,58.4,81.3,52.0,60.0,69.1,0,0,0,14,11.1,1,0,1,90.6,3,0,17,2,76,88,2,0,0,2,0,65,86,6,6,2,3,5,4,0,0,25,15,8.3
Caraun Reid,8793,DI,TEN,1,0,0,,0,0,31,,43.8,72.0,62.6,43.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,12,0,6,0,6,0,0,7,5,0,0,0,0,0,0,0,0,
Devon Kennard,8809,ED,ARZ,10,4,2,100.0,0,0,1,64.0,80.6,82.1,72.5,76.1,52.0,2,6,0,4,10.5,2,0,0,83.3,1,0,0,0,12,168,168,0,0,167,1,0,0,80,76,0,10,13,1,8,0,4,0,4.0
T.J. Carrie,8853,CB,IND,4,0,0,64.3,0,0,14,57.2,58.7,81.0,,63.6,72.5,0,0,0,43,5.6,1,1,0,106.5,9,0,4,106,74,120,0,0,0,0,0,0,120,0,46,9,3,17,14,0,0,171,75,19.0
Shamar Stephen,8854,DI,DEN,10,10,1,,0,0,10,60.0,52.5,83.5,51.9,53.8,50.0,2,0,0,,8.3,2,0,0,0.0,0,0,0,0,0,207,207,10,126,7,64,0,0,103,104,0,9,12,0,2,0,0,0,
Shelby Harris,8869,DI,DEN,10,8,0,,2,0,10,61.9,70.6,46.6,58.9,78.1,46.2,4,14,0,,15.2,5,0,2,0.0,0,3,0,0,0,360,360,19,229,16,96,0,0,229,131,0,15,20,0,21,0,0,0,
Terrance Mitchell,8888,CB,HST,9,5,0,62.3,0,3,13,59.6,60.8,86.6,,61.4,44.5,0,0,1,33,17.0,8,5,1,99.6,33,0,10,537,334,566,12,0,0,12,0,0,554,0,232,7,5,34,53,0,4,361,85,10.9
Denico Autry,8982,ED,TEN,11,3,4,,0,0,31,61.5,67.2,62.2,70.9,53.3,47.4,8,30,0,,16.7,3,0,2,0.0,0,7,0,0,3,501,501,7,15,310,169,0,0,352,146,0,14,12,0,45,0,0,0,
Shaquil Barrett,9000,ED,TB,10,4,0,77.8,0,2,30,82.0,80.2,30.6,74.7,75.0,67.7,8,38,1,16,10.0,3,2,4,53.9,7,6,2,0,61,517,502,0,0,502,0,0,15,322,134,13,20,23,9,52,0,58,58,8.3
Josh Mauro,9003,ED,ARZ,3,1,0,,0,0,1,,52.7,78.8,49.5,59.4,71.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,46,46,1,12,22,11,0,0,30,16,0,1,1,0,0,0,0,0,
Christian Jones,9020,LB,CHI,7,0,0,100.0,0,0,6,49.7,45.0,77.5,53.5,49.0,79.9,0,0,0,9,0.0,0,0,0,98.6,3,0,39,0,22,66,24,0,0,24,0,0,42,8,36,3,3,8,3,0,0,23,32,7.7
Kerry Hyder,9045,DI,SEA,10,9,0,100.0,0,0,29,58.6,62.6,86.1,59.4,62.8,63.3,8,9,0,14,4.2,1,0,0,118.8,1,1,0,0,4,356,356,2,70,97,187,0,0,245,107,0,11,14,1,18,0,14,9,14.0
Adrian Phillips,9177,S,NE,11,15,0,56.0,0,1,19,87.5,82.9,59.3,65.2,67.7,84.6,1,2,4,17,5.7,3,2,1,52.5,14,0,259,34,335,580,106,0,0,106,0,107,474,20,225,74,18,35,25,3,2,100,48,7.1
Zach Kerr,9195,DI,ARZ,6,1,0,,0,0,1,,54.8,79.7,53.1,56.5,24.2,0,1,0,,42.9,3,0,0,0.0,0,0,1,0,0,90,89,3,73,0,13,0,1,36,54,0,2,3,0,1,0,0,0,
Daniel Sorensen,9253,S,KC,11,6,0,79.3,1,0,16,45.9,39.9,49.0,54.9,32.1,28.7,1,8,1,61,25.5,14,1,2,144.0,23,1,192,18,291,470,41,0,0,41,0,116,429,36,143,102,7,35,29,10,4,391,149,17.0
Joe Thomas,9272,LB,BLT,4,1,0,100.0,0,0,3,58.0,78.6,73.4,,83.7,51.0,0,0,0,14,15.4,2,0,0,98.6,3,0,55,1,25,71,10,0,0,10,0,0,61,0,46,5,8,10,3,0,0,23,17,7.7
Mike Pennel,9316,DI,ATL,5,4,0,,0,0,2,61.7,55.4,36.1,58.1,55.3,72.5,0,3,0,,0.0,0,0,1,0.0,0,0,0,0,0,122,122,25,91,1,5,0,0,52,70,0,2,4,0,3,0,0,0,
K'Waun Williams,9332,CB,SF,8,3,0,81.8,1,0,28,54.1,58.3,82.2,52.5,76.4,69.0,1,1,0,42,8.8,3,1,4,94.3,27,0,36,6,219,353,11,0,0,11,0,0,342,18,116,300,12,28,33,2,0,219,143,8.1
Dante Fowler Jr.,9436,ED,ATL,7,3,1,100.0,1,2,2,32.4,64.6,64.0,67.4,71.2,73.3,1,11,0,9,5.6,1,0,2,95.8,3,3,2,0,13,285,283,0,2,278,3,0,2,172,100,0,12,14,3,15,0,21,12,7.0
Leonard Williams,9439,DI,NYG,10,16,1,,0,1,21,67.1,76.6,62.3,62.5,81.5,76.1,5,21,0,,6.5,3,0,2,0.0,0,7,2,0,0,569,566,51,218,120,177,0,3,375,194,0,23,27,0,33,0,0,0,
Trae Waynes,9444,CB,CIN,2,0,0,83.3,0,0,7,54.3,51.8,77.8,,46.3,48.9,0,0,0,52,16.7,1,0,0,158.3,5,0,17,72,51,96,1,0,0,1,0,0,95,0,45,6,0,5,6,0,1,89,15,17.8
Danny Shelton,9445,DI,NYG,8,5,0,,0,0,21,,39.2,44.5,60.0,38.2,31.5,0,3,0,,13.6,3,0,1,0.0,0,1,0,0,0,159,158,63,92,0,3,0,1,69,90,0,11,14,0,4,0,0,0,
Arik Armstead,9450,DI,SF,10,13,0,,0,0,28,73.2,77.6,31.0,76.4,69.8,71.0,1,24,0,,6.7,2,0,4,0.0,0,2,4,0,4,469,464,5,147,171,141,0,5,296,169,0,11,15,0,27,0,0,0,
Bud Dupree,9455,ED,TEN,7,0,1,100.0,0,1,31,57.7,50.4,83.3,50.2,53.8,76.8,5,6,0,18,0.0,0,0,0,118.8,2,1,0,0,19,260,260,0,2,256,2,0,0,183,58,0,4,6,2,12,0,25,8,12.5
Shaq Thompson,9458,LB,CAR,8,10,0,69.7,0,0,5,88.1,82.3,38.9,76.2,60.8,47.4,4,1,2,28,14.8,9,3,1,56.5,23,2,355,9,205,404,10,0,0,10,0,5,394,36,163,25,25,42,33,7,0,171,102,7.4
Byron Jones,9460,CB,MIA,10,5,0,67.6,0,0,17,53.6,57.2,87.2,53.7,74.0,80.0,0,1,0,35,0.0,0,8,0,104.3,46,0,47,497,426,638,12,0,0,12,0,0,626,4,208,82,9,37,68,1,3,508,177,11.0
Malcom Brown,9465,DI,JAX,10,15,0,,0,0,15,69.5,55.8,86.6,55.2,52.4,57.5,2,6,0,,7.9,3,0,0,0.0,0,1,0,0,1,408,408,78,306,1,23,0,0,197,210,0,15,20,0,9,0,0,0,
Landon Collins,9466,S,WAS,10,14,0,75.6,0,0,32,47.2,58.9,81.9,66.8,80.5,60.7,0,1,0,72,12.1,8,0,1,125.5,31,1,268,12,310,525,25,0,0,25,0,104,500,24,191,116,24,44,41,2,3,354,190,11.4
Mario Edwards Jr.,9468,DI,CHI,8,3,1,,0,0,6,60.0,46.5,0.0,66.9,46.2,35.4,2,5,0,,28.6,2,0,4,0.0,0,2,1,0,1,163,162,8,88,10,56,0,1,101,61,0,3,2,0,9,0,0,0,
Preston Smith,9471,ED,GB,10,6,0,100.0,1,1,12,68.3,75.1,68.5,67.7,74.6,53.1,5,21,0,7,19.2,5,0,1,95.8,1,5,3,0,28,422,414,0,1,405,8,0,8,255,139,5,15,15,1,31,0,7,4,7.0
Eddie Goldman,9472,DI,CHI,7,4,0,,1,0,6,,44.2,24.1,64.1,41.9,27.1,0,5,0,,22.2,4,0,2,0.0,0,1,1,0,0,202,201,89,107,0,5,0,1,99,103,0,5,10,0,6,0,0,0,
Benardrick McKinney,9476,LB,NYG,4,3,0,58.3,0,0,21,33.9,36.0,75.5,54.9,52.1,82.5,0,0,0,24,0.0,0,0,0,72.2,7,0,77,1,42,85,4,0,0,4,0,0,81,4,39,3,4,9,12,0,0,62,57,8.9
Eric Kendricks,9478,LB,MIN,10,24,0,75.6,0,0,18,82.6,66.6,86.1,61.3,41.8,72.0,0,5,2,41,10.0,11,2,1,117.6,31,4,617,10,391,692,31,0,0,31,0,13,661,50,251,21,35,75,41,9,4,397,234,12.8
Jaquiski Tartt,9479,S,SF,7,13,0,58.3,0,0,28,54.5,58.0,37.1,53.0,71.1,52.5,0,1,0,22,16.3,7,1,3,106.6,7,0,96,3,234,390,18,0,0,18,0,219,372,4,152,54,9,23,12,1,1,81,39,11.6
Eric Rowe,9480,S,MIA,11,14,0,78.3,1,3,17,70.8,71.2,46.4,64.9,68.8,84.8,1,3,0,39,5.1,3,3,3,115.8,36,0,157,52,281,433,29,0,0,29,0,54,404,21,131,141,14,42,46,4,3,302,128,8.4
Denzel Perryman,9481,LB,LV,10,25,0,79.6,0,0,23,52.9,58.7,54.5,71.3,66.6,64.7,1,2,0,27,9.4,12,3,1,123.6,39,0,475,1,341,589,6,0,0,6,0,3,583,4,244,104,46,90,49,3,4,349,125,8.9
Ronald Darby,9483,CB,DEN,6,3,0,64.1,0,0,10,55.8,58.5,36.7,,74.2,55.7,0,0,0,48,10.5,4,1,2,98.0,25,0,35,335,226,378,0,0,0,0,0,0,378,0,152,8,12,31,39,0,1,318,64,12.7
Jordan Phillips,9485,DI,ARZ,6,1,2,,0,0,1,53.9,67.1,48.4,77.8,59.6,35.2,2,7,0,,20.0,2,0,1,0.0,0,1,1,0,4,176,175,13,149,0,13,0,1,100,72,0,7,7,0,10,0,0,0,
Markus Golden,9491,ED,ARZ,11,5,1,66.7,0,4,1,70.2,75.8,55.4,74.9,65.3,53.6,6,20,0,13,16.0,4,0,2,88.2,2,10,6,1,32,451,441,0,1,440,0,0,10,277,142,3,19,16,3,36,0,22,8,11.0
Randy Gregory,9493,ED,DAL,7,3,0,100.0,0,2,9,49.3,86.4,16.7,90.7,59.9,45.1,8,19,0,5,25.0,2,0,2,87.5,1,5,19,0,6,284,265,0,8,244,13,0,19,198,80,0,7,3,1,32,0,5,0,5.0
Frank Clark,9496,ED,KC,8,3,0,0.0,0,2,16,58.5,62.1,54.9,69.7,49.0,35.2,8,20,0,,38.1,8,0,2,39.6,0,2,1,0,9,398,397,0,2,381,14,0,1,252,137,0,9,10,1,30,0,0,0,
P.J. Williams,9511,S,NO,10,3,1,78.9,0,0,20,78.1,76.6,84.0,60.7,56.6,49.5,2,0,3,23,18.2,4,0,0,55.6,15,0,33,29,182,290,23,0,0,23,0,83,267,17,91,122,9,15,19,2,0,130,69,8.7
Jordan Hicks,9517,LB,ARZ,11,22,0,76.6,0,1,1,57.3,59.5,84.8,78.6,53.9,64.6,1,6,0,25,10.1,9,1,0,99.2,36,3,608,4,355,666,14,0,0,14,0,3,652,61,250,37,25,58,47,10,1,296,197,8.2
Danielle Hunter,9521,ED,MIN,7,9,1,,0,0,18,69.9,81.2,89.1,77.4,64.8,63.7,3,22,0,,6.1,2,0,0,0.0,0,6,2,0,2,384,382,0,0,375,7,0,2,241,141,0,16,22,0,31,0,0,0,
Carl Davis,9523,DI,NE,11,6,0,,0,0,19,,46.0,51.6,57.2,45.7,76.2,0,3,0,,0.0,0,0,1,0.0,0,1,0,0,0,190,190,142,41,0,7,0,0,92,98,0,4,6,0,4,0,0,0,
Henry Anderson,9526,DI,NE,4,0,0,,0,0,19,60.0,67.5,77.0,56.8,68.1,69.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,35,35,4,16,5,10,0,0,15,20,0,1,3,0,1,0,0,0,
Steven Nelson,9531,CB,PHI,11,10,0,69.6,0,0,24,60.0,60.9,59.9,60.0,64.8,81.5,1,0,1,44,4.9,2,3,4,111.1,32,0,79,645,430,729,4,0,0,4,0,0,725,1,298,1,5,29,46,1,3,423,122,13.2
Angelo Blackson,9533,DI,CHI,10,3,1,,2,0,6,59.8,52.8,30.3,57.4,55.6,34.6,3,9,1,,17.2,5,0,2,0.0,0,1,3,0,2,358,355,9,186,38,122,0,3,201,155,0,15,21,0,13,0,0,0,
Trey Flowers,9534,ED,DET,7,5,0,85.7,0,1,11,61.4,64.6,67.1,60.9,65.7,66.8,1,4,0,40,4.3,1,0,0,152.7,6,1,2,0,26,302,296,0,14,247,35,0,6,162,114,4,12,17,7,6,2,78,87,13.0
Za'Darius Smith,9555,ED,GB,1,0,0,,0,0,12,,58.9,0.0,75.2,60.1,69.9,0,0,0,,0.0,0,0,1,0.0,0,0,3,0,0,18,15,0,2,12,1,0,3,9,9,0,1,1,0,0,0,0,0,
Kwon Alexander,9557,LB,NO,6,2,0,84.2,0,0,20,59.3,39.1,27.1,54.9,27.5,37.7,2,3,0,39,20.8,5,1,1,103.3,16,1,134,10,109,222,53,0,0,53,0,0,169,36,77,25,14,17,19,6,0,167,125,10.4
Damien Wilson,9560,LB,JAX,10,19,0,85.0,0,0,15,47.3,53.5,47.8,68.2,60.6,80.2,1,2,0,34,6.8,5,1,2,115.7,34,1,490,9,251,525,8,0,0,8,0,4,517,35,239,14,27,50,40,4,1,391,177,11.5
Grady Jarrett,9570,DI,ATL,10,5,1,,1,0,2,59.2,69.7,72.6,67.7,65.5,49.8,6,18,0,,11.1,4,0,2,0.0,0,1,1,0,2,500,499,37,364,21,77,0,1,318,180,0,21,27,0,25,0,0,0,
Adrian Amos,9575,S,GB,11,10,0,57.6,0,0,12,77.1,79.0,55.3,60.9,81.1,87.5,0,0,2,20,4.6,3,4,1,72.7,19,0,214,3,449,701,8,0,0,8,0,389,693,8,244,87,9,52,33,0,3,139,94,7.3
Bobby McCain,9578,S,WAS,10,7,0,69.2,0,0,32,57.7,59.3,86.1,57.4,61.7,47.5,0,0,2,42,19.1,9,2,0,100.2,9,0,64,4,386,580,0,0,0,0,0,468,580,2,192,44,5,31,13,0,2,126,17,14.0
Tyeler Davison,9587,DI,ATL,9,13,0,,0,0,2,56.4,50.4,64.4,49.5,56.0,77.1,0,3,0,,0.0,0,0,1,0.0,0,0,0,0,2,285,285,124,157,0,4,0,0,134,149,0,11,17,0,3,0,0,0,
David Mayo,9602,LB,WAS,5,0,0,100.0,0,0,32,49.7,53.5,72.0,,60.4,48.2,0,0,0,9,25.0,1,0,0,104.2,1,0,18,0,7,22,3,0,0,3,0,0,19,0,15,1,1,3,1,0,0,9,6,9.0
Darius Philon,9625,DI,LV,6,1,0,,0,0,23,60.0,54.5,44.2,67.7,45.0,36.6,0,8,0,,22.2,2,0,1,0.0,0,2,1,0,0,159,158,9,116,0,33,0,1,97,62,0,6,6,0,10,0,0,0,
Quandre Diggs,9633,S,SEA,10,12,0,66.7,0,0,29,64.4,65.0,57.3,54.4,67.1,69.6,0,0,3,33,9.2,6,2,1,70.6,14,0,46,1,460,755,3,0,0,3,0,675,752,3,292,30,4,47,21,0,1,185,34,13.2
Christian Ringo,9643,DI,NO,8,2,0,,0,1,20,59.5,63.1,49.6,62.9,63.6,58.3,2,3,0,,13.3,2,0,1,0.0,0,0,0,0,1,184,184,12,165,0,7,0,0,99,84,0,9,11,0,5,0,0,0,
Christian Covington,9649,DI,LAC,9,5,0,,0,0,27,62.2,51.6,84.0,51.2,51.9,77.0,1,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,326,326,10,168,8,140,0,0,165,161,0,10,23,0,4,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,10,6,0,,0,0,30,56.0,59.4,83.5,58.5,59.8,42.5,1,7,0,,14.3,2,0,0,0.0,0,0,0,0,10,260,260,98,140,0,22,0,0,158,92,0,5,6,0,8,0,0,0,
Justin Hamilton,9732,DI,DAL,6,3,0,,0,0,9,60.0,52.0,46.6,68.7,44.3,35.9,2,3,0,,20.0,2,0,1,0.0,0,0,0,0,0,165,165,31,113,1,20,0,0,91,74,0,3,5,0,5,0,0,0,
Neville Hewitt,9836,LB,HST,4,6,0,,0,0,13,68.2,75.7,77.4,72.7,68.5,86.1,1,0,0,,0.0,0,0,0,0.0,0,0,64,0,19,64,0,0,0,0,0,0,64,4,41,0,7,10,0,1,0,0,0,
Troy Hill,9881,CB,CLV,10,4,0,75.0,1,0,8,53.1,59.0,83.9,78.1,71.6,61.3,1,1,0,48,11.6,5,1,4,128.8,30,2,24,19,299,456,5,0,0,5,0,2,451,20,137,406,22,34,40,4,3,376,179,12.5
DeShawn Williams,9891,DI,DEN,10,6,1,,0,0,10,65.7,63.0,83.4,64.9,55.9,55.8,1,7,0,,8.7,2,0,0,0.0,0,0,0,0,0,232,232,58,133,3,38,0,0,117,115,0,8,15,0,8,0,0,0,
Justin Coleman,9892,CB,MIA,10,2,0,73.3,2,0,17,57.4,54.6,0.0,,55.7,53.2,0,1,2,32,15.4,4,1,5,68.5,22,0,20,124,211,290,2,0,0,2,0,2,288,0,79,142,4,20,30,1,0,238,147,10.8
Anthony Harris,9895,S,PHI,9,15,0,67.9,0,1,24,52.2,58.3,83.7,56.0,70.4,74.4,0,1,1,44,7.8,5,0,2,96.6,19,0,231,7,337,584,14,0,0,14,0,249,570,2,245,83,15,44,28,1,2,195,101,10.3
James Vaughters,9934,ED,ATL,6,1,0,100.0,0,1,2,48.7,67.4,82.2,73.4,59.0,44.6,2,2,0,17,16.7,1,0,0,118.8,1,1,7,0,10,144,135,2,1,131,1,0,9,62,72,2,4,4,1,5,0,17,17,17.0
Brandon King,9952,LB,NE,1,0,0,100.0,0,0,19,46.7,31.0,62.5,,,,0,0,0,16,,0,0,0,118.8,1,0,2,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,16,20,16.0
Dean Marlowe,9966,S,DET,8,6,0,83.3,0,0,11,51.2,49.8,81.2,76.4,45.9,63.6,1,2,0,29,12.0,3,0,0,154.9,5,0,68,1,135,236,12,0,0,12,0,134,224,9,92,21,3,16,6,3,1,70,3,14.0
Alex Singleton,9994,LB,PHI,11,27,0,91.5,0,0,24,43.4,47.4,42.5,70.6,57.2,50.8,2,2,0,40,13.9,14,2,2,131.4,43,0,410,0,283,448,7,0,0,7,0,0,441,11,154,31,19,60,47,4,4,410,295,9.5
Bryce Callahan,10000,CB,DEN,8,2,0,57.7,0,0,10,66.3,61.9,82.4,73.7,32.7,72.8,0,1,0,51,9.1,2,4,0,95.7,15,1,21,12,219,333,1,0,0,1,0,1,332,6,108,298,6,18,26,2,1,204,75,13.6
Nick Dzubnar,10127,LB,TEN,7,2,0,0.0,0,0,31,67.6,46.8,77.2,51.7,38.7,75.9,0,0,0,,0.0,0,0,0,39.6,0,0,8,1,9,32,22,0,0,22,0,0,10,10,13,1,0,2,1,0,0,0,0,
Efe Obada,10235,DI,BUF,5,1,0,100.0,0,0,4,48.6,47.6,38.1,74.5,33.3,74.6,3,6,0,24,0.0,0,0,2,118.8,2,1,0,0,4,119,119,2,37,42,38,0,0,79,36,0,4,4,2,10,0,37,10,18.5
Erik Harris,10346,S,ATL,9,6,0,72.7,0,0,2,58.8,58.3,56.0,79.1,53.9,48.8,1,4,0,26,18.0,11,6,2,94.6,24,0,146,20,324,573,31,0,0,31,0,235,542,10,239,141,12,44,33,5,0,253,89,10.5
Joey Bosa,10637,ED,LAC,10,6,0,100.0,2,2,27,72.1,81.5,0.0,90.1,68.6,38.1,6,32,0,15,21.2,7,0,9,91.7,3,6,2,0,23,562,555,0,1,517,37,0,7,302,237,5,18,20,3,44,0,18,10,6.0
Jalen Ramsey,10639,CB,LA,10,9,0,67.3,2,1,26,89.4,87.7,6.5,61.3,86.0,68.1,1,3,3,63,9.6,5,7,5,74.7,37,0,83,270,384,640,28,0,0,28,0,5,612,17,239,253,17,38,55,4,2,359,193,9.7
DeForest Buckner,10641,DI,IND,11,12,0,,0,0,14,56.1,73.9,87.1,79.1,58.0,67.1,7,25,0,,4.9,2,0,0,0.0,0,6,4,0,5,565,561,8,347,21,185,0,4,363,197,0,18,27,0,38,0,0,0,
Leonard Floyd,10643,ED,LA,10,9,0,100.0,0,1,26,47.6,72.6,62.0,78.8,65.1,29.2,2,25,0,18,26.2,11,0,2,104.8,7,10,10,0,56,537,508,0,0,508,0,0,29,286,195,19,20,22,7,37,0,64,37,9.1
Eli Apple,10644,CB,CIN,10,4,0,66.7,0,0,7,50.8,51.7,86.3,60.0,54.0,36.5,0,0,1,60,20.5,8,3,4,96.7,28,0,50,528,413,612,4,0,0,4,0,1,608,1,198,29,7,27,42,0,2,334,114,11.9
