Charlie Jones,WR,Groin,Limited Participation in Practice,Questionable
Amarius Mims,T,"Ankle, Hand",Full Participation in Practice,Questionable
Joseph Ossai,DE,Illness,Did Not Participate In Practice,Questionable
Sheldon Rankins,DT,Illness,Did Not Participate In Practice,Out
Geno Stone,S,Illness,Did Not Participate In Practice,Questionable
8:10 PM,,,,
EST,,,,
,,,,
NFL NETWORK,,,,
,,,,
,,,,
Cardinals,,,,
,,,,
(7-8),,,,
,,,,
Rams,,,,
,,,,
(9-6),,,,
Cardinals,,,,
Player,Position,Injuries,Practice Status,Game Status
Kelvin Beachum,T,,Full Participation in Practice,
Trey Benson,RB,Ankle,Limited Participation in Practice,Questionable
Joey Blount,S,Ribs,Did Not Participate In Practice,Out
Evan Brown,G,Neck,Limited Participation in Practice,Questionable
Baron Browning,LB,Neck,Limited Participation in Practice,Questionable
James Conner,RB,Knee,Limited Participation in Practice,Questionable
Elijah Jones,CB,Ankle,Did Not Participate In Practice,Out
Michael Palardy,P,,Full Participation in Practice,
Matt Prater,K,Left Knee,Limited Participation in Practice,Out
Darius Robinson,DT,,Limited Participation in Practice,
Mack Wilson,LB,,Full Participation in Practice,
Rams,,,,
Player,Position,Injuries,Practice Status,Game Status
Rob Havenstein,T,Shoulder,Did Not Participate In Practice,Questionable
Alaric Jackson,T,,Did Not Participate In Practice,
"SUNDAY, DECEMBER 29TH",,,,
1:00 PM,,,,
EST,,,,
,,,,
FOX,,,,
,,,,
,,,,
Colts,,,,
,,,,
(7-8),,,,
,,,,
Giants,,,,
,,,,
(2-13),,,,
Colts,,,,
Player,Position,Injuries,Practice Status,Game Status
Mo Alie-Cox,TE,Toe,Did Not Participate In Practice,Questionable
Julius Brents,CB,Knee,Full Participation in Practice,Questionable
Jaylon Carlies,LB,Shoulder,Limited Participation in Practice,Questionable
Jaylon Jones,CB,,Full Participation in Practice,
Quenton Nelson,G,Ankle,Limited Participation in Practice,Questionable
Alec Pierce,WR,,Full Participation in Practice,
Michael Pittman,WR,,Full Participation in Practice,
Anthony Richardson,QB,"Back, Foot",Did Not Participate In Practice,Questionable
E.J. Speed,LB,Knee,Did Not Participate In Practice,Questionable
Giants,,,,
Player,Position,Injuries,Practice Status,Game Status
Dane Belton,S,,Full Participation in Practice,
Cory Durden,DT,,Limited Participation in Practice,
Jermaine Eluemunor,T,,Limited Participation in Practice,
Raheem Layne,S,Knee,Did Not Participate In Practice,Out
Drew Lock,QB,,Limited Participation in Practice,
Micah McFadden,LB,Neck,Did Not Participate In Practice,Out
Malik Nabers,WR,Toe,Did Not Participate In Practice,Questionable
Andru Phillips,CB,,Full Participation in Practice,
Jordon Riley,DT,,Full Participation in Practice,
Austin Schlottmann,C,Fibula,Full Participation in Practice,Questionable
John Michael Schmitz,C,Ankle,Did Not Participate In Practice,Out
Aaron Stinnie,G,,Full Participation in Practice,
Greg Stroman,CB,"Shoulder, Shin",Did Not Participate In Practice,Out
Tyrone Tracy Jr.,RB,,Did Not Participate In Practice,
Greg Van Roten,G,,Limited Participation in Practice,
Armon Watts,DT,Shoulder,Full Participation in Practice,Questionable
Dee Williams,WR,Toe,Did Not Participate In Practice,Questionable
1:00 PM,,,,
EST,,,,
,,,,
FOX,,,,
,,,,
,,,,
Raiders,,,,
,,,,
(3-12),,,,
,,,,
Saints,,,,
,,,,
(5-10),,,,
Raiders,,,,
Player,Position,Injuries,Practice Status,Game Status
K'Lavon Chaisson,DE,,Full Participation in Practice,
Dylan Laube,RB,,Did Not Participate In Practice,
Kana'i Mauga,LB,,Limited Participation in Practice,
Jordan Meredith,G,Ankle,Did Not Participate In Practice,Out
Jackson Powers-Johnson,G,,Limited Participation in Practice,
Saints,,,,
Player,Position,Injuries,Practice Status,Game Status
Derek Carr,QB,Left Hand,Did Not Participate In Practice,Out
Juwan Johnson,TE,,Limited Participation in Practice,
Alvin Kamara,RB,Groin,Did Not Participate In Practice,Out
Erik McCoy,C,Elbow,Did Not Participate In Practice,Out
Chris Olave,WR,Head,Full Participation in Practice,Questionable
Lucas Patrick,G,Knee,Did Not Participate In Practice,Out
Nathan Shepherd,DT,Eye,Limited Participation in Practice,Questionable
Payton Turner,DE,,Limited Participation in Practice,
Marquez Valdes-Scantling,WR,Chest,Limited Participation in Practice,Questionable
1:00 PM,,,,
EST,,,,
,,,,
CBS,,,,
,,,,
,,,,
Panthers,,,,
,,,,
(4-11),,,,
,,,,
Buccaneers,,,,
,,,,
(8-7),,,,
Panthers,,,,
Player,Position,Injuries,Practice Status,Game Status
Amare Barno,LB,,Limited Participation in Practice,
Jadeveon Clowney,LB,"Knee, Elbow",Did Not Participate In Practice,Questionable
Ikem Ekwonu,T,,Full Participation in Practice,
Cam Gill,LB,Illness,Did Not Participate In Practice,Questionable
Jaycee Horn,CB,Hip,Did Not Participate In Practice,Doubtful
Chuba Hubbard,RB,Knee,Limited Participation in Practice,Questionable
Josey Jewell,LB,"Concussion, Quadricep",,Out
Xavier Legette,WR,"Hip, Wrist",Limited Participation in Practice,Questionable
Damien Lewis,G,"Illness, Ankle",Did Not Participate In Practice,Questionable
Cade Mays,G,,Full Participation in Practice,
Taylor Moton,T,"Knee, Elbow",Did Not Participate In Practice,Doubtful
A'Shawn Robinson,DE,"Knee, Illness",Limited Participation in Practice,Questionable
Chau Smith-Wade,CB,"Illness, Chest",Did Not Participate In Practice,Out
Adam Thielen,WR,,Limited Participation in Practice,
Tommy Tremble,TE,,Limited Participation in Practice,
D.J. Wonnum,LB,"Shoulder, Knee",Limited Participation in Practice,Questionable
Bryce Young,QB,,Full Participation in Practice,
Buccaneers,,,,
Player,Position,Injuries,Practice Status,Game Status
Graham Barton,C,,Full Participation in Practice,
K.J. Britt,LB,Ankle,Full Participation in Practice,Questionable
Jamel Dean,CB,,Limited Participation in Practice,
Mike Edwards,S,,Full Participation in Practice,
Mike Evans,WR,,Did Not Participate In Practice,
William Gholston,DE,,Did Not Participate In Practice,
Logan Hall,DE,,Full Participation in Practice,
Christian Izien,S,,Did Not Participate In Practice,
Kameron Johnson,WR,Ankle,Full Participation in Practice,Questionable
Kaevon Merriweather,S,,Limited Participation in Practice,
Cade Otton,TE,Knee,Did Not Participate In Practice,Out
Sterling Shepard,WR,"Hamstring, Foot",Did Not Participate In Practice,Out
Jordan Whitehead,S,Pectoral,Full Participation in Practice,Questionable
Antoine Winfield Jr.,S,Knee,Did Not Participate In Practice,Out
Tristan Wirfs,T,,Limited Participation in Practice,
1:00 PM,,,,
EST,,,,
,,,,
CBS,,,,
,,,,
,,,,
Titans,,,,
,,,,
(3-12),,,,
,,,,
Jaguars,,,,
,,,,
(3-12),,,,
Titans,,,,
Player,Position,Injuries,Practice Status,Game Status
Tyler Boyd,WR,Foot,Did Not Participate In Practice,Questionable
Colton Dowell,WR,Knee,Limited Participation in Practice,Out
Nick Folk,K,Abdomen,Did Not Participate In Practice,Out
Luke Gifford,LB,,Full Participation in Practice,
Amani Hooker,S,Shoulder,Did Not Participate In Practice,Questionable
"Kenneth Murray, Jr.",LB,,Did Not Participate In Practice,
Bryce Oliver,WR,Knee,Limited Participation in Practice,Questionable
Tony Pollard,RB,Ankle,Did Not Participate In Practice,Questionable
Dillon Radunz,T,Shoulder,Did Not Participate In Practice,Out
Otis Reese,LB,Ankle,Did Not Participate In Practice,Out
Jaguars,,,,
Player,Position,Injuries,Practice Status,Game Status
Ezra Cleveland,G,,Limited Participation in Practice,
DaVon Hamilton,DT,,Did Not Participate In Practice,
Walker Little,T,Ankle,Did Not Participate In Practice,Out
Ventrell Miller,LB,Ankle,Did Not Participate In Practice,Out
Darnell Savage,S,Concussion,Did Not Participate In Practice,Out
Brandon Scherff,G,,Limited Participation in Practice,
Brenton Strange,TE,,Limited Participation in Practice,
1:00 PM,,,,
EST,,,,
,,,,
CBS,,,,
,,,,
,,,,
Jets,,,,
,,,,
(4-11),,,,
,,,,
Bills,,,,
,,,,
(12-3),,,,
Jets,,,,
Player,Position,Injuries,Practice Status,Game Status
Davante Adams,WR,Hip,Did Not Participate In Practice,Questionable
Tony Adams,S,Ankle,Limited Participation in Practice,Questionable
Michael Carter II,CB,Back,Limited Participation in Practice,Questionable
Sauce Gardner,CB,Hamstring,Did Not Participate In Practice,Questionable
Braiden McGregor,DE,Ankle,Limited Participation in Practice,Questionable
Morgan Moses,T,Knee,Did Not Participate In Practice,Questionable
Haason Reddick,DT,Neck,Limited Participation in Practice,Questionable
Aaron Rodgers,QB,,Full Participation in Practice,
John Simpson,G,,Limited Participation in Practice,
Alijah Vera-Tucker,G,,Did Not Participate In Practice,
Quinnen Williams,DT,Hamstring,Limited Participation in Practice,Questionable
Bills,,,,
Player,Position,Injuries,Practice Status,Game Status
Josh Allen,QB,,Full Participation in Practice,
Spencer Brown,T,,Full Participation in Practice,
DeWayne Carter,DT,,Full Participation in Practice,
Rasul Douglas,CB,,Full Participation in Practice,
Tylan Grable,T,,Did Not Participate In Practice,
Damar Hamlin,S,Rib,Limited Participation in Practice,Questionable
Dalton Kincaid,TE,,Full Participation in Practice,
Cam Lewis,S,Shoulder,Limited Participation in Practice,Questionable
Sam Martin,P,,Full Participation in Practice,
Matt Milano,LB,,Full Participation in Practice,
Quintin Morris,TE,,Full Participation in Practice,
Jordan Phillips,DT,,Full Participation in Practice,
Taylor Rapp,S,Neck,Limited Participation in Practice,Questionable
Curtis Samuel,WR,Rib,Limited Participation in Practice,Questionable
Dawuane Smoot,DE,,Full Participation in Practice,
Dorian Williams,LB,,Full Participation in Practice,
1:00 PM,,,,
EST,,,,
,,,,
FOX,,,,
,,,,
,,,,
Cowboys,,,,
,,,,
(7-8),,,,
,,,,
Eagles,,,,
,,,,
(12-3),,,,
Cowboys,,,,
Player,Position,Injuries,Practice Status,Game Status
TJ Bass,G,Thigh,Did Not Participate In Practice,Doubtful
Jalen Brooks,WR,Knee,Limited Participation in Practice,Questionable
Chuma Edoga,T,Toe,Did Not Participate In Practice,Questionable
Kemon Hall,CB,Hamstring,Did Not Participate In Practice,Out
Malik Hooker,S,,Did Not Participate In Practice,
Eric Kendricks,LB,Calf,Limited Participation in Practice,Questionable
CeeDee Lamb,WR,Shoulder,Did Not Participate In Practice,Out
Jourdan Lewis,CB,,Full Participation in Practice,
Amani Oruwariye,CB,Foot,Limited Participation in Practice,Out
Asim Richards,T,Ankle,Full Participation in Practice,Questionable
Mazi Smith,DT,,Full Participation in Practice,
Juanyeh Thomas,S,,Full Participation in Practice,
Jalen Tolbert,WR,Finger,Limited Participation in Practice,Questionable
Nick Vigil,LB,Foot,Did Not Participate In Practice,Questionable
Matt Waletzko,T,,Limited Participation in Practice,
Donovan Wilson,S,Knee,Did Not Participate In Practice,Questionable
Eagles,,,,
Player,Position,Injuries,Practice Status,Game Status
Saquon Barkley,RB,,Full Participation in Practice,
Mekhi Becton,T,,Full Participation in Practice,
A.J. Brown,WR,,Limited Participation in Practice,
Britain Covey,WR,Neck,Full Participation in Practice,Out
Nakobe Dean,LB,Abdomen,Limited Participation in Practice,Doubtful
Landon Dickerson,G,,Full Participation in Practice,
Bryce Huff,DE,Wrist,Full Participation in Practice,Questionable
Jalen Hurts,QB,"Concussion, Left Finger",Did Not Participate In Practice,Out
Lane Johnson,T,,Full Participation in Practice,
Kenny Pickett,QB,,Full Participation in Practice,
Will Shipley,RB,Concussion,Did Not Participate In Practice,Out
Darius Slay,CB,,Full Participation in Practice,
Josh Sweat,LB,,Limited Participation in Practice,
4:05 PM,,,,
EST,,,,
,,,,
CBS,,,,
,,,,
,,,,
Dolphins,,,,
,,,,
(7-8),,,,
,,,,
Browns,,,,
,,,,
(3-12),,,,
Dolphins,,,,
Player,Position,Injuries,Practice Status,Game Status
Terron Armstead,T,Knee,Did Not Participate In Practice,Questionable
Jordyn Brooks,LB,,Limited Participation in Practice,
Calais Campbell,DE,,Did Not Participate In Practice,
Dee Eskridge,WR,Knee,Limited Participation in Practice,Questionable
Kendall Fuller,CB,Knee,Did Not Participate In Practice,Out
Tyreek Hill,WR,"Wrist, Not injury related - resting player",Limited Participation in Practice,Questionable
Alec Ingold,FB,,Limited Participation in Practice,
Jordan Poyer,S,"Knee, Finger",Did Not Participate In Practice,Questionable
Tua Tagovailoa,QB,Hip,Limited Participation in Practice,Questionable
Jaylen Waddle,WR,Knee,Limited Participation in Practice,Questionable
Anthony Walker,LB,Knee,Did Not Participate In Practice,Out
Malik Washington,WR,,Full Participation in Practice,
Browns,,,,
Player,Position,Injuries,Practice Status,Game Status
Devin Bush,LB,,Full Participation in Practice,
Martin Emerson,CB,,Limited Participation in Practice,
Shelby Harris,DT,,Did Not Participate In Practice,
Khaleke Hudson,LB,,Full Participation in Practice,
Germain Ifedi,G,,Limited Participation in Practice,
Jerry Jeudy,WR,,Limited Participation in Practice,
David Njoku,TE,Knee,Did Not Participate In Practice,Out
Ogbo Okoronkwo,DE,Knee,Did Not Participate In Practice,Out
Dorian Thompson-Robinson,QB,,Limited Participation in Practice,
Cedric Tillman,WR,Concussion,Limited Participation in Practice,Out
Jameis Winston,QB,Right Shoulder,Limited Participation in Practice,Questionable
4:25 PM,,,,
EST,,,,
,,,,
FOX,,,,
,,,,
,,,,
Packers,,,,
,,,,
(11-4),,,,
,,,,
Vikings,,,,
,,,,
(13-2),,,,
Packers,,,,
Player,Position,Injuries,Practice Status,Game Status
Jaire Alexander,CB,Knee,Limited Participation in Practice,Out
Corey Ballentine,CB,,Full Participation in Practice,
Javon Bullard,S,Ankle,Limited Participation in Practice,Questionable
Andre Dillard,T,,Limited Participation in Practice,Out
Ty'Ron Hopper,LB,Ankle,Limited Participation in Practice,Questionable
Elgton Jenkins,G,,Did Not Participate In Practice,
Tucker Kraft,TE,,Limited Participation in Practice,
Luke Musgrave,TE,,Limited Participation in Practice,
Quay Walker,LB,Ankle,Did Not Participate In Practice,Out
Christian Watson,WR,Knee,Did Not Participate In Practice,Questionable
Evan Williams,S,Quadricep,Did Not Participate In Practice,Out
Vikings,,,,
Player,Position,Injuries,Practice Status,Game Status
Blake Cashman,LB,,Full Participation in Practice,
C.J. Ham,FB,,Full Participation in Practice,
Patrick Jones II,DE,,Full Participation in Practice,
Fabian Moreau,CB,Hip,Did Not Participate In Practice,Out
Josh Oliver,TE,,Full Participation in Practice,
Ivan Pace Jr.,LB,Hamstring,Full Participation in Practice,Questionable
Jalen Redmond,DT,,Full Participation in Practice,
Harrison Smith,S,,Full Participation in Practice,
8:20 PM,,,,
EST,,,,
,,,,
"NBC, UNIVERSO, TELEXITOS",,,,
,,,,
,,,,
Falcons,,,,
,,,,
(8-7),,,,
,,,,
Commanders,,,,
,,,,
(10-5),,,,
Falcons,,,,
Player,Position,Injuries,Practice Status,Game Status
Lorenzo Carter,LB,,Limited Participation in Practice,
Ross Dwelley,TE,,Limited Participation in Practice,
Antonio Hamilton,CB,Quadricep,Did Not Participate In Practice,Out
Zach Harrison,DE,,Limited Participation in Practice,
KhaDarel Hodge,WR,,Limited Participation in Practice,
Matthew Judon,LB,,Limited Participation in Practice,
Kevin King,CB,Concussion,Did Not Participate In Practice,Out
Nate Landman,LB,,Limited Participation in Practice,
Drake London,WR,,Limited Participation in Practice,
Casey Washington,WR,,Full Participation in Practice,
Charlie Woerner,TE,,Limited Participation in Practice,
Commanders,,,,
Player,Position,Injuries,Practice Status,Game Status
Jonathan Allen,DT,Pectoral,Full Participation in Practice,Questionable
Dyami Brown,WR,Hamstring,Did Not Participate In Practice,Out
Zach Ertz,TE,,Full Participation in Practice,
Clelin Ferrell,DE,,Limited Participation in Practice,
Dante Fowler Jr.,LB,,Full Participation in Practice,
Marshon Lattimore,CB,Hamstring,Did Not Participate In Practice,Out
Jordan Magee,LB,Hamstring,Did Not Participate In Practice,Out
Marcus Mariota,QB,Not injury related - personal matter,Did Not Participate In Practice,Questionable
Terry McLaurin,WR,,Limited Participation in Practice,
Tyler Owens,S,Ankle,Did Not Participate In Practice,Out
Andrew Wylie,T,Groin,Did Not Participate In Practice,Out
"MONDAY, DECEMBER 30TH",,,,
8:15 PM,,,,
EST,,,,
,,,,
"ESPN, ABC, ESPN+, ESPN DEPORTES",,,,
,,,,
,,,,
Lions,,,,
,,,,
(13-2),,,,
,,,,
49ers,,,,
,,,,
(6-9),,,,
Lions,,,,
Player,Position,Injuries,Practice Status,Game Status
Terrion Arnold,CB,,Did Not Participate In Practice,
Graham Glasgow,G,,Full Participation in Practice,
David Montgomery,RB,,Did Not Participate In Practice,
Kalif Raymond,WR,,Full Participation in Practice,
Jalen Reeves-Maybin,LB,,Full Participation in Practice,
49ers,,,,
Player,Position,Injuries,Practice Status,Game Status
Aaron Banks,G,,Did Not Participate In Practice,
Robert Beal Jr.,DE,,Did Not Participate In Practice,
Tatum Bethune,LB,,Full Participation in Practice,
Nick Bosa,DE,,Full Participation in Practice,
Ji'Ayir Brown,S,,Limited Participation in Practice,
Spencer Burford,G,,Did Not Participate In Practice,
Jordan Elliott,DT,,Full Participation in Practice,
Leonard Floyd,DE,,Limited Participation in Practice,
Dre Greenlaw,LB,,Did Not Participate In Practice,
Isaac Guerendo,RB,,Limited Participation in Practice,
Talanoa Hufanga,S,,Full Participation in Practice,
Colton McKivitz,T,,Limited Participation in Practice,
Dee Winters,LB,,Full Participation in Practice,
