player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Jarrett Patterson,81775,C,HST,3,100.0,0,13,60.7,60.2,62.7,1,2,137,100.0,100.0,98.9,1,3,0,217,217,0,0,217,147,147,0,0,70,0
Shaq Mason,9564,G,HST,3,100.0,0,13,66.9,55.5,69.1,0,9,137,100.0,100.0,96.0,0,10,1,217,0,0,0,217,147,147,217,0,70,0
Josh Jones,26634,T,HST,3,100.0,0,13,48.5,54.1,52.2,3,5,137,100.0,100.0,96.4,5,9,1,217,0,63,140,217,147,147,0,14,70,0
Rob Havenstein,9490,T,LA,3,100.0,0,26,58.6,51.0,63.0,1,5,138,100.0,100.0,97.8,0,6,0,216,0,0,0,216,145,145,0,216,71,0
Steve Avila,77319,G,LA,3,100.0,0,26,56.2,54.7,54.9,1,8,138,100.0,100.0,96.7,0,9,0,216,0,216,0,216,145,145,0,0,71,0
Taylor Moton,11819,T,CAR,3,100.0,0,5,68.2,71.8,67.2,0,10,145,100.0,100.0,96.6,2,10,0,216,0,0,0,216,155,155,0,216,61,0
Ikem Ekwonu,98286,T,CAR,3,100.0,1,5,48.1,48.9,69.5,3,4,145,100.0,100.0,96.9,6,8,1,216,0,0,216,216,155,155,0,0,61,0
Bradley Bozeman,27934,C,CAR,3,100.0,0,5,56.5,34.4,64.2,1,6,145,100.0,100.0,96.9,0,8,1,216,216,0,0,216,155,155,0,0,61,0
Chandler Zavala,144009,G,CAR,3,100.0,0,5,27.6,6.2,49.3,7,14,145,100.0,100.0,90.7,2,24,3,216,0,139,0,216,155,155,77,0,61,0
Coleman Shelton,39316,C,LA,3,100.0,1,26,67.5,50.8,73.8,3,7,138,100.0,100.0,96.4,1,10,0,216,216,0,0,216,145,145,0,0,71,0
Spencer Brown,42296,T,BUF,3,100.0,0,4,60.6,58.0,67.8,1,7,123,100.0,100.0,95.9,2,9,1,215,0,0,0,215,131,131,0,212,84,3
O'Cyrus Torrence,102821,G,BUF,3,100.0,1,4,61.5,75.2,55.6,1,4,123,100.0,100.0,98.0,1,5,0,215,0,0,0,215,131,131,215,0,84,0
Corey Linsley,8796,C,LAC,3,100.0,0,27,63.5,54.3,65.9,1,5,136,100.0,100.0,97.8,0,6,0,214,214,0,0,214,144,144,0,0,70,0
Zion Johnson,99681,G,LAC,3,100.0,0,27,66.0,66.7,66.4,0,2,136,100.0,100.0,97.8,1,4,2,214,0,214,0,214,144,144,0,0,70,0
Jamaree Salyer,81656,G,LAC,3,100.0,0,27,59.2,63.7,54.0,2,2,136,100.0,100.0,97.8,0,5,1,214,0,0,0,214,144,144,214,0,70,0
Rashawn Slater,59971,T,LAC,3,100.0,0,27,79.8,88.2,68.1,1,2,136,100.0,100.0,98.9,2,3,0,214,0,0,214,214,144,144,0,0,70,0
Bernhard Raimann,77948,T,IND,3,100.0,0,14,78.3,80.5,64.5,1,3,131,100.0,100.0,98.5,0,4,0,213,0,0,211,213,134,134,0,0,79,2
Braden Smith,46794,T,IND,3,100.0,1,14,62.9,56.8,72.6,2,5,131,100.0,100.0,97.3,4,7,0,213,0,0,0,213,134,134,0,212,79,1
Trey Pipkins III,91462,T,LAC,3,99.5,1,27,63.9,70.6,50.9,1,3,136,100.0,99.3,97.1,1,6,2,213,0,0,0,214,143,144,0,214,70,0
Kevin Zeitler,7032,G,BLT,3,100.0,0,3,63.4,52.2,64.2,1,4,107,100.0,100.0,95.8,1,7,2,211,0,0,0,211,116,116,211,0,95,0
John Simpson,41715,G,BLT,3,100.0,0,3,55.7,49.9,62.3,2,4,107,100.0,100.0,97.2,2,6,0,211,0,211,0,211,116,116,0,0,95,0
Morgan Moses,8701,T,BLT,3,100.0,1,3,78.3,76.7,81.7,0,1,107,100.0,100.0,98.6,3,2,1,211,0,0,7,211,116,116,0,204,95,0
Dawand Jones,101550,T,CLV,3,100.0,0,8,52.4,74.3,36.7,1,4,106,100.0,100.0,97.6,2,5,0,210,0,0,0,210,114,114,0,210,96,0
Quenton Nelson,12954,G,IND,3,100.0,0,14,60.4,86.4,53.4,1,1,130,100.0,100.0,99.2,2,2,0,210,0,210,0,210,133,133,0,0,77,0
Luke Fortner,42028,C,JAX,3,100.0,0,15,55.7,43.0,59.7,1,5,131,100.0,100.0,96.9,0,7,1,209,209,0,0,209,137,137,0,0,72,0
Walker Little,52287,T,JAX,3,100.0,0,15,75.9,77.1,68.1,0,3,131,100.0,100.0,98.9,1,3,0,209,0,0,207,209,137,137,0,0,72,2
Joe Thuney,10712,G,KC,3,100.0,0,16,68.7,76.2,65.2,2,6,131,100.0,100.0,96.9,1,8,0,209,0,202,7,209,139,139,0,0,70,0
Ben Bartch,84236,G,JAX,3,100.0,0,15,55.3,45.7,57.9,2,5,131,100.0,100.0,95.8,0,9,2,209,0,209,0,209,137,137,0,0,72,0
Trey Smith,62960,G,KC,3,100.0,0,16,57.2,73.2,49.6,1,3,131,100.0,100.0,98.5,2,4,0,209,0,0,0,209,139,139,209,0,70,0
Aaron Banks,59983,G,SF,3,100.0,0,28,48.0,45.0,49.2,2,1,101,100.0,100.0,98.5,0,3,0,208,0,208,0,208,107,107,0,0,101,0
Spencer Burford,81920,G,SF,3,100.0,0,28,37.3,7.6,56.6,0,10,101,100.0,100.0,94.1,3,11,1,208,0,0,0,208,107,107,208,0,101,0
Connor McGovern,41714,G,BUF,3,100.0,0,4,58.1,76.7,47.7,0,5,123,100.0,100.0,97.2,0,6,1,206,0,206,0,206,131,131,0,0,75,0
Penei Sewell,81788,T,DET,3,100.0,1,11,76.2,80.9,71.3,0,2,106,100.0,100.0,99.1,3,2,0,206,0,0,136,206,113,113,0,70,93,0
Jonah Jackson,37070,G,DET,3,100.0,1,11,68.6,53.9,70.5,3,5,106,100.0,100.0,95.3,1,9,1,206,0,206,0,206,113,113,0,0,93,0
Frank Ragnow,39137,C,DET,3,100.0,0,11,79.4,59.0,86.0,2,2,106,100.0,100.0,98.1,2,4,0,206,206,0,0,206,113,113,0,0,93,0
Brian O'Neill,46854,T,MIN,3,100.0,0,18,78.5,75.8,87.0,1,3,148,100.0,100.0,98.0,4,5,1,205,0,0,0,205,155,155,0,205,50,0
Ezra Cleveland,41973,G,MIN,3,100.0,0,18,72.9,76.6,71.1,2,4,148,100.0,100.0,98.0,1,6,0,205,0,205,0,205,155,155,0,0,50,0
Ed Ingram,59819,G,MIN,3,100.0,1,18,64.2,49.0,75.7,6,4,148,100.0,100.0,94.6,3,13,3,205,0,0,0,205,155,155,205,0,50,0
Colton McKivitz,29314,T,SF,3,100.0,1,28,55.4,61.2,47.8,2,1,101,100.0,100.0,95.5,1,6,3,204,0,0,0,204,107,107,0,204,97,0
Jake Brendel,11117,C,SF,3,100.0,0,28,53.1,33.3,61.4,1,6,101,100.0,100.0,96.5,1,7,0,204,204,0,0,204,107,107,0,0,97,0
Austin Jackson,60816,T,MIA,3,100.0,0,17,58.7,63.4,52.0,2,4,107,100.0,100.0,96.3,1,7,1,203,0,0,0,203,110,110,0,203,93,0
James Hurst,9001,G,NO,3,100.0,0,20,57.5,46.4,60.3,2,2,117,100.0,100.0,96.6,1,6,2,203,0,160,0,203,120,120,43,0,83,0
Ryan Ramczyk,11787,T,NO,3,100.0,0,20,67.9,75.8,60.6,0,3,117,100.0,100.0,97.0,1,5,2,203,0,0,0,203,120,120,0,203,83,0
Erik McCoy,37347,C,NO,3,100.0,1,20,62.7,40.9,72.4,1,5,117,100.0,100.0,95.7,2,8,2,203,203,0,0,203,120,120,0,0,83,0
Trevor Penning,59963,T,NO,3,100.0,1,20,49.4,60.5,39.6,2,6,117,100.0,100.0,94.0,2,11,3,203,0,0,203,203,120,120,0,0,83,0
George Fant,11282,T,HST,3,100.0,0,13,71.4,74.4,71.6,1,6,122,100.0,100.0,96.3,2,8,1,202,0,0,0,202,132,132,0,202,70,0
Isaiah Wynn,46048,G,MIA,3,100.0,0,17,55.7,77.6,50.1,0,0,106,100.0,100.0,100.0,2,0,0,202,0,202,0,202,109,109,0,0,93,0
Creed Humphrey,59996,C,KC,3,100.0,0,16,64.3,74.8,57.7,0,0,131,100.0,100.0,100.0,0,0,0,202,202,0,0,202,139,139,0,0,63,0
Dion Dawkins,11818,T,BUF,3,100.0,0,4,80.7,81.4,72.7,0,5,123,100.0,100.0,98.0,0,5,0,202,0,0,201,202,131,131,0,0,71,1
Mitch Morse,9482,C,BUF,3,100.0,0,4,62.5,74.4,59.3,1,6,121,100.0,100.0,97.1,1,7,0,201,201,0,0,201,129,129,0,0,72,0
Trent Williams,5529,T,SF,3,100.0,2,28,82.5,88.8,75.7,0,2,101,100.0,100.0,99.0,4,2,0,201,0,0,201,201,107,107,0,0,94,0
Donovan Smith,9467,T,KC,3,100.0,1,16,56.5,58.1,49.2,3,10,130,100.0,100.0,95.0,3,13,0,201,0,0,201,201,138,138,0,0,63,0
Jake Matthews,8641,T,ATL,3,100.0,0,2,73.7,71.5,73.5,0,4,107,100.0,100.0,96.3,1,6,2,200,0,0,198,200,115,115,0,0,85,2
Drew Dalman,52270,C,ATL,3,100.0,0,2,72.5,50.2,79.9,2,5,107,100.0,100.0,95.8,1,8,1,200,200,0,0,200,115,115,0,0,85,0
Kaleb McGary,46912,T,ATL,3,100.0,0,2,70.1,51.9,83.1,0,3,107,100.0,100.0,96.7,1,5,2,200,0,0,0,200,115,115,0,200,85,0
Matthew Bergeron,99658,G,ATL,3,100.0,0,2,55.5,62.5,55.1,2,5,107,100.0,100.0,95.8,2,8,1,200,0,200,0,200,115,115,0,0,85,0
Chris Lindstrom,46692,G,ATL,3,100.0,0,2,73.7,53.0,76.7,1,4,107,100.0,100.0,95.8,1,7,2,200,0,0,0,200,115,115,200,0,85,0
Nick Gates,29476,C,WAS,3,100.0,0,32,58.2,57.0,64.6,3,2,124,100.0,100.0,94.8,2,9,4,198,198,0,0,198,138,138,0,0,60,0
Saahdiq Charles,59820,G,WAS,3,100.0,0,32,63.8,67.9,59.0,0,4,124,100.0,100.0,96.8,1,6,2,198,0,198,0,198,138,138,0,0,60,0
Landon Dickerson,41712,G,PHI,3,100.0,0,24,71.8,63.1,73.9,0,5,98,100.0,100.0,96.4,2,6,1,198,0,198,0,198,105,105,0,0,93,0
Austin Schlottmann,30097,C,MIN,3,100.0,0,18,63.7,70.0,58.5,1,5,143,100.0,100.0,97.2,0,7,1,198,198,0,0,198,150,150,0,0,48,0
Andrew Wylie,12333,T,WAS,3,100.0,0,32,66.1,58.1,70.5,2,3,124,100.0,100.0,95.6,1,8,3,198,0,0,0,198,138,138,0,197,60,1
Charles Leno Jr.,8880,T,WAS,3,100.0,0,32,68.3,70.8,64.1,2,3,124,100.0,100.0,97.2,1,6,1,198,0,0,198,198,138,138,0,0,60,0
Will Fries,41530,G,IND,3,100.0,0,14,65.5,71.2,66.7,1,4,121,100.0,100.0,97.9,2,5,0,195,0,0,0,195,124,124,195,0,71,0
Sam Cosmi,60114,G,WAS,3,100.0,0,32,76.0,78.3,70.3,0,2,122,100.0,100.0,99.2,1,2,0,194,0,0,0,194,135,135,194,0,59,0
Jawaan Taylor,41665,T,KC,3,100.0,1,16,44.5,69.7,46.3,1,3,123,100.0,100.0,98.4,8,4,0,194,0,0,0,194,131,131,0,193,63,1
Ted Karras,10855,C,CIN,3,100.0,0,7,59.4,53.0,64.7,2,1,127,100.0,100.0,97.2,1,5,2,193,193,0,0,193,135,135,0,0,58,0
Orlando Brown Jr.,46227,T,CIN,3,100.0,0,7,57.2,60.1,53.3,4,4,127,100.0,100.0,96.9,1,8,0,193,0,0,193,193,135,135,0,0,58,0
Alex Cappa,66578,G,CIN,3,100.0,0,7,50.8,66.3,38.4,1,5,127,100.0,100.0,97.6,1,6,0,193,0,0,0,193,135,135,193,0,58,0
Jonah Williams,41651,T,CIN,3,100.0,0,7,57.3,58.8,50.9,2,1,127,100.0,100.0,97.2,0,5,2,193,0,0,0,193,135,135,0,193,58,0
Cordell Volson,30614,G,CIN,3,100.0,0,7,28.4,5.2,44.6,1,7,127,100.0,100.0,96.1,0,9,1,193,0,193,0,193,135,135,0,0,58,0
Quinn Meinerz,112915,G,DEN,3,100.0,0,10,71.1,55.0,75.5,2,3,116,100.0,100.0,97.8,0,5,0,192,0,0,0,192,129,129,192,0,63,0
Ben Powers,41482,G,DEN,3,100.0,0,10,63.7,52.6,66.6,0,8,116,100.0,100.0,96.6,1,8,0,192,0,192,0,192,129,129,0,0,63,0
Garett Bolles,11775,T,DEN,3,100.0,0,10,69.7,76.2,58.2,0,5,116,100.0,100.0,97.0,0,6,1,192,0,0,190,192,129,129,0,0,63,2
Lloyd Cushenberry III,41924,C,DEN,3,100.0,0,10,58.5,64.4,54.3,1,0,116,100.0,100.0,99.6,0,1,0,192,192,0,0,192,129,129,0,0,63,0
Robert Hunt,46139,G,MIA,3,100.0,0,17,75.1,75.5,70.4,1,1,106,100.0,100.0,99.1,0,2,0,191,0,0,0,191,109,109,191,0,82,0
Evan Brown,38709,C,SEA,3,100.0,0,29,61.2,63.5,62.3,0,2,108,100.0,100.0,99.1,1,2,0,190,190,0,0,190,120,120,0,0,70,0
Mike McGlinchey,46275,T,DEN,3,100.0,1,10,56.2,51.3,67.1,2,9,114,100.0,100.0,93.4,3,13,2,190,0,0,0,190,127,127,0,190,63,0
Jon Runyan,36661,G,GB,3,100.0,0,12,54.5,69.2,46.3,1,1,107,100.0,100.0,99.1,1,2,0,189,0,0,0,189,114,114,189,0,75,0
Josh Myers,59992,C,GB,3,100.0,0,12,54.2,69.6,47.5,1,1,107,100.0,100.0,99.1,0,2,0,189,189,0,0,189,114,114,0,0,75,0
John Michael Schmitz Jr.,55238,C,NYG,3,100.0,0,21,44.8,39.0,46.0,1,4,124,100.0,100.0,97.2,0,6,1,188,188,0,0,188,134,134,0,0,54,0
Damien Lewis,81532,G,SEA,3,100.0,0,29,63.4,56.7,67.3,0,5,106,100.0,100.0,96.7,1,6,1,188,0,188,0,188,118,118,0,0,70,0
Will Hernandez,46180,G,ARZ,3,100.0,0,1,69.2,58.8,72.1,2,3,91,100.0,100.0,96.2,1,6,1,187,0,0,0,187,105,105,187,0,82,0
Hjalte Froholdt,44959,C,ARZ,3,100.0,0,1,55.7,35.0,64.6,1,3,91,100.0,100.0,97.8,3,4,0,187,187,0,0,187,105,105,0,0,82,0
Anton Harrison,122929,T,JAX,3,100.0,0,15,53.5,43.6,58.5,0,3,112,100.0,100.0,96.0,0,6,3,187,0,0,2,187,118,118,0,185,69,0
Paris Johnson Jr.,129749,T,ARZ,3,100.0,2,1,53.2,61.5,49.0,1,2,91,100.0,100.0,97.3,4,4,1,187,0,0,0,187,105,105,0,187,82,0
D.J. Humphries,9457,T,ARZ,3,100.0,0,1,59.4,70.3,51.3,1,2,91,100.0,100.0,98.4,3,3,0,187,0,0,187,187,105,105,0,0,82,0
Tristan Wirfs,64818,T,TB,3,100.0,0,30,80.6,83.3,77.0,0,2,103,100.0,100.0,99.0,1,2,0,186,0,0,186,186,107,107,0,0,79,0
Matt Feiler,9289,G,TB,3,100.0,0,30,52.7,55.4,50.7,0,5,103,100.0,100.0,97.6,0,5,0,186,0,186,0,186,107,107,0,0,79,0
Robert Hainsey,59980,C,TB,3,100.0,1,30,50.3,39.8,53.1,0,8,103,100.0,100.0,95.1,2,9,1,186,186,0,0,186,107,107,0,0,79,0
Luke Goedeke,77548,T,TB,3,100.0,1,30,71.4,71.3,71.4,1,1,103,100.0,100.0,98.1,3,3,1,186,0,0,0,186,107,107,0,186,79,0
Cody Mauch,66637,G,TB,3,100.0,0,30,47.0,69.4,38.0,1,3,103,100.0,100.0,97.1,1,5,1,186,0,0,0,186,107,107,186,0,79,0
Evan Neal,99063,T,NYG,3,100.0,1,21,40.9,36.9,58.4,3,9,122,100.0,100.0,94.3,3,13,1,185,0,0,0,185,132,132,0,185,53,0
Chuma Edoga,46232,G,DAL,3,100.0,0,9,58.5,52.7,58.4,3,3,97,100.0,100.0,96.9,1,6,0,182,0,101,81,182,107,107,0,0,75,0
Alaric Jackson,40972,T,LA,3,100.0,0,26,53.4,45.5,60.9,2,8,112,100.0,100.0,95.5,1,10,0,181,0,0,181,181,116,116,0,0,65,0
Zach Tom,55443,T,GB,3,100.0,0,12,75.2,79.7,70.2,0,2,107,100.0,100.0,99.1,1,2,0,181,0,0,0,181,114,114,0,181,67,0
Mason Cole,45547,C,PIT,3,100.0,0,25,48.5,26.8,57.6,2,6,113,100.0,100.0,95.6,0,9,1,179,179,0,0,179,118,118,0,0,61,0
James Daniels,45576,G,PIT,3,100.0,0,25,55.9,38.7,62.2,2,7,113,100.0,100.0,96.0,0,9,0,179,0,0,0,179,118,118,179,0,61,0
Isaac Seumalo,10713,G,PIT,3,100.0,0,25,55.5,65.0,53.4,1,4,113,100.0,100.0,97.8,1,5,0,179,0,179,0,179,118,118,0,0,61,0
Dan Moore Jr.,60120,T,PIT,3,100.0,0,25,29.2,19.9,41.7,5,12,113,100.0,100.0,91.6,0,18,1,179,0,0,175,179,118,118,0,4,61,0
Cody Whitehair,10690,G,CHI,3,100.0,0,6,51.4,50.4,50.8,3,4,114,100.0,100.0,95.2,0,9,2,177,0,177,0,177,118,118,0,0,59,0
Darnell Wright,98480,T,CHI,3,100.0,0,6,67.3,62.6,72.8,0,8,114,100.0,100.0,94.7,1,10,2,177,0,0,0,177,118,118,0,177,59,0
Brandon Scherff,9438,G,JAX,3,100.0,0,15,60.3,64.3,63.7,0,7,116,100.0,100.0,97.0,2,7,0,176,0,0,0,176,122,122,176,0,54,0
Lucas Patrick,11435,C,CHI,3,100.0,0,6,44.0,61.0,39.1,0,7,113,100.0,100.0,96.9,1,7,0,175,175,0,0,175,117,117,0,0,58,0
Chris Hubbard,8051,T,TEN,3,100.0,0,31,70.6,71.7,65.2,0,2,99,100.0,100.0,97.0,0,4,2,175,0,0,0,175,106,106,0,175,69,0
Daniel Brunskill,34807,G,TEN,3,100.0,0,31,67.5,76.4,60.3,0,2,99,100.0,100.0,99.0,0,2,0,175,0,0,0,175,106,106,175,0,69,0
Andre Dillard,29250,T,TEN,3,100.0,0,31,57.9,36.1,75.7,4,6,99,100.0,100.0,88.9,2,16,6,175,0,0,175,175,106,106,0,0,69,0
Aaron Brewer,46014,C,TEN,3,100.0,0,31,59.7,50.5,61.6,1,3,99,100.0,100.0,96.0,1,6,2,175,175,0,0,175,106,106,0,0,69,0
Chukwuma Okorafor,46302,T,PIT,3,100.0,1,25,50.5,53.4,54.1,0,4,109,100.0,100.0,97.2,3,5,1,175,0,0,0,175,114,114,0,175,61,0
Connor Williams,46216,C,MIA,3,100.0,0,17,80.0,70.0,84.1,0,1,98,100.0,100.0,99.5,3,1,0,173,173,0,0,173,101,101,0,0,72,0
Elijah Wilkinson,46238,G,ARZ,3,100.0,0,1,33.7,34.7,42.6,2,4,85,100.0,100.0,95.3,2,7,1,173,0,173,0,173,96,96,0,0,77,0
Kolton Miller,47013,T,LV,3,100.0,0,23,77.8,79.2,70.3,1,3,103,100.0,100.0,97.1,0,5,1,171,0,0,171,171,112,112,0,0,59,0
Andre James,47058,C,LV,3,100.0,0,23,60.1,61.1,66.4,2,1,103,100.0,100.0,97.6,2,4,1,171,171,0,0,171,112,112,0,0,59,0
Dylan Parham,60953,G,LV,3,100.0,0,23,58.0,66.8,56.0,2,2,103,100.0,100.0,98.1,2,4,0,171,0,171,0,171,112,112,0,0,59,0
Greg Van Roten,7746,G,LV,3,100.0,0,23,74.4,84.3,65.2,0,1,102,100.0,100.0,99.5,0,1,0,170,0,0,0,170,111,111,170,0,59,0
Joe Noteboom,46249,G,LA,3,100.0,0,26,45.5,24.2,54.7,1,7,102,100.0,100.0,95.1,0,9,1,170,0,0,0,170,107,107,170,0,63,0
Jermaine Eluemunor,11914,T,LV,3,100.0,0,23,57.9,48.8,68.7,1,1,99,100.0,100.0,97.0,1,4,2,166,0,0,0,166,108,108,0,166,58,0
Laken Tomlinson,9461,G,NYJ,3,100.0,0,22,54.6,61.4,54.3,1,7,98,100.0,100.0,95.9,1,8,0,164,0,164,0,164,105,105,0,0,59,0
Connor McGovern,10778,C,NYJ,3,100.0,1,22,53.3,30.8,61.1,1,8,98,100.0,100.0,94.4,1,10,1,164,164,0,0,164,105,105,0,0,59,0
Alijah Vera-Tucker,57107,G,NYJ,3,100.0,0,22,76.9,67.2,82.9,0,8,98,100.0,100.0,94.9,1,9,1,164,0,0,0,164,105,105,101,63,59,0
Mekhi Becton,59818,T,NYJ,3,100.0,3,22,52.6,61.0,55.7,1,8,98,100.0,100.0,94.4,5,10,1,163,0,0,62,163,105,105,0,101,58,0
Jake Curhan,38549,T,SEA,3,100.0,0,29,59.9,51.7,63.3,1,13,92,100.0,100.0,92.4,0,14,0,161,0,0,0,161,101,101,0,161,60,0
Cesar Ruiz,59857,G,NO,3,100.0,0,20,38.2,48.4,35.0,0,2,89,100.0,100.0,97.8,0,3,1,160,0,0,0,160,92,92,160,0,68,0
Patrick Mekari,46219,T,BLT,3,100.0,0,3,65.1,65.0,61.0,0,3,81,100.0,100.0,96.9,0,4,1,159,0,0,144,159,87,87,0,0,72,14
Stone Forsythe,41795,T,SEA,3,100.0,1,29,60.0,52.4,62.1,3,5,90,100.0,100.0,93.3,1,10,2,158,0,0,158,158,99,99,0,0,59,0
Calvin Anderson,46247,T,NE,2,100.0,0,19,44.6,38.4,49.1,2,6,105,100.0,100.0,95.2,1,9,1,154,0,0,0,154,110,110,0,154,44,0
Sam Mustipher,13026,C,BLT,3,100.0,0,3,69.5,77.0,65.1,0,0,79,100.0,100.0,100.0,1,0,0,152,152,0,0,152,84,84,0,0,68,0
Trent Brown,9677,T,NE,2,100.0,0,19,87.7,87.4,86.7,0,1,88,100.0,100.0,98.3,1,2,1,151,0,0,151,151,91,91,0,0,60,0
Kendall Lamm,10017,T,MIA,3,100.0,0,17,64.2,76.5,50.2,0,6,82,100.0,100.0,96.3,0,6,0,147,0,0,147,147,84,84,0,0,63,0
Vederian Lowe,59741,T,NE,2,100.0,0,19,49.2,40.1,53.3,2,8,77,100.0,100.0,92.2,0,11,1,145,0,0,74,145,81,81,0,71,64,0
Christian Darrisaw,77373,T,MIN,2,100.0,0,18,63.6,76.3,57.1,5,2,96,100.0,100.0,96.4,2,7,0,141,0,0,141,141,100,100,0,0,41,0
Kendrick Green,56642,G,HST,2,100.0,1,13,55.3,64.5,54.6,1,2,84,100.0,100.0,98.2,1,3,0,140,0,140,0,140,88,88,0,0,52,0
Tyler Biadasz,41178,C,DAL,2,100.0,0,9,54.3,58.6,52.5,1,1,65,100.0,100.0,98.5,0,2,0,138,138,0,0,138,70,70,0,0,68,0
Tyron Smith,6161,T,DAL,2,100.0,0,9,78.8,88.6,68.6,0,1,63,100.0,100.0,99.2,1,1,0,136,0,0,135,136,68,68,0,0,68,1
Atonio Mafi,82449,G,NE,3,100.0,0,19,42.7,50.8,39.1,1,6,87,100.0,100.0,93.7,1,9,2,135,0,107,0,135,92,92,28,0,43,0
Zack Martin,8651,G,DAL,2,100.0,0,9,84.3,82.7,78.8,0,1,64,100.0,100.0,99.2,0,1,0,133,0,0,0,133,69,69,133,0,64,0
Joshua Ezeudu,77355,T,NYG,3,100.0,0,21,49.4,43.4,59.1,0,4,88,100.0,100.0,96.6,3,5,1,132,0,0,132,132,97,97,0,0,35,0
T.J. Bass,131703,G,DAL,3,100.0,0,9,52.2,39.6,59.0,0,4,64,100.0,100.0,96.9,1,4,0,131,0,38,0,131,69,69,93,0,62,0
Rasheed Walker,81798,T,GB,3,100.0,0,12,68.2,78.5,58.7,0,2,78,100.0,100.0,98.7,2,2,0,131,0,0,123,131,85,85,0,0,46,8
Braxton Jones,60092,T,CHI,2,100.0,1,6,63.2,80.4,64.3,0,3,85,100.0,100.0,97.1,5,4,1,126,0,0,125,126,89,89,0,0,37,1
Phil Haynes,29244,G,SEA,2,100.0,1,29,60.7,83.5,63.7,0,0,73,100.0,100.0,98.6,3,1,1,121,0,0,0,121,82,82,121,0,39,0
Cole Strange,22976,G,NE,2,100.0,0,19,49.7,64.1,48.9,1,4,69,100.0,100.0,94.9,2,6,1,118,0,118,0,118,72,72,0,0,46,0
Marcus McKethan,60811,G,NYG,2,100.0,1,21,47.2,22.6,59.7,0,5,80,100.0,100.0,95.6,1,6,1,118,0,0,0,118,85,85,118,0,33,0
Halapoulivaati Vaitai,10798,G,DET,2,100.0,0,11,78.6,81.5,72.9,0,0,57,100.0,100.0,100.0,0,0,0,117,0,0,0,117,61,61,117,0,56,0
Mike Onwenu,27357,G,NE,2,100.0,0,19,51.1,54.2,54.0,1,1,56,100.0,100.0,98.2,1,2,0,117,0,0,0,117,58,58,117,0,59,0
Royce Newman,41746,G,GB,3,100.0,0,12,51.7,61.3,52.0,0,4,67,100.0,100.0,97.0,1,4,0,116,0,116,0,116,73,73,0,0,43,0
Ryan Kelly,10652,C,IND,2,100.0,0,14,82.8,84.3,80.3,0,1,71,100.0,100.0,99.3,0,1,0,110,110,0,0,110,74,74,0,0,36,0
Mark Glowinski,9567,G,NYG,2,100.0,0,21,49.7,18.8,65.2,1,6,67,100.0,100.0,90.3,0,10,3,107,0,37,0,107,73,73,70,0,34,0
