player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Landon Dickerson,41712,G,PHI,5,100.0,1,24,75.0,75.4,78.5,2,5,184,100.0,100.0,97.6,5,8,1,348,0,348,0,348,194,194,0,0,154,0
Jarrett Patterson,81775,C,HST,5,100.0,0,13,60.3,61.2,60.4,1,4,203,100.0,100.0,98.8,1,5,0,347,347,0,0,347,218,218,0,0,129,0
Shaq Mason,9564,G,HST,5,100.0,0,13,62.1,59.7,64.5,0,10,203,100.0,100.0,97.0,2,11,1,347,0,0,0,347,218,218,347,0,129,0
Terence Steele,39461,T,DAL,5,100.0,1,9,50.8,37.6,67.0,5,7,182,100.0,100.0,95.6,5,14,2,346,0,0,0,346,193,193,0,344,153,1
Nick Gates,29476,C,WAS,5,100.0,0,32,62.8,65.7,64.5,3,4,236,100.0,100.0,96.8,2,11,4,346,346,0,0,346,257,257,0,0,89,0
Andrew Wylie,12333,T,WAS,5,100.0,1,32,65.3,63.3,65.3,3,11,236,100.0,100.0,95.3,3,18,4,346,0,0,0,346,257,257,0,343,89,3
Saahdiq Charles,59820,G,WAS,5,100.0,0,32,61.7,60.7,59.1,1,15,236,100.0,100.0,95.8,1,18,2,346,0,346,0,346,257,257,0,0,89,0
Charles Leno Jr.,8880,T,WAS,5,100.0,0,32,74.2,77.7,66.7,2,8,236,100.0,100.0,97.5,2,11,1,346,0,0,346,346,257,257,0,0,89,0
Trey Smith,62960,G,KC,5,100.0,1,16,57.7,60.7,58.2,3,7,209,100.0,100.0,97.6,4,10,0,345,0,0,0,345,222,222,345,0,123,0
Joe Thuney,10712,G,KC,5,100.0,0,16,68.9,77.2,63.5,2,10,209,100.0,100.0,97.1,1,12,0,345,0,338,7,345,222,222,0,0,123,0
Braden Smith,46794,T,IND,5,100.0,1,14,75.9,65.1,85.0,2,6,189,100.0,100.0,97.9,5,8,0,343,0,0,0,343,201,201,0,341,142,2
Sam Cosmi,60114,G,WAS,5,100.0,0,32,73.0,70.8,69.9,3,6,234,100.0,100.0,98.1,1,9,0,342,0,0,0,342,254,254,342,0,88,0
Frank Ragnow,39137,C,DET,5,100.0,0,11,84.8,70.6,86.9,2,2,167,100.0,100.0,98.8,2,4,0,341,341,0,0,341,175,175,0,0,166,0
Anton Harrison,122929,T,JAX,5,100.0,0,15,53.0,50.0,54.8,0,5,195,100.0,100.0,96.7,2,9,4,341,0,0,2,341,208,208,0,339,133,0
Penei Sewell,81788,T,DET,5,100.0,1,11,79.9,84.2,73.5,0,2,167,100.0,100.0,99.4,3,2,0,341,0,0,136,341,175,175,0,205,166,0
Trevor Penning,59963,T,NO,5,100.0,1,20,57.6,65.7,50.5,2,9,190,100.0,100.0,95.5,4,14,3,340,0,0,339,340,197,197,0,0,143,1
Erik McCoy,37347,C,NO,5,100.0,1,20,80.1,50.8,90.7,1,6,190,100.0,100.0,96.6,3,10,3,340,340,0,0,340,197,197,0,0,143,0
Quenton Nelson,12954,G,IND,5,100.0,0,14,68.1,79.0,64.4,2,5,188,100.0,100.0,98.1,3,7,0,340,0,340,0,340,200,200,0,0,140,0
John Simpson,41715,G,BLT,5,100.0,0,3,54.1,48.1,59.2,3,4,179,100.0,100.0,98.0,4,7,0,339,0,339,0,339,193,193,0,0,146,0
Jonah Jackson,37070,G,DET,5,100.0,1,11,63.2,57.9,62.3,4,7,167,100.0,100.0,96.1,2,12,1,338,0,338,0,338,175,175,0,0,163,0
Creed Humphrey,59996,C,KC,5,100.0,0,16,66.2,72.1,61.3,1,1,209,100.0,100.0,98.6,0,4,2,338,338,0,0,338,222,222,0,0,116,0
Donovan Smith,9467,T,KC,5,100.0,1,16,59.0,67.8,43.4,3,13,208,100.0,100.0,96.2,3,16,0,337,0,0,337,337,221,221,0,0,116,0
Kevin Zeitler,7032,G,BLT,5,100.0,0,3,62.9,63.1,59.9,1,8,178,100.0,100.0,96.3,1,11,2,336,0,0,0,336,192,192,336,0,144,0
Drew Dalman,52270,C,ATL,5,100.0,1,2,77.7,48.8,88.1,3,9,182,100.0,100.0,96.2,3,13,1,334,334,0,0,334,192,192,0,0,142,0
Matthew Bergeron,99658,G,ATL,5,100.0,0,2,50.5,55.7,50.1,4,6,182,100.0,100.0,96.7,2,11,1,334,0,334,0,334,192,192,0,0,142,0
Spencer Burford,81920,G,SF,5,100.0,0,28,49.5,9.7,66.9,0,12,152,100.0,100.0,95.4,4,13,1,334,0,0,0,334,163,163,334,0,171,0
David Andrews,9948,C,NE,5,100.0,1,19,64.5,48.8,71.2,2,6,202,100.0,100.0,98.0,1,8,0,334,334,0,0,334,210,210,0,0,124,0
Chris Lindstrom,46692,G,ATL,5,100.0,1,2,76.7,59.2,78.2,2,4,182,100.0,100.0,97.3,2,8,2,334,0,0,0,334,192,192,334,0,142,0
Jake Matthews,8641,T,ATL,5,100.0,0,2,73.0,74.1,68.5,1,6,182,100.0,100.0,95.9,2,11,4,334,0,0,328,334,192,192,0,0,142,6
O'Cyrus Torrence,102821,G,BUF,5,100.0,1,4,59.0,65.5,57.6,1,7,195,100.0,100.0,97.9,3,8,0,333,0,0,0,333,210,210,333,0,123,0
Evan Neal,99063,T,NYG,5,100.0,1,21,36.1,35.9,43.9,4,21,216,100.0,100.0,93.7,3,26,1,333,0,0,0,333,230,230,0,333,103,0
Ryan Ramczyk,11787,T,NO,5,100.0,0,20,73.3,78.9,65.2,0,5,190,100.0,100.0,97.1,1,8,3,333,0,0,0,333,197,197,0,333,136,0
Spencer Brown,42296,T,BUF,5,100.0,0,4,64.9,64.0,67.0,2,9,195,100.0,100.0,96.7,2,12,1,333,0,0,0,333,210,210,0,330,123,3
James Hurst,9001,G,NO,5,100.0,1,20,52.1,38.3,56.5,2,6,190,100.0,100.0,96.8,3,10,2,333,0,244,0,333,197,197,89,0,136,0
George Fant,11282,T,HST,5,100.0,0,13,67.5,69.9,65.8,1,9,188,100.0,100.0,96.8,2,11,1,332,0,0,0,332,203,203,0,332,129,0
Colton McKivitz,29314,T,SF,5,100.0,1,28,58.8,59.7,56.9,2,4,152,100.0,100.0,95.4,2,10,4,330,0,0,0,330,163,163,0,330,167,0
Jawaan Taylor,41665,T,KC,5,100.0,1,16,43.5,58.4,45.9,4,7,201,100.0,100.0,97.3,10,11,0,330,0,0,0,330,214,214,0,327,116,3
Orlando Brown Jr.,46227,T,CIN,5,100.0,0,7,59.9,66.3,48.8,5,8,213,100.0,100.0,96.5,2,14,1,328,0,0,328,328,224,224,0,0,104,0
Alex Cappa,66578,G,CIN,5,100.0,0,7,55.5,66.7,48.5,3,6,213,100.0,100.0,97.9,2,9,0,328,0,0,0,328,224,224,328,0,104,0
Ted Karras,10855,C,CIN,5,100.0,0,7,65.5,59.4,69.0,3,1,213,100.0,100.0,97.2,1,8,4,328,328,0,0,328,224,224,0,0,104,0
Cordell Volson,30614,G,CIN,5,100.0,0,7,46.7,17.0,65.5,1,11,213,100.0,100.0,96.2,0,14,2,328,0,328,0,328,224,224,0,0,104,0
Jonah Williams,41651,T,CIN,5,100.0,0,7,68.8,64.9,67.5,2,7,213,100.0,100.0,96.9,0,11,2,328,0,0,0,328,224,224,0,328,104,0
Brandon Scherff,9438,G,JAX,5,100.0,0,15,65.9,77.8,64.0,0,7,199,100.0,100.0,98.2,3,7,0,327,0,0,0,327,212,212,327,0,115,0
Ezra Cleveland,41973,G,MIN,5,100.0,0,18,73.7,72.4,73.1,3,6,218,100.0,100.0,97.5,2,10,1,325,0,325,0,325,235,235,0,0,90,0
Ed Ingram,59819,G,MIN,5,100.0,1,18,67.9,56.0,74.8,7,6,218,100.0,100.0,95.2,3,17,4,325,0,0,0,325,235,235,325,0,90,0
Brian O'Neill,46854,T,MIN,5,100.0,0,18,79.1,74.9,84.8,1,6,218,100.0,100.0,97.9,5,8,1,325,0,0,0,325,235,235,0,325,90,0
Will Fries,41530,G,IND,5,100.0,1,14,65.4,63.2,67.2,1,10,179,100.0,100.0,96.9,4,11,0,325,0,0,0,325,191,191,325,0,134,0
Austin Jackson,60816,T,MIA,5,100.0,0,17,65.1,68.6,57.6,2,5,179,100.0,100.0,97.5,1,8,1,322,0,0,0,322,189,189,0,322,133,0
Isaiah Wynn,46048,G,MIA,5,100.0,0,17,48.1,69.4,43.4,0,2,177,100.0,100.0,99.4,3,2,0,320,0,320,0,320,187,187,0,0,133,0
Jake Brendel,11117,C,SF,5,100.0,0,28,61.7,38.8,68.8,1,7,151,100.0,100.0,97.4,1,8,0,319,319,0,0,319,162,162,0,0,157,0
Connor McGovern,41714,G,BUF,5,100.0,1,4,60.6,81.3,49.4,0,6,195,100.0,100.0,97.9,1,7,1,316,0,316,0,316,210,210,0,0,106,0
D.J. Humphries,9457,T,ARZ,5,100.0,0,1,58.4,61.1,56.7,3,5,174,100.0,100.0,96.6,4,10,2,315,0,0,314,315,190,190,0,0,125,1
Will Hernandez,46180,G,ARZ,5,100.0,0,1,71.0,67.3,70.7,3,5,174,100.0,100.0,97.1,1,9,1,315,0,0,0,315,190,190,315,0,125,0
Trent Williams,5529,T,SF,5,100.0,2,28,90.0,87.1,86.7,0,4,151,100.0,100.0,98.7,5,4,0,315,0,0,315,315,162,162,0,0,153,0
Paris Johnson Jr.,129749,T,ARZ,5,100.0,2,1,55.9,63.9,48.4,3,3,174,100.0,100.0,97.7,5,7,1,315,0,0,0,315,190,190,0,315,125,0
Darnell Wright,98480,T,CHI,5,100.0,0,6,69.9,63.9,79.1,1,11,187,100.0,100.0,94.7,3,16,4,313,0,0,0,313,193,193,0,313,120,0
Dion Dawkins,11818,T,BUF,5,100.0,0,4,74.8,73.7,68.0,1,8,194,100.0,100.0,97.7,1,9,0,311,0,0,310,311,209,209,0,0,102,1
Mitch Morse,9482,C,BUF,5,100.0,0,4,64.0,73.0,60.3,2,9,193,100.0,100.0,97.2,1,11,0,311,311,0,0,311,208,208,0,0,103,0
Robert Hunt,46139,G,MIA,5,100.0,0,17,73.8,72.6,72.2,1,2,178,100.0,100.0,99.2,1,3,0,310,0,0,0,310,188,188,310,0,122,0
Andre James,47058,C,LV,5,100.0,0,23,63.3,66.6,65.3,2,3,184,100.0,100.0,98.1,2,6,1,308,308,0,0,308,197,197,0,0,111,0
Hjalte Froholdt,44959,C,ARZ,5,100.0,0,1,56.8,46.9,61.5,1,6,168,100.0,100.0,97.9,3,7,0,308,308,0,0,308,184,184,0,0,124,0
Dylan Parham,60953,G,LV,5,100.0,0,23,64.5,68.9,61.8,2,6,184,100.0,100.0,97.3,2,9,1,308,0,308,0,308,197,197,0,0,111,0
Kolton Miller,47013,T,LV,5,100.0,0,23,79.0,79.6,73.9,1,5,184,100.0,100.0,96.7,1,9,3,308,0,0,307,308,197,197,0,0,111,1
Greg Van Roten,7746,G,LV,5,100.0,0,23,72.0,80.8,62.9,0,3,183,100.0,100.0,98.6,0,4,1,307,0,0,0,307,196,196,307,0,111,0
Cody Whitehair,10690,G,CHI,5,100.0,0,6,47.8,50.0,46.0,4,6,184,100.0,100.0,96.2,0,12,2,307,42,265,0,307,190,190,0,0,117,0
Jon Runyan,36661,G,GB,5,100.0,1,12,54.3,68.6,44.6,2,4,183,100.0,100.0,97.8,2,7,1,304,0,0,0,304,194,194,304,0,110,0
Josh Myers,59992,C,GB,5,100.0,1,12,59.1,71.0,52.5,1,4,183,100.0,100.0,98.1,1,6,1,304,304,0,0,304,194,194,0,0,110,0
Mason Cole,45547,C,PIT,5,100.0,0,25,48.5,26.2,58.4,3,9,182,100.0,100.0,96.2,0,13,1,304,304,0,0,304,191,191,0,0,113,0
Isaac Seumalo,10713,G,PIT,5,100.0,0,25,63.8,76.4,57.4,1,5,182,100.0,100.0,98.4,1,6,0,304,0,304,0,304,191,191,0,0,113,0
Garett Bolles,11775,T,DEN,5,100.0,0,10,73.1,79.3,65.6,1,7,187,100.0,100.0,97.3,2,9,1,303,0,0,300,303,204,204,0,0,99,3
Ben Powers,41482,G,DEN,5,100.0,0,10,59.5,58.9,57.1,0,9,187,100.0,100.0,97.6,1,9,0,303,0,303,0,303,204,204,0,0,99,0
Lloyd Cushenberry III,41924,C,DEN,5,100.0,0,10,60.9,64.4,60.1,2,2,187,100.0,100.0,98.9,1,4,0,303,303,0,0,303,204,204,0,0,99,0
Quinn Meinerz,112915,G,DEN,5,100.0,0,10,77.6,60.3,84.9,3,4,187,100.0,100.0,98.1,1,7,0,303,0,0,0,303,204,204,303,0,99,0
Chandler Zavala,144009,G,CAR,5,100.0,0,5,27.7,9.6,44.0,7,18,193,100.0,100.0,92.0,2,28,3,302,0,225,0,302,207,207,77,0,95,0
Andre Dillard,29250,T,TEN,5,100.0,0,31,57.1,50.0,64.0,5,11,167,100.0,100.0,91.6,3,22,6,302,0,0,302,302,180,180,0,0,122,0
Aaron Banks,59983,G,SF,5,100.0,0,28,50.7,42.3,55.1,2,4,142,100.0,100.0,97.9,1,6,0,302,0,302,0,302,152,152,0,0,150,0
Chris Hubbard,8051,T,TEN,5,100.0,0,31,73.8,70.0,71.7,1,5,167,100.0,100.0,96.4,0,9,3,302,0,0,0,302,180,180,0,301,122,1
Daniel Brunskill,34807,G,TEN,5,100.0,0,31,70.6,70.8,66.2,1,6,167,100.0,100.0,97.3,0,8,1,302,0,0,0,302,180,180,302,0,122,0
Aaron Brewer,46014,C,TEN,5,100.0,0,31,66.7,43.7,75.6,3,5,167,100.0,100.0,96.4,2,10,2,302,302,0,0,302,180,180,0,0,122,0
Wyatt Teller,46131,G,CLV,4,100.0,1,8,65.6,74.8,63.3,2,1,164,100.0,100.0,97.9,2,5,2,301,0,0,0,301,175,175,301,0,126,0
Mike McGlinchey,46275,T,DEN,5,100.0,1,10,60.7,59.7,74.2,2,12,185,100.0,100.0,94.1,6,18,4,301,0,0,0,301,202,202,0,301,99,0
Jedrick Wills Jr.,58467,T,CLV,4,100.0,0,8,45.4,53.8,44.0,4,12,164,100.0,100.0,93.9,3,18,2,301,0,0,301,301,175,175,0,0,126,0
Joel Bitonio,8670,G,CLV,4,100.0,0,8,65.2,74.1,59.0,0,8,164,100.0,100.0,97.6,1,8,0,301,0,301,0,301,175,175,0,0,126,0
Chukwuma Okorafor,46302,T,PIT,5,100.0,3,25,52.1,52.6,54.3,0,7,178,100.0,100.0,97.5,5,8,1,300,0,0,0,300,187,187,0,300,113,0
Zach Tom,55443,T,GB,5,100.0,0,12,75.6,72.9,75.7,1,11,183,100.0,100.0,96.7,1,12,0,296,0,0,0,296,194,194,0,296,102,0
Kaleb McGary,46912,T,ATL,5,100.0,1,2,70.3,62.4,77.2,1,3,161,100.0,100.0,97.5,2,6,2,294,0,0,0,294,170,170,0,294,124,0
Connor McGovern,10778,C,NYJ,5,100.0,1,22,54.6,47.7,61.6,2,9,173,100.0,100.0,96.2,3,12,1,288,288,0,0,288,183,183,0,0,105,0
Laken Tomlinson,9461,G,NYJ,5,100.0,0,22,60.9,72.5,55.5,1,8,173,100.0,100.0,96.8,1,10,1,288,0,288,0,288,183,183,0,0,105,0
Walker Little,52287,T,JAX,5,100.0,0,15,76.0,76.8,68.2,0,4,170,100.0,100.0,98.2,1,5,1,286,0,11,272,286,179,179,0,0,107,3
Mekhi Becton,59818,T,NYJ,5,100.0,3,22,59.5,69.4,61.0,1,10,169,100.0,100.0,95.0,7,14,3,281,0,0,180,281,179,179,0,101,102,0
Rashawn Slater,59971,T,LAC,4,100.0,0,27,75.0,82.3,63.8,2,5,168,100.0,100.0,97.9,2,7,0,279,0,0,279,279,177,177,0,0,102,0
Jamaree Salyer,81656,G,LAC,4,100.0,0,27,58.7,65.3,52.6,2,2,168,100.0,100.0,97.6,0,6,2,279,0,0,0,279,177,177,279,0,102,0
Zion Johnson,99681,G,LAC,4,100.0,0,27,64.4,61.8,65.6,1,3,168,100.0,100.0,97.6,1,6,2,279,0,279,0,279,177,177,0,0,102,0
Trey Pipkins III,91462,T,LAC,4,99.6,1,27,59.7,62.8,51.0,1,5,168,100.0,99.4,97.0,1,8,2,278,0,0,0,279,176,177,0,279,102,0
Dawand Jones,101550,T,CLV,4,100.0,0,8,55.5,71.5,41.4,1,7,144,100.0,100.0,97.2,2,8,0,273,0,0,0,273,154,154,0,273,119,0
Lucas Patrick,11435,C,CHI,5,100.0,0,6,45.4,63.4,45.1,1,9,167,100.0,100.0,97.0,3,10,0,269,269,0,0,269,173,173,0,0,96,0
Patrick Mekari,46219,T,BLT,5,100.0,0,3,61.5,52.8,63.3,2,6,139,100.0,100.0,95.0,1,11,3,265,0,0,203,265,148,148,0,47,117,14
Elijah Wilkinson,46238,G,ARZ,5,100.0,0,1,37.7,36.1,47.5,2,10,141,100.0,100.0,94.3,3,14,2,262,0,262,0,262,152,152,0,0,110,0
Christian Darrisaw,77373,T,MIN,4,100.0,0,18,82.1,82.4,80.6,6,2,166,100.0,100.0,97.0,2,9,1,261,0,0,261,261,180,180,0,0,81,0
Trent Brown,9677,T,NE,4,100.0,0,19,78.3,74.6,78.3,1,4,155,100.0,100.0,97.1,1,7,2,260,0,0,260,260,160,160,0,0,100,0
Robert Hainsey,59980,C,TB,4,100.0,1,30,56.7,47.1,61.4,0,8,142,100.0,100.0,96.5,3,9,1,257,257,0,0,257,149,149,0,0,108,0
Joshua Ezeudu,77355,T,NYG,5,100.0,1,21,40.6,40.5,48.6,0,6,166,100.0,100.0,95.2,6,11,5,257,0,0,257,257,177,177,0,0,80,0
Tristan Wirfs,64818,T,TB,4,100.0,0,30,83.0,88.4,75.2,0,2,142,100.0,100.0,99.3,1,2,0,257,0,0,257,257,149,149,0,0,108,0
Matt Feiler,9289,G,TB,4,100.0,0,30,55.3,64.7,50.0,0,6,142,100.0,100.0,97.9,0,6,0,257,0,257,0,257,149,149,0,0,108,0
Cody Mauch,66637,G,TB,4,100.0,0,30,47.1,73.1,36.3,1,3,142,100.0,100.0,97.2,1,6,2,257,0,0,0,257,149,149,257,0,108,0
Luke Goedeke,77548,T,TB,4,100.0,1,30,70.0,72.7,66.3,1,4,142,100.0,100.0,97.5,3,6,1,257,0,0,0,257,149,149,0,257,108,0
Chuma Edoga,46232,T,DAL,5,100.0,1,9,60.8,55.9,59.7,3,5,137,100.0,100.0,96.4,2,9,1,256,0,101,154,256,148,148,0,0,108,0
Ethan Pocic,11813,C,CLV,4,100.0,1,8,72.2,65.1,71.8,0,4,136,100.0,100.0,97.8,2,5,1,256,256,0,0,256,145,145,0,0,111,0
Vederian Lowe,59741,T,NE,4,100.0,0,19,45.2,27.9,60.4,2,20,144,100.0,100.0,90.3,0,25,3,254,0,0,74,254,150,150,0,179,104,1
Joe Noteboom,46249,G,LA,4,100.0,0,26,42.1,24.7,51.0,4,8,146,100.0,100.0,95.2,1,13,1,252,0,0,82,252,154,154,170,0,98,0
Cam Jurgens,84014,G,PHI,4,100.0,0,24,65.2,58.3,64.3,0,5,129,100.0,100.0,98.1,0,5,0,251,0,0,0,251,136,136,251,0,115,0
Alijah Vera-Tucker,57107,T,NYJ,5,100.0,0,22,71.7,56.8,82.7,1,11,155,100.0,100.0,94.8,1,14,2,250,0,0,0,250,164,164,101,149,86,0
Jermaine Eluemunor,11914,T,LV,5,100.0,0,23,55.0,46.8,68.1,1,5,150,100.0,100.0,94.7,2,11,5,248,0,0,0,248,162,162,0,248,86,0
Austin Schlottmann,30097,C,MIN,5,100.0,0,18,64.8,71.8,62.8,1,5,165,100.0,100.0,97.6,1,7,1,247,247,0,0,247,176,176,0,0,71,0
Ben Bredeson,27305,C,NYG,4,100.0,0,21,44.2,49.7,43.0,0,7,157,100.0,100.0,97.1,3,8,1,246,134,112,0,246,166,166,0,0,80,0
Calvin Throckmorton,28238,G,CAR,4,100.0,0,5,61.6,66.2,55.0,0,6,164,100.0,100.0,98.2,0,6,0,246,0,0,0,246,178,178,246,0,68,0
Rasheed Walker,81798,T,GB,5,100.0,1,12,61.3,76.5,43.8,0,8,154,100.0,100.0,96.1,3,10,2,246,0,0,238,246,165,165,0,0,81,8
Evan Brown,38709,C,SEA,4,100.0,0,29,62.2,66.0,64.7,0,4,136,100.0,100.0,98.5,2,4,0,245,207,38,0,245,150,150,0,0,95,0
Kendall Lamm,10017,T,MIA,5,100.0,0,17,68.5,75.2,56.9,0,7,139,100.0,100.0,96.0,0,9,2,244,0,0,244,244,147,147,0,0,97,0
Morgan Moses,8701,T,BLT,4,100.0,1,3,75.3,75.1,80.2,0,4,119,100.0,100.0,97.5,4,5,1,240,0,0,7,240,130,130,0,233,110,0
Alaric Jackson,40972,T,LA,4,100.0,0,26,50.9,51.5,50.2,3,9,154,100.0,100.0,96.1,1,12,0,237,0,0,237,237,159,159,0,0,78,0
Cesar Ruiz,59857,G,NO,4,100.0,0,20,51.3,59.3,47.4,0,2,119,100.0,100.0,98.3,1,3,1,232,0,0,0,232,122,122,232,0,110,0
Atonio Mafi,82449,G,NE,5,100.0,1,19,32.9,33.3,37.0,1,13,148,100.0,100.0,93.2,2,17,3,231,0,203,0,231,154,154,28,0,77,0
Tyler Biadasz,41178,C,DAL,4,100.0,0,9,63.3,58.7,63.0,1,4,124,100.0,100.0,98.0,0,5,0,231,231,0,0,231,129,129,0,0,102,0
Connor Williams,46216,C,MIA,4,100.0,0,17,77.2,66.4,84.0,0,2,129,100.0,100.0,99.2,4,2,0,227,227,0,0,227,133,133,0,0,94,0
Zack Martin,8651,G,DAL,4,100.0,0,9,77.7,63.6,77.6,1,3,126,100.0,100.0,97.6,0,5,1,226,0,0,0,226,131,131,226,0,95,0
Graham Glasgow,10729,G,DET,4,100.0,0,11,83.3,63.7,83.5,2,5,110,100.0,100.0,95.9,0,8,1,224,0,0,0,224,114,114,224,0,110,0
Marcus McKethan,60811,G,NYG,4,100.0,1,21,46.4,20.4,60.3,3,7,144,100.0,100.0,95.1,1,12,2,220,0,0,0,220,151,151,220,0,69,0
Josh Jones,26634,T,HST,3,100.0,0,13,48.5,54.1,52.2,3,5,137,100.0,100.0,96.4,5,9,1,217,0,63,140,217,147,147,0,14,70,0
Jake Curhan,38549,T,SEA,4,100.0,0,29,58.6,40.7,69.8,1,16,120,100.0,100.0,91.2,1,19,2,216,0,0,0,216,131,131,0,216,85,0
Corey Linsley,8796,C,LAC,3,100.0,0,27,63.5,54.3,65.9,1,5,136,100.0,100.0,97.8,0,6,0,214,214,0,0,214,144,144,0,0,70,0
Stone Forsythe,41795,T,SEA,4,100.0,1,29,59.9,48.3,64.8,3,8,118,100.0,100.0,93.6,1,13,2,213,0,0,213,213,129,129,0,0,84,0
Bernhard Raimann,77948,T,IND,3,100.0,0,14,78.3,80.5,64.5,1,3,131,100.0,100.0,98.5,0,4,0,213,0,0,211,213,134,134,0,0,79,2
Ben Bartch,84236,G,JAX,4,100.0,0,15,55.5,45.7,58.1,2,5,131,100.0,100.0,95.8,0,9,2,212,0,209,0,212,137,137,3,0,75,0
Nate Davis,46808,G,CHI,3,100.0,0,6,55.6,52.5,54.7,2,9,122,100.0,100.0,95.5,0,11,0,210,0,0,0,210,127,127,210,0,83,0
Kendrick Green,56642,G,HST,3,100.0,1,13,58.9,69.9,56.3,1,3,113,100.0,100.0,98.2,2,4,0,208,0,208,0,208,121,121,0,0,87,0
Mark Glowinski,9567,G,NYG,4,100.0,0,21,51.1,35.0,58.0,1,9,129,100.0,100.0,92.2,0,15,5,205,0,134,0,205,139,139,70,0,66,0
Damien Lewis,81532,G,SEA,4,100.0,0,29,62.3,55.8,66.1,0,6,118,100.0,100.0,96.6,1,7,1,205,0,205,0,205,131,131,0,0,74,0
Taylor Decker,10650,T,DET,3,100.0,0,11,61.6,66.8,58.0,2,4,96,100.0,100.0,95.8,2,7,1,205,0,0,205,205,99,99,0,0,106,0
Tyler Smith,98385,G,DAL,3,100.0,1,9,90.2,70.0,91.9,0,1,116,100.0,100.0,99.6,3,1,0,201,0,200,0,201,122,122,0,0,79,0
John Michael Schmitz Jr.,55238,C,NYG,4,100.0,0,21,49.0,40.4,51.5,1,4,129,100.0,100.0,97.3,0,6,1,199,199,0,0,199,139,139,0,0,60,0
Mike Onwenu,27357,G,NE,4,100.0,0,19,46.1,55.0,52.2,1,3,102,100.0,100.0,98.0,4,4,0,194,0,0,0,194,105,105,194,0,89,0
Joe Tippmann,101568,G,NYJ,3,100.0,0,22,68.3,56.6,74.2,1,4,114,100.0,100.0,97.8,1,5,0,187,0,0,0,187,120,120,187,0,67,0
Larry Borom,59879,T,CHI,3,100.0,0,6,49.3,40.5,55.7,4,8,102,100.0,100.0,93.1,2,13,1,187,0,0,187,187,104,104,0,0,83,0
Dan Moore Jr.,60120,T,PIT,4,100.0,0,25,29.3,19.9,42.2,5,14,117,100.0,100.0,91.0,0,20,1,187,0,0,182,187,122,122,0,4,65,1
Tyler Linderbaum,82291,C,BLT,3,100.0,0,3,74.7,77.0,74.8,0,4,99,100.0,100.0,98.0,1,4,0,184,184,0,0,184,108,108,0,0,76,0
James Daniels,45576,G,PIT,3,100.0,0,25,55.9,38.7,62.2,2,7,113,100.0,100.0,96.0,0,9,0,179,0,0,0,179,118,118,179,0,61,0
Tyler Shatley,9257,G,JAX,3,100.0,0,15,42.4,31.0,46.9,2,1,95,100.0,100.0,98.4,0,3,0,176,0,143,0,176,101,101,33,0,75,0
