player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
John Simpson,41715,G,BLT,10,100.0,0,3,58.6,64.7,57.6,4,8,348,100.0,100.0,98.3,5,12,0,664,0,664,0,664,377,377,0,0,287,0
Will Fries,41530,G,IND,10,100.0,1,14,64.1,68.0,63.8,3,13,370,100.0,100.0,97.6,8,17,1,658,0,0,0,658,398,398,658,0,260,0
Darnell Wright,98480,T,CHI,10,100.0,0,6,63.1,60.9,66.2,1,25,365,100.0,100.0,95.1,6,31,5,650,0,0,0,650,378,378,0,650,272,0
Kaleb McGary,46912,T,ATL,10,100.0,1,2,70.6,66.9,70.9,2,8,351,100.0,100.0,97.4,3,14,4,650,0,0,0,650,374,374,1,649,276,0
Paris Johnson Jr.,129749,T,ARZ,10,100.0,4,1,52.5,59.9,47.4,8,14,367,100.0,100.0,96.2,9,25,3,649,0,0,0,649,399,399,0,649,250,0
Kevin Zeitler,7032,G,BLT,10,100.0,0,3,68.5,77.6,61.9,1,11,343,100.0,100.0,97.7,3,14,2,647,0,0,0,647,372,372,647,0,275,0
O'Cyrus Torrence,102821,G,BUF,10,100.0,1,4,60.4,57.8,62.8,2,17,390,100.0,100.0,97.3,5,20,1,646,0,0,0,646,417,417,646,0,229,0
Spencer Brown,42296,T,BUF,10,100.0,1,4,70.7,70.1,71.7,3,16,389,100.0,100.0,97.0,5,21,2,643,0,0,0,643,416,416,0,640,227,3
Hjalte Froholdt,44959,C,ARZ,10,100.0,0,1,56.3,52.7,61.8,4,12,361,100.0,100.0,97.5,7,17,1,642,642,0,0,642,393,393,0,0,249,0
Jason Kelce,6343,C,PHI,9,100.0,0,24,81.9,69.8,83.7,1,4,354,100.0,100.0,99.0,1,6,1,640,640,0,0,640,371,371,0,0,269,0
David Andrews,9948,C,NE,10,100.0,1,19,72.6,51.7,80.4,2,10,384,100.0,100.0,97.7,1,15,3,640,640,0,0,640,400,400,0,0,240,0
Jordan Mailata,66916,T,PHI,9,99.8,1,24,83.1,80.4,81.4,1,20,353,99.7,99.7,96.2,3,24,3,639,0,0,632,640,370,371,0,0,269,8
Penei Sewell,81788,T,DET,9,100.0,1,11,84.8,82.8,83.3,1,4,344,100.0,100.0,99.3,6,5,0,638,0,0,136,638,358,358,0,502,280,0
Ethan Pocic,11813,C,CLV,9,100.0,1,8,74.5,75.1,71.5,2,7,327,100.0,100.0,98.3,3,10,1,636,636,0,0,636,353,353,0,0,283,0
Will Hernandez,46180,G,ARZ,10,100.0,0,1,64.4,63.7,62.1,5,13,356,100.0,100.0,96.9,1,20,2,634,0,0,0,634,388,388,634,0,246,0
Connor McGovern,41714,G,BUF,10,100.0,1,4,57.4,73.7,46.9,0,12,390,100.0,100.0,98.2,3,13,1,629,0,629,0,629,417,417,0,0,212,0
Terence Steele,39461,T,DAL,9,100.0,1,9,47.2,39.2,58.4,6,18,362,100.0,100.0,95.0,5,30,6,628,0,0,0,628,383,383,0,626,245,1
Cody Whitehair,10690,G,CHI,10,100.0,0,6,44.7,57.1,41.8,4,8,353,100.0,100.0,97.5,2,15,3,628,87,541,0,628,366,366,0,0,262,0
Charles Leno Jr.,8880,T,WAS,9,100.0,1,32,73.6,80.0,61.8,3,18,439,100.0,100.0,97.2,7,23,2,626,0,0,626,626,464,464,0,0,162,0
Bradley Bozeman,27934,C,CAR,9,100.0,0,5,59.2,49.9,64.3,2,11,402,100.0,100.0,97.4,5,17,4,625,625,0,0,625,430,430,0,0,195,0
Taylor Moton,11819,T,CAR,9,100.0,0,5,64.0,69.1,56.2,0,31,402,100.0,100.0,95.9,3,32,1,625,0,0,0,625,430,430,0,625,195,0
Ikem Ekwonu,98286,T,CAR,9,100.0,2,5,64.1,61.6,75.5,4,12,402,100.0,100.0,96.8,9,21,5,625,0,0,625,625,430,430,0,0,195,0
Dion Dawkins,11818,T,BUF,10,100.0,1,4,77.7,76.0,74.0,5,16,389,100.0,100.0,97.0,3,22,1,624,0,0,623,624,416,416,0,0,208,1
Mitch Morse,9482,C,BUF,10,100.0,0,4,67.8,70.2,65.5,2,15,388,100.0,100.0,97.6,1,18,1,624,624,0,0,624,415,415,0,0,209,0
Shaq Mason,9564,G,HST,9,100.0,0,13,65.3,69.2,63.8,0,13,345,100.0,100.0,97.8,3,14,1,615,0,0,0,615,374,374,615,0,241,0
Landon Dickerson,41712,G,PHI,9,100.0,2,24,69.7,70.7,70.8,5,16,343,100.0,100.0,96.4,6,23,2,615,0,615,0,615,360,360,0,0,255,0
Dylan Parham,60953,G,LV,10,100.0,0,23,63.4,71.9,57.5,2,8,348,100.0,100.0,98.3,3,11,1,613,0,613,0,613,371,371,0,0,242,0
Andre James,47058,C,LV,10,100.0,0,23,67.4,68.2,67.5,3,7,348,100.0,100.0,97.7,3,13,3,613,613,0,0,613,371,371,0,0,242,0
Zion Johnson,99681,G,LAC,9,100.0,0,27,57.1,57.1,57.7,6,12,367,100.0,100.0,96.7,4,21,3,612,0,612,0,612,397,397,0,0,215,0
Rashawn Slater,59971,T,LAC,9,100.0,1,27,74.0,83.6,59.4,5,18,367,100.0,100.0,96.6,5,24,1,612,0,0,612,612,397,397,0,0,215,0
Jamaree Salyer,81656,G,LAC,9,100.0,0,27,61.1,61.7,58.6,3,12,367,100.0,100.0,97.1,1,18,3,612,0,0,0,612,397,397,612,0,215,0
Greg Van Roten,7746,G,LV,10,100.0,0,23,76.8,80.0,69.8,1,7,347,100.0,100.0,98.0,0,11,3,611,0,0,0,611,370,370,611,0,241,0
Luke Fortner,42028,C,JAX,9,100.0,0,15,50.0,56.2,48.9,2,10,358,100.0,100.0,97.5,3,15,3,611,611,0,0,611,380,380,0,0,231,0
Trey Pipkins III,91462,T,LAC,9,99.8,1,27,59.5,60.9,53.6,7,18,367,100.0,99.7,95.0,5,31,6,611,0,0,0,612,396,397,0,612,215,0
Joel Bitonio,8670,G,CLV,8,100.0,1,8,68.7,75.0,60.3,1,15,318,100.0,100.0,97.5,3,16,0,605,0,605,0,605,342,342,0,0,263,0
Trey Smith,62960,G,KC,9,100.0,1,16,69.5,66.0,72.0,3,13,380,100.0,100.0,97.9,6,16,0,605,0,0,0,605,406,406,604,0,199,0
Joe Thuney,10712,G,KC,9,100.0,0,16,73.0,81.3,66.9,4,13,380,100.0,100.0,97.2,2,19,2,604,0,597,7,604,406,406,0,0,198,0
George Fant,11282,T,HST,9,100.0,0,13,65.9,73.2,56.8,3,15,330,100.0,100.0,97.0,3,19,1,600,0,0,0,600,359,359,0,600,241,0
Cesar Ruiz,59857,G,NO,9,100.0,0,20,55.6,56.5,52.2,1,11,345,100.0,100.0,97.4,1,15,3,600,0,0,0,600,359,359,586,14,241,0
Steve Avila,77319,G,LA,9,100.0,0,26,59.4,59.8,58.0,4,17,350,100.0,100.0,96.4,2,23,2,599,0,599,0,599,376,376,0,0,223,0
Creed Humphrey,59996,C,KC,9,100.0,0,16,72.2,73.9,70.1,1,6,380,100.0,100.0,98.3,1,10,3,598,597,0,0,598,406,406,0,0,192,0
Ryan Ramczyk,11787,T,NO,9,100.0,0,20,76.9,74.3,73.8,1,10,345,100.0,100.0,97.2,1,15,4,597,0,0,0,597,358,358,0,596,239,1
Coleman Shelton,39316,C,LA,9,100.0,1,26,60.4,43.6,67.6,6,13,347,100.0,100.0,96.7,3,21,2,594,594,0,0,594,373,373,0,0,221,0
Donovan Smith,9467,T,KC,9,100.0,3,16,57.9,66.1,41.8,6,22,378,100.0,100.0,96.0,7,29,1,594,0,0,593,594,404,404,0,0,190,0
Jawaan Taylor,41665,T,KC,9,100.0,1,16,53.2,65.3,47.3,4,16,372,100.0,100.0,96.8,11,22,2,590,0,0,0,590,398,398,0,586,192,3
Anton Harrison,122929,T,JAX,9,100.0,1,15,54.8,53.5,55.3,1,9,339,100.0,100.0,97.1,3,15,5,589,0,0,8,589,361,361,0,581,228,0
Ben Bredeson,27305,G,NYG,9,100.0,0,21,43.6,40.6,44.6,0,17,338,100.0,100.0,96.3,3,21,4,586,279,187,0,586,361,361,120,0,225,0
Tristan Wirfs,64818,T,TB,9,100.0,0,30,78.0,85.1,68.7,3,8,345,100.0,100.0,98.4,5,11,0,584,0,0,584,584,371,371,0,0,213,0
Robert Hainsey,59980,C,TB,9,100.0,1,30,54.5,59.7,53.6,1,11,345,100.0,100.0,97.7,5,14,2,584,584,0,0,584,371,371,0,0,213,0
Cody Mauch,66637,G,TB,9,100.0,0,30,47.1,63.1,36.5,3,12,345,100.0,100.0,96.4,3,20,5,584,0,0,0,584,371,371,584,0,213,0
Luke Goedeke,77548,T,TB,9,100.0,1,30,76.7,73.9,80.2,3,15,345,100.0,100.0,96.5,8,21,3,584,0,0,0,584,371,371,0,583,213,1
Alex Cappa,66578,G,CIN,9,100.0,0,7,56.6,55.0,59.6,5,12,383,100.0,100.0,97.3,4,19,2,579,0,0,0,579,403,403,579,0,176,0
Ted Karras,10855,C,CIN,9,100.0,0,7,65.6,61.4,67.3,3,6,383,100.0,100.0,97.3,1,15,6,579,579,0,0,579,403,403,0,0,176,0
Lane Johnson,7786,T,PHI,9,100.0,0,24,79.7,80.1,73.6,2,13,312,100.0,100.0,97.3,1,16,1,579,0,0,6,579,328,328,0,573,251,0
Jonah Williams,41651,T,CIN,9,100.0,0,7,67.2,64.8,63.2,4,14,383,100.0,100.0,96.9,1,21,3,579,0,0,0,579,403,403,0,579,176,0
Cordell Volson,30614,G,CIN,9,100.0,1,7,51.6,29.9,62.9,3,20,383,100.0,100.0,96.2,1,26,3,579,0,579,0,579,403,403,0,0,176,0
Austin Jackson,60816,T,MIA,9,100.0,1,17,60.9,72.0,48.9,2,8,333,100.0,100.0,98.2,4,11,1,578,0,0,0,578,351,351,0,577,227,1
Josh Myers,59992,C,GB,9,100.0,1,12,60.9,65.5,56.7,2,7,335,100.0,100.0,97.8,3,12,3,572,572,0,0,572,358,358,0,0,214,0
Spencer Burford,81920,G,SF,9,100.0,1,28,49.6,26.0,61.4,1,17,283,100.0,100.0,96.1,7,20,2,570,0,0,0,570,306,306,570,0,264,0
Jedrick Wills Jr.,58467,T,CLV,8,100.0,0,8,54.0,60.1,54.5,5,21,297,100.0,100.0,94.6,6,29,3,569,0,0,565,569,319,319,0,0,250,4
Jon Runyan,36661,G,GB,9,100.0,1,12,52.9,66.3,46.6,3,8,337,100.0,100.0,97.8,5,13,2,569,0,0,0,569,360,360,569,0,209,0
Zach Tom,55443,T,GB,9,100.0,1,12,78.0,73.5,79.5,2,17,338,100.0,100.0,96.9,3,20,1,568,4,0,0,568,361,361,0,564,207,0
Colton McKivitz,29314,T,SF,9,100.0,1,28,58.7,60.5,54.3,3,14,283,100.0,100.0,95.2,2,22,5,566,0,0,0,566,306,306,0,566,260,0
Laken Tomlinson,9461,G,NYJ,9,100.0,0,22,54.5,60.7,50.1,3,23,359,100.0,100.0,95.0,2,31,5,564,0,564,0,564,380,380,0,0,184,0
Aaron Brewer,46014,C,TEN,9,100.0,0,31,70.2,52.1,76.5,6,10,315,100.0,100.0,96.8,2,18,2,563,562,0,0,563,346,346,0,0,217,0
Lucas Patrick,11435,C,CHI,10,100.0,1,6,48.9,47.9,56.0,1,13,322,100.0,100.0,97.8,7,14,0,563,563,0,0,563,334,334,0,0,229,0
Orlando Brown Jr.,46227,T,CIN,9,100.0,0,7,60.9,62.8,52.7,7,26,372,100.0,100.0,95.0,2,35,2,562,0,0,562,562,392,392,0,0,170,0
Ben Powers,41482,G,DEN,9,100.0,0,10,59.2,58.0,57.0,0,17,316,100.0,100.0,97.0,1,18,1,561,0,560,0,561,346,346,0,0,215,0
Quinn Meinerz,112915,G,DEN,9,100.0,0,10,80.8,59.8,86.0,3,10,316,100.0,100.0,97.9,1,13,0,561,0,0,0,561,346,346,560,0,215,0
Garett Bolles,11775,T,DEN,9,100.0,0,10,74.8,81.4,65.6,2,12,316,100.0,100.0,97.2,4,16,2,561,0,0,553,561,346,346,0,0,215,7
Mike McGlinchey,46275,T,DEN,9,100.0,1,10,61.9,59.0,72.6,4,24,314,100.0,100.0,93.9,8,33,5,559,0,0,0,559,344,344,0,556,215,2
Lloyd Cushenberry III,41924,C,DEN,9,100.0,0,10,72.4,73.9,73.7,2,4,314,100.0,100.0,99.0,4,6,0,558,557,0,0,558,344,344,0,0,214,0
Mason Cole,45547,C,PIT,9,100.0,0,25,50.4,30.4,59.4,4,12,315,100.0,100.0,96.8,2,18,2,558,558,0,0,558,337,337,0,0,221,0
Isaac Seumalo,10713,G,PIT,9,100.0,0,25,67.2,67.7,64.8,4,11,315,100.0,100.0,97.6,1,15,0,558,0,558,0,558,337,337,0,0,221,0
Mekhi Becton,59818,T,NYJ,9,100.0,3,22,59.3,68.9,53.4,4,21,355,100.0,100.0,94.8,8,31,6,557,0,0,456,557,376,376,0,101,181,0
Jake Brendel,11117,C,SF,9,100.0,0,28,59.3,45.7,63.8,1,14,282,100.0,100.0,97.3,1,15,0,555,555,0,0,555,305,305,0,0,250,0
Frank Ragnow,39137,C,DET,8,100.0,0,11,80.5,72.9,81.2,2,7,306,100.0,100.0,98.5,2,9,0,552,552,0,0,552,319,319,0,0,233,0
Kolton Miller,47013,T,LV,9,100.0,0,23,83.0,84.5,74.2,1,8,316,100.0,100.0,97.6,1,12,3,549,0,0,548,549,337,337,0,0,212,1
Bernhard Raimann,77948,T,IND,8,100.0,1,14,82.8,80.8,72.6,4,11,322,100.0,100.0,97.0,1,17,2,547,0,0,544,547,341,341,0,0,206,3
Dawand Jones,101550,T,CLV,8,100.0,0,8,59.7,70.4,49.6,2,11,275,100.0,100.0,96.9,2,15,2,538,0,0,0,538,296,296,1,537,242,0
Brandon Scherff,9438,G,JAX,9,100.0,0,15,67.6,79.5,62.7,0,9,320,100.0,100.0,98.3,3,10,1,534,0,0,0,534,340,340,534,0,194,0
Christian Darrisaw,77373,T,MIN,8,100.0,0,18,86.1,83.9,82.4,8,4,323,100.0,100.0,97.5,2,14,2,533,0,0,533,533,348,348,0,0,185,0
D.J. Humphries,9457,T,ARZ,9,100.0,0,1,53.4,58.8,52.7,3,13,299,100.0,100.0,96.3,8,19,3,533,0,0,532,533,325,325,0,0,208,1
Graham Glasgow,10729,G,DET,8,100.0,0,11,76.9,70.6,76.3,2,12,287,100.0,100.0,97.2,1,15,1,521,86,75,0,521,297,297,360,0,224,0
Calvin Throckmorton,28238,G,CAR,8,100.0,0,5,50.6,55.7,44.2,3,13,334,100.0,100.0,97.6,1,16,0,508,0,198,0,508,357,357,310,0,151,0
Evan Brown,38709,C,SEA,8,100.0,0,29,56.7,65.9,55.8,0,13,305,100.0,100.0,97.5,4,14,1,504,466,38,0,504,331,331,0,0,173,0
Taylor Decker,10650,T,DET,7,100.0,0,11,77.1,79.2,71.7,3,13,273,100.0,100.0,96.3,5,18,2,502,0,0,502,502,282,282,0,0,220,0
Daniel Brunskill,34807,G,TEN,8,100.0,0,31,66.4,66.8,62.2,3,11,271,100.0,100.0,96.7,0,16,2,498,0,0,0,498,298,298,498,0,200,0
Tyler Linderbaum,82291,C,BLT,8,100.0,0,3,74.0,74.5,73.9,0,9,265,100.0,100.0,98.3,3,9,0,496,496,0,0,496,289,289,0,0,207,0
Ryan Kelly,10652,C,IND,8,100.0,0,14,81.2,79.2,81.6,0,3,279,100.0,100.0,99.5,3,3,0,490,490,0,0,490,301,301,0,0,189,0
Tyler Biadasz,41178,C,DAL,8,100.0,0,9,60.7,52.2,62.3,1,11,291,100.0,100.0,96.9,1,15,3,489,489,0,0,489,306,306,0,0,183,0
Tyler Smith,98385,G,DAL,7,100.0,2,9,74.2,64.5,84.8,0,5,296,100.0,100.0,98.8,7,6,1,483,0,482,0,483,312,312,0,0,171,0
Alaric Jackson,40972,T,LA,8,100.0,0,26,52.0,56.8,44.9,4,19,280,100.0,100.0,95.5,2,24,1,482,0,0,482,482,300,300,0,0,182,0
James Hurst,9001,G,NO,8,100.0,1,20,56.8,53.1,56.3,2,9,284,100.0,100.0,97.4,3,13,2,481,0,374,18,481,295,295,89,0,186,0
Zack Martin,8651,G,DAL,8,100.0,1,9,74.2,69.5,73.4,5,6,292,100.0,100.0,97.1,1,14,3,481,0,0,0,481,307,307,481,0,174,0
Jermaine Eluemunor,11914,T,LV,10,100.0,0,23,64.7,57.8,70.6,4,7,271,100.0,100.0,96.1,2,16,5,477,0,0,64,477,289,289,0,413,188,0
Aaron Banks,59983,G,SF,8,100.0,1,28,48.5,50.8,50.4,4,7,242,100.0,100.0,97.7,3,11,0,476,0,476,0,476,262,262,0,0,214,0
Rob Havenstein,9490,T,LA,7,100.0,0,26,75.2,66.0,78.3,1,10,277,100.0,100.0,97.7,1,12,1,473,0,0,0,473,297,297,0,473,176,0
Nick Gates,29476,C,WAS,7,100.0,0,32,60.6,56.5,67.1,5,9,314,100.0,100.0,96.2,4,19,5,466,466,0,0,466,337,337,0,0,129,0
Jarrett Patterson,81775,C,HST,7,100.0,0,13,60.4,53.7,62.9,1,7,257,100.0,100.0,98.4,1,8,0,464,464,0,0,464,277,277,0,0,187,0
Evan Neal,99063,T,NYG,7,100.0,1,21,39.8,38.5,51.1,5,23,288,100.0,100.0,94.4,5,30,2,460,0,0,0,460,309,309,0,460,151,0
Robert Hunt,46139,G,MIA,8,100.0,0,17,73.4,72.9,70.6,1,2,263,100.0,100.0,99.0,1,4,1,453,0,0,0,453,275,275,453,0,178,0
Andre Dillard,29250,T,TEN,9,100.0,0,31,52.3,46.0,57.5,9,17,248,100.0,100.0,90.7,3,36,10,452,0,0,452,452,270,270,0,0,182,0
Chris Hubbard,8051,T,TEN,8,100.0,0,31,69.9,67.3,66.3,4,9,256,100.0,100.0,95.9,0,17,4,451,0,0,0,451,280,280,0,450,171,1
Damien Lewis,81532,G,SEA,8,100.0,0,29,60.8,60.8,64.0,0,13,267,100.0,100.0,96.8,4,15,2,450,0,450,0,450,290,290,0,0,160,0
Saahdiq Charles,59820,G,WAS,7,100.0,0,32,59.1,62.2,56.4,2,16,297,100.0,100.0,96.0,3,21,3,444,0,444,0,444,319,319,0,0,125,0
Dan Moore Jr.,60120,T,PIT,8,100.0,1,25,48.8,35.6,57.7,6,20,250,100.0,100.0,94.0,1,28,2,440,0,0,435,440,268,268,0,4,172,1
Mike Onwenu,27357,T,NE,8,100.0,0,19,69.6,66.9,72.6,2,5,247,100.0,100.0,98.2,4,8,1,440,0,0,0,440,256,256,194,246,184,0
Rasheed Walker,81798,T,GB,9,100.0,2,12,60.3,71.4,52.4,2,15,259,100.0,100.0,95.6,7,20,3,433,0,0,425,433,277,277,0,0,156,8
James Daniels,45576,G,PIT,7,100.0,0,25,69.0,64.5,66.9,3,9,246,100.0,100.0,97.6,1,12,0,433,0,0,0,433,264,264,433,0,169,0
Kendall Lamm,10017,T,MIA,8,100.0,0,17,65.1,71.3,52.9,0,10,250,100.0,100.0,96.8,0,13,3,432,0,0,432,432,263,263,0,0,169,0
Trent Brown,9677,T,NE,7,100.0,1,19,81.4,75.2,81.6,5,5,255,100.0,100.0,97.3,2,12,2,430,0,0,430,430,266,266,0,0,164,0
Chukwuma Okorafor,46302,T,PIT,9,100.0,4,25,61.6,60.4,62.9,0,9,256,100.0,100.0,97.5,7,11,2,427,0,0,0,427,270,270,0,425,157,2
Ronnie Stanley,10640,T,BLT,7,100.0,0,3,67.1,74.7,64.9,3,15,232,100.0,100.0,94.4,6,22,4,426,0,0,414,426,252,252,0,0,174,11
Mark Glowinski,9567,G,NYG,7,100.0,1,21,64.1,52.3,67.7,1,11,231,100.0,100.0,94.8,2,18,6,425,0,202,0,425,252,252,222,0,173,0
Garrett Bradbury,46013,C,MIN,7,100.0,0,18,62.8,64.1,62.2,1,3,257,100.0,100.0,99.2,1,4,0,425,425,0,0,425,276,276,0,0,149,0
Morgan Moses,8701,T,BLT,7,100.0,2,3,74.6,74.5,75.2,0,11,220,100.0,100.0,97.0,5,12,1,422,0,0,9,422,240,240,0,413,182,0
Trent Williams,5529,T,SF,7,100.0,2,28,82.2,74.0,82.4,3,9,207,100.0,100.0,97.1,7,12,0,421,0,0,421,421,226,226,0,0,195,0
Trevor Penning,59963,T,NO,9,100.0,2,20,53.5,60.8,48.9,3,12,234,100.0,100.0,95.1,7,19,4,414,0,0,403,414,245,245,0,0,169,11
Patrick Mekari,46219,T,BLT,9,100.0,0,3,68.1,61.5,67.5,2,7,207,100.0,100.0,95.9,1,13,4,409,3,0,204,409,222,222,0,187,187,14
Blake Freeland,102844,T,IND,7,100.0,0,14,53.2,42.5,62.1,1,22,221,100.0,100.0,93.9,3,25,2,408,0,0,130,408,243,243,0,278,165,0
Larry Borom,59879,T,CHI,7,100.0,0,6,49.5,48.6,50.3,6,15,216,100.0,100.0,93.7,5,24,3,406,0,0,406,406,223,223,0,0,183,0
Jonah Jackson,37070,G,DET,6,100.0,1,11,61.8,53.9,61.9,5,9,200,100.0,100.0,96.0,2,15,1,404,0,404,0,404,210,210,0,0,194,0
Laremy Tunsil,10647,T,HST,6,100.0,0,13,74.1,80.8,65.0,3,4,230,100.0,100.0,96.7,5,11,4,404,0,0,400,404,251,251,0,0,153,4
Will Clapp,39386,C,LAC,9,100.0,0,27,51.0,49.6,50.4,5,7,231,100.0,100.0,97.4,0,12,0,401,398,0,0,401,254,254,0,0,147,1
Braden Smith,46794,T,IND,6,100.0,1,14,79.2,67.6,87.5,2,7,217,100.0,100.0,97.9,5,9,0,399,0,0,0,399,232,232,0,397,167,2
Elgton Jenkins,46298,G,GB,7,100.0,0,12,68.5,77.5,62.9,2,7,228,100.0,100.0,98.0,2,9,0,395,0,395,0,395,242,242,0,0,153,0
John Michael Schmitz Jr.,55238,C,NYG,7,100.0,0,21,49.4,40.4,52.2,1,11,232,100.0,100.0,96.6,0,14,2,394,394,0,0,394,247,247,0,0,147,0
Isaiah Wynn,46048,G,MIA,7,100.0,0,17,47.8,67.5,43.2,0,4,213,100.0,100.0,99.1,3,4,0,392,0,392,0,392,224,224,0,0,168,0
Matt Feiler,9289,G,TB,6,100.0,0,30,54.7,65.0,52.2,2,10,229,100.0,100.0,97.4,2,12,0,386,0,386,0,386,244,244,0,0,142,0
Kevin Dotson,46735,G,LA,6,100.0,0,26,84.0,68.9,87.5,2,3,211,100.0,100.0,97.9,1,7,2,380,0,0,0,380,230,230,380,0,150,0
Teven Jenkins,41534,G,CHI,6,100.0,0,6,72.0,68.0,69.0,2,7,194,100.0,100.0,97.7,2,9,0,379,0,103,0,379,201,201,276,0,178,0
Andrus Peat,9446,T,NO,7,100.0,1,20,52.0,50.9,54.0,6,11,231,100.0,100.0,95.9,4,18,1,379,0,89,286,379,241,241,0,0,138,4
Peter Skoronski,129737,G,TEN,6,100.0,0,31,62.4,63.9,58.7,3,12,222,100.0,100.0,96.2,0,16,1,378,0,377,0,378,246,246,0,0,132,0
Tyron Smith,6161,T,DAL,6,100.0,0,9,81.7,86.1,71.8,0,5,218,100.0,100.0,98.9,2,5,0,374,0,0,372,374,231,231,0,0,143,2
Marcus McKethan,60811,G,NYG,8,100.0,1,21,46.1,28.2,53.9,5,10,225,100.0,100.0,95.8,1,17,2,373,0,79,0,373,242,242,288,0,131,6
Joe Noteboom,46249,T,LA,6,100.0,0,26,40.3,35.4,41.4,5,13,214,100.0,100.0,94.9,1,20,2,372,0,0,82,372,228,228,170,120,144,0
Ezra Cleveland,41973,G,JAX,6,100.0,0,15,73.8,72.3,72.8,3,6,247,100.0,100.0,97.8,2,10,1,372,0,372,0,372,265,265,0,0,107,0
Connor McGovern,10778,C,NYJ,7,100.0,2,22,48.5,30.5,62.5,5,12,225,100.0,100.0,95.8,6,18,1,371,371,0,0,371,240,240,0,0,131,0
Tyler Shatley,9257,G,JAX,6,100.0,0,15,46.5,49.1,44.5,2,3,200,100.0,100.0,98.7,0,5,0,367,0,334,0,367,212,212,33,0,155,0
Sidy Sow,59675,G,NE,6,100.0,0,19,61.7,52.0,66.0,3,7,228,100.0,100.0,97.4,2,11,1,362,0,0,0,362,237,237,362,0,125,0
Stone Forsythe,41795,T,SEA,9,100.0,2,29,62.5,49.0,70.0,3,16,205,100.0,100.0,94.4,2,21,2,362,0,0,213,362,222,222,0,148,140,1
Cole Strange,22976,G,NE,6,100.0,0,19,60.5,49.3,65.6,3,13,211,100.0,100.0,95.3,2,18,2,360,0,360,0,360,220,220,0,0,140,0
Charles Cross,98401,T,SEA,6,100.0,1,29,63.4,70.0,55.5,0,14,218,100.0,100.0,95.4,4,17,3,356,0,0,354,356,234,234,0,0,122,2
Sua Opeta,45110,G,PHI,6,100.0,1,24,50.5,59.0,47.4,1,14,198,100.0,100.0,95.2,2,17,2,346,0,25,0,346,205,205,321,0,141,0
Joe Tippmann,101568,G,NYJ,6,100.0,0,22,55.5,49.4,61.0,1,7,226,100.0,100.0,98.2,2,8,0,346,147,0,0,346,236,236,199,0,110,0
Walker Little,52287,T,JAX,6,100.0,0,15,65.9,72.5,57.3,1,6,209,100.0,100.0,97.8,3,8,1,343,0,68,272,343,221,221,0,0,122,3
