player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Trey Pipkins III,91462,T,LAC,4,99.6,1,27,59.7,62.8,51.0,1,5,168,100.0,99.4,97.0,1,8,2,278,0,0,0,279,176,177,0,279,102,0
Braden Smith,46794,T,IND,4,100.0,1,14,70.6,63.6,78.2,2,5,161,100.0,100.0,97.8,4,7,0,277,0,0,0,277,169,169,0,276,108,1
Nick Gates,29476,C,WAS,4,100.0,0,32,62.5,60.3,67.7,3,3,176,100.0,100.0,96.0,2,10,4,276,276,0,0,276,193,193,0,0,83,0
Saahdiq Charles,59820,G,WAS,4,100.0,0,32,59.7,54.7,59.9,1,10,176,100.0,100.0,95.7,1,13,2,276,0,276,0,276,193,193,0,0,83,0
Andrew Wylie,12333,T,WAS,4,100.0,1,32,60.3,56.1,64.5,3,8,176,100.0,100.0,94.6,3,15,4,276,0,0,0,276,193,193,0,273,83,3
Charles Leno Jr.,8880,T,WAS,4,100.0,0,32,71.1,72.4,69.8,2,6,176,100.0,100.0,97.2,2,9,1,276,0,0,276,276,193,193,0,0,83,0
Walker Little,52287,T,JAX,4,100.0,0,15,75.5,76.5,67.5,0,4,167,100.0,100.0,98.2,1,5,1,275,0,0,272,275,175,175,0,0,100,3
Luke Fortner,42028,C,JAX,4,100.0,0,15,54.1,47.5,58.3,1,6,167,100.0,100.0,96.7,1,9,2,275,275,0,0,275,175,175,0,0,100,0
Quenton Nelson,12954,G,IND,4,100.0,0,14,65.9,80.8,61.7,1,3,160,100.0,100.0,98.7,3,4,0,274,0,274,0,274,168,168,0,0,106,0
O'Cyrus Torrence,102821,G,BUF,4,100.0,1,4,59.7,69.2,55.3,1,5,152,100.0,100.0,98.0,1,6,0,273,0,0,0,273,161,161,273,0,112,0
George Fant,11282,T,HST,4,100.0,0,13,67.1,71.0,65.4,1,8,153,100.0,100.0,96.4,2,10,1,273,0,0,0,273,167,167,0,273,106,0
Dawand Jones,101550,T,CLV,4,100.0,0,8,55.5,71.5,41.4,1,7,144,100.0,100.0,97.2,2,8,0,273,0,0,0,273,154,154,0,273,119,0
Spencer Brown,42296,T,BUF,4,100.0,0,4,63.3,60.1,69.0,1,8,152,100.0,100.0,96.4,2,10,1,273,0,0,0,273,161,161,0,270,112,3
Creed Humphrey,59996,C,KC,4,100.0,0,16,64.5,69.7,60.2,1,1,167,100.0,100.0,98.8,0,3,1,272,272,0,0,272,178,178,0,0,94,0
Sam Cosmi,60114,G,WAS,4,100.0,0,32,70.6,66.4,68.8,2,3,174,100.0,100.0,98.6,1,5,0,272,0,0,0,272,190,190,272,0,82,0
Donovan Smith,9467,T,KC,4,100.0,1,16,58.2,64.7,45.7,3,11,166,100.0,100.0,95.8,3,14,0,271,0,0,271,271,177,177,0,0,94,0
John Simpson,41715,G,BLT,4,100.0,0,3,53.5,46.0,59.9,2,4,134,100.0,100.0,97.8,3,6,0,269,0,269,0,269,146,146,0,0,123,0
Landon Dickerson,41712,G,PHI,4,100.0,0,24,67.7,70.3,70.9,2,5,141,100.0,100.0,96.8,4,8,1,269,0,269,0,269,150,150,0,0,119,0
Austin Jackson,60816,T,MIA,4,100.0,0,17,61.7,65.4,54.3,2,5,148,100.0,100.0,97.0,1,8,1,268,0,0,0,268,157,157,0,268,111,0
Erik McCoy,37347,C,NO,4,100.0,1,20,66.6,49.3,77.6,1,6,160,100.0,100.0,95.9,3,10,3,268,268,0,0,268,167,167,0,0,101,0
Ryan Ramczyk,11787,T,NO,4,100.0,0,20,69.9,78.0,59.9,0,3,160,100.0,100.0,97.2,1,6,3,268,0,0,0,268,167,167,0,268,101,0
James Hurst,9001,G,NO,4,100.0,1,20,48.0,31.3,54.8,2,5,160,100.0,100.0,96.6,3,9,2,268,0,179,0,268,167,167,89,0,101,0
Trevor Penning,59963,T,NO,4,100.0,1,20,59.2,63.4,53.0,2,8,160,100.0,100.0,95.0,2,13,3,268,0,0,267,268,167,167,0,0,101,1
Isaiah Wynn,46048,G,MIA,4,100.0,0,17,53.7,72.0,47.6,0,2,147,100.0,100.0,99.3,2,2,0,267,0,267,0,267,156,156,0,0,111,0
Kevin Zeitler,7032,G,BLT,4,100.0,0,3,61.0,59.1,59.2,1,5,133,100.0,100.0,96.2,1,8,2,266,0,0,0,266,145,145,266,0,121,0
Jawaan Taylor,41665,T,KC,4,100.0,1,16,40.4,57.2,45.4,3,5,159,100.0,100.0,97.5,10,8,0,264,0,0,0,264,170,170,0,262,94,2
Spencer Burford,81920,G,SF,4,100.0,0,28,42.3,14.1,58.2,0,11,124,100.0,100.0,94.8,3,12,1,263,0,0,0,263,132,132,263,0,131,0
Aaron Banks,59983,G,SF,4,100.0,0,28,52.6,53.6,51.7,2,1,124,100.0,100.0,98.8,0,3,0,263,0,263,0,263,132,132,0,0,131,0
Evan Neal,99063,T,NYG,4,100.0,1,21,42.5,40.6,54.1,4,15,173,100.0,100.0,93.9,3,20,1,260,0,0,0,260,184,184,0,260,76,0
Colton McKivitz,29314,T,SF,4,100.0,1,28,59.6,62.8,53.6,2,1,124,100.0,100.0,95.6,1,7,4,259,0,0,0,259,132,132,0,259,127,0
Jake Brendel,11117,C,SF,4,100.0,0,28,55.9,41.0,61.7,1,6,124,100.0,100.0,97.2,1,7,0,259,259,0,0,259,132,132,0,0,127,0
Will Fries,41530,G,IND,4,100.0,1,14,62.4,63.8,64.3,1,6,151,100.0,100.0,97.7,4,7,0,259,0,0,0,259,159,159,259,0,100,0
Will Hernandez,46180,G,ARZ,4,100.0,0,1,70.8,62.0,73.0,3,3,138,100.0,100.0,97.1,1,7,1,258,0,0,0,258,154,154,258,0,104,0
Kaleb McGary,46912,T,ATL,4,100.0,0,2,71.5,59.3,79.6,1,3,143,100.0,100.0,97.2,1,6,2,258,0,0,0,258,152,152,0,258,106,0
Paris Johnson Jr.,129749,T,ARZ,4,100.0,2,1,54.8,60.6,50.1,1,3,138,100.0,100.0,97.8,5,5,1,258,0,0,0,258,154,154,0,258,104,0
Chris Lindstrom,46692,G,ATL,4,100.0,1,2,81.0,63.3,82.3,1,4,143,100.0,100.0,96.9,2,7,2,258,0,0,0,258,152,152,258,0,106,0
Matthew Bergeron,99658,G,ATL,4,100.0,0,2,55.1,58.6,55.1,3,5,143,100.0,100.0,96.5,2,9,1,258,0,258,0,258,152,152,0,0,106,0
Drew Dalman,52270,C,ATL,4,100.0,0,2,78.6,49.8,87.8,2,7,143,100.0,100.0,96.2,1,10,1,258,258,0,0,258,152,152,0,0,106,0
D.J. Humphries,9457,T,ARZ,4,100.0,0,1,55.6,60.9,53.1,3,3,138,100.0,100.0,97.8,4,6,0,258,0,0,257,258,154,154,0,0,104,1
Jake Matthews,8641,T,ATL,4,100.0,0,2,72.9,70.3,72.0,1,5,143,100.0,100.0,95.1,1,10,4,258,0,0,254,258,152,152,0,0,106,4
Tristan Wirfs,64818,T,TB,4,100.0,0,30,83.0,88.4,75.2,0,2,142,100.0,100.0,99.3,1,2,0,257,0,0,257,257,149,149,0,0,108,0
Cody Mauch,66637,G,TB,4,100.0,0,30,47.1,73.1,36.3,1,3,142,100.0,100.0,97.2,1,6,2,257,0,0,0,257,149,149,257,0,108,0
Matt Feiler,9289,G,TB,4,100.0,0,30,55.3,64.7,50.0,0,6,142,100.0,100.0,97.9,0,6,0,257,0,257,0,257,149,149,0,0,108,0
Robert Hainsey,59980,C,TB,4,100.0,1,30,56.7,47.1,61.4,0,8,142,100.0,100.0,96.5,3,9,1,257,257,0,0,257,149,149,0,0,108,0
Luke Goedeke,77548,T,TB,4,100.0,1,30,70.0,72.7,66.3,1,4,142,100.0,100.0,97.5,3,6,1,257,0,0,0,257,149,149,0,257,108,0
Connor McGovern,41714,G,BUF,4,100.0,0,4,60.0,80.6,48.1,0,5,152,100.0,100.0,97.7,0,6,1,256,0,256,0,256,161,161,0,0,95,0
Ethan Pocic,11813,C,CLV,4,100.0,1,8,72.2,65.1,71.8,0,4,136,100.0,100.0,97.8,2,5,1,256,256,0,0,256,145,145,0,0,111,0
Robert Hunt,46139,G,MIA,4,100.0,0,17,68.2,69.3,66.9,1,2,147,100.0,100.0,99.0,1,3,0,256,0,0,0,256,156,156,256,0,100,0
Trent Williams,5529,T,SF,4,100.0,2,28,88.8,88.0,84.8,0,3,124,100.0,100.0,98.8,4,3,0,255,0,0,255,255,132,132,0,0,123,0
Ezra Cleveland,41973,G,MIN,4,100.0,0,18,69.2,75.5,65.5,2,5,169,100.0,100.0,97.9,2,7,0,253,0,253,0,253,180,180,0,0,73,0
Ed Ingram,59819,G,MIN,4,100.0,1,18,64.8,50.5,73.3,7,4,169,100.0,100.0,95.0,3,14,3,253,0,0,0,253,180,180,253,0,73,0
Anton Harrison,122929,T,JAX,4,100.0,0,15,58.4,51.6,60.4,0,3,148,100.0,100.0,97.0,0,6,3,253,0,0,2,253,156,156,0,251,97,0
Brian O'Neill,46854,T,MIN,4,100.0,0,18,81.2,75.2,90.3,1,3,169,100.0,100.0,98.2,4,5,1,253,0,0,0,253,180,180,0,253,73,0
Joe Noteboom,46249,G,LA,4,100.0,0,26,42.1,24.7,51.0,4,8,146,100.0,100.0,95.2,1,13,1,252,0,0,82,252,154,154,170,0,98,0
Dion Dawkins,11818,T,BUF,4,100.0,0,4,79.5,80.2,71.2,0,6,152,100.0,100.0,98.0,0,6,0,252,0,0,251,252,161,161,0,0,91,1
Hjalte Froholdt,44959,C,ARZ,4,100.0,0,1,55.0,41.9,61.3,1,5,132,100.0,100.0,97.7,3,6,0,251,251,0,0,251,148,148,0,0,103,0
Mitch Morse,9482,C,BUF,4,100.0,0,4,64.0,77.9,59.1,1,8,150,100.0,100.0,97.0,1,9,0,251,251,0,0,251,159,159,0,0,92,0
Cam Jurgens,84014,G,PHI,4,100.0,0,24,65.2,58.3,64.3,0,5,129,100.0,100.0,98.1,0,5,0,251,0,0,0,251,136,136,251,0,115,0
Cody Whitehair,10690,G,CHI,4,100.0,0,6,48.7,53.8,45.4,4,5,154,100.0,100.0,95.8,0,11,2,249,0,249,0,249,160,160,0,0,89,0
Darnell Wright,98480,T,CHI,4,100.0,0,6,65.9,65.1,73.1,1,8,154,100.0,100.0,95.1,3,12,3,249,0,0,0,249,160,160,0,249,89,0
Lucas Patrick,11435,C,CHI,4,100.0,0,6,42.7,61.0,43.0,1,9,153,100.0,100.0,96.7,3,10,0,247,247,0,0,247,159,159,0,0,88,0
Josh Myers,59992,C,GB,4,100.0,0,12,57.0,68.2,50.9,1,2,149,100.0,100.0,98.3,0,4,1,246,246,0,0,246,159,159,0,0,87,0
Jonah Williams,41651,T,CIN,4,100.0,0,7,61.5,62.2,55.5,2,4,162,100.0,100.0,96.9,0,8,2,246,0,0,0,246,171,171,0,246,75,0
Cordell Volson,30614,G,CIN,4,100.0,0,7,38.4,9.2,60.6,1,9,162,100.0,100.0,96.3,0,11,1,246,0,246,0,246,171,171,0,0,75,0
Austin Schlottmann,30097,C,MIN,4,100.0,0,18,64.7,71.6,62.8,1,5,164,100.0,100.0,97.6,1,7,1,246,246,0,0,246,175,175,0,0,71,0
Orlando Brown Jr.,46227,T,CIN,4,100.0,0,7,57.1,64.9,45.8,5,4,162,100.0,100.0,96.6,1,10,1,246,0,0,246,246,171,171,0,0,75,0
Chuma Edoga,46232,T,DAL,4,100.0,1,9,62.1,58.3,60.4,3,5,134,100.0,100.0,96.3,2,9,1,246,0,101,144,246,145,145,0,0,101,0
Jon Runyan,36661,G,GB,4,100.0,1,12,54.0,63.1,46.9,2,4,149,100.0,100.0,97.3,2,7,1,246,0,0,0,246,159,159,246,0,87,0
Alex Cappa,66578,G,CIN,4,100.0,0,7,55.5,58.7,50.1,3,6,162,100.0,100.0,97.2,1,9,0,246,0,0,0,246,171,171,246,0,75,0
Ted Karras,10855,C,CIN,4,100.0,0,7,60.7,53.9,65.5,3,1,162,100.0,100.0,96.9,1,7,3,246,246,0,0,246,171,171,0,0,75,0
Evan Brown,38709,C,SEA,4,100.0,0,29,62.2,66.0,64.7,0,4,136,100.0,100.0,98.5,2,4,0,245,207,38,0,245,150,150,0,0,95,0
Kolton Miller,47013,T,LV,4,100.0,0,23,81.2,82.0,76.7,1,4,149,100.0,100.0,97.0,1,7,2,244,0,0,243,244,161,161,0,0,83,1
Dylan Parham,60953,G,LV,4,100.0,0,23,58.5,69.1,54.0,2,4,149,100.0,100.0,98.0,2,6,0,244,0,244,0,244,161,161,0,0,83,0
Andre James,47058,C,LV,4,100.0,0,23,62.7,62.6,67.5,2,2,149,100.0,100.0,98.0,2,5,1,244,244,0,0,244,161,161,0,0,83,0
Greg Van Roten,7746,G,LV,4,100.0,0,23,73.5,83.3,63.9,0,1,148,100.0,100.0,99.0,0,2,1,243,0,0,0,243,160,160,243,0,83,0
Andre Dillard,29250,T,TEN,4,100.0,0,31,56.5,46.8,66.4,4,7,131,100.0,100.0,91.2,3,17,6,241,0,0,241,241,141,141,0,0,100,0
Daniel Brunskill,34807,G,TEN,4,100.0,0,31,69.1,72.5,63.9,0,4,131,100.0,100.0,97.7,0,5,1,241,0,0,0,241,141,141,241,0,100,0
Aaron Brewer,46014,C,TEN,4,100.0,0,31,62.6,40.9,68.7,2,4,131,100.0,100.0,96.2,1,8,2,241,241,0,0,241,141,141,0,0,100,0
Chris Hubbard,8051,T,TEN,4,100.0,0,31,74.4,70.2,72.8,1,2,131,100.0,100.0,96.6,0,6,3,241,0,0,0,241,141,141,0,240,100,1
Morgan Moses,8701,T,BLT,4,100.0,1,3,75.3,75.1,80.2,0,4,119,100.0,100.0,97.5,4,5,1,240,0,0,7,240,130,130,0,233,110,0
Lloyd Cushenberry III,41924,C,DEN,4,100.0,0,10,62.7,67.9,61.8,1,1,147,100.0,100.0,99.3,1,2,0,240,240,0,0,240,160,160,0,0,80,0
Garett Bolles,11775,T,DEN,4,100.0,0,10,74.4,80.5,65.4,0,5,147,100.0,100.0,97.6,1,6,1,240,0,0,237,240,160,160,0,0,80,3
Ben Powers,41482,G,DEN,4,100.0,0,10,64.0,53.4,66.4,0,8,147,100.0,100.0,97.3,1,8,0,240,0,240,0,240,160,160,0,0,80,0
Quinn Meinerz,112915,G,DEN,4,100.0,0,10,72.6,58.9,78.9,3,3,147,100.0,100.0,98.0,1,6,0,240,0,0,0,240,160,160,240,0,80,0
Brandon Scherff,9438,G,JAX,4,100.0,0,15,64.6,71.3,64.4,0,7,152,100.0,100.0,97.7,2,7,0,239,0,0,0,239,160,160,239,0,79,0
Mike McGlinchey,46275,T,DEN,4,100.0,1,10,56.4,58.0,70.5,2,9,145,100.0,100.0,94.8,6,13,2,238,0,0,0,238,158,158,0,238,80,0
Mason Cole,45547,C,PIT,4,100.0,0,25,52.1,29.3,60.7,3,7,145,100.0,100.0,95.9,0,11,1,238,238,0,0,238,153,153,0,0,85,0
Zach Tom,55443,T,GB,4,100.0,0,12,76.3,74.7,76.0,1,7,149,100.0,100.0,97.3,1,8,0,238,0,0,0,238,159,159,0,238,79,0
Isaac Seumalo,10713,G,PIT,4,100.0,0,25,62.3,72.3,58.1,1,4,145,100.0,100.0,98.3,1,5,0,238,0,238,0,238,153,153,0,0,85,0
Chukwuma Okorafor,46302,T,PIT,4,100.0,2,25,53.4,54.6,56.5,0,6,141,100.0,100.0,97.2,4,7,1,234,0,0,0,234,149,149,0,234,85,0
Jermaine Eluemunor,11914,T,LV,4,100.0,0,23,51.0,44.3,62.9,1,5,140,100.0,100.0,94.3,2,11,5,232,0,0,0,232,152,152,0,232,80,0
Connor McGovern,10778,C,NYJ,4,100.0,1,22,53.9,40.0,62.1,2,9,140,100.0,100.0,95.4,2,12,1,223,223,0,0,223,148,148,0,0,75,0
Alijah Vera-Tucker,57107,T,NYJ,4,100.0,0,22,70.5,58.8,79.3,1,10,140,100.0,100.0,95.4,1,12,1,223,0,0,0,223,148,148,101,122,75,0
Laken Tomlinson,9461,G,NYJ,4,100.0,0,22,58.2,69.6,53.5,1,7,140,100.0,100.0,97.1,1,8,0,223,0,223,0,223,148,148,0,0,75,0
Mekhi Becton,59818,T,NYJ,4,100.0,3,22,52.1,65.4,49.4,1,10,140,100.0,100.0,94.6,6,13,2,222,0,0,121,222,148,148,0,101,74,0
Elijah Wilkinson,46238,G,ARZ,4,100.0,0,1,35.4,32.0,47.4,2,7,114,100.0,100.0,94.3,3,11,2,219,0,219,0,219,125,125,0,0,94,0
Patrick Mekari,46219,T,BLT,4,100.0,0,3,63.3,52.6,65.9,1,6,108,100.0,100.0,94.9,1,9,2,217,0,0,202,217,117,117,0,0,100,14
Josh Jones,26634,T,HST,3,100.0,0,13,48.5,54.1,52.2,3,5,137,100.0,100.0,96.4,5,9,1,217,0,63,140,217,147,147,0,14,70,0
Jake Curhan,38549,T,SEA,4,100.0,0,29,58.6,40.7,69.8,1,16,120,100.0,100.0,91.2,1,19,2,216,0,0,0,216,131,131,0,216,85,0
Corey Linsley,8796,C,LAC,3,100.0,0,27,63.5,54.3,65.9,1,5,136,100.0,100.0,97.8,0,6,0,214,214,0,0,214,144,144,0,0,70,0
Stone Forsythe,41795,T,SEA,4,100.0,1,29,59.9,48.3,64.8,3,8,118,100.0,100.0,93.6,1,13,2,213,0,0,213,213,129,129,0,0,84,0
Bernhard Raimann,77948,T,IND,3,100.0,0,14,78.3,80.5,64.5,1,3,131,100.0,100.0,98.5,0,4,0,213,0,0,211,213,134,134,0,0,79,2
Ben Bartch,84236,G,JAX,4,100.0,0,15,55.5,45.7,58.1,2,5,131,100.0,100.0,95.8,0,9,2,212,0,209,0,212,137,137,3,0,75,0
Kendrick Green,56642,G,HST,3,100.0,1,13,58.9,69.9,56.3,1,3,113,100.0,100.0,98.2,2,4,0,208,0,208,0,208,121,121,0,0,87,0
Joshua Ezeudu,77355,T,NYG,4,100.0,0,21,49.7,46.2,54.0,0,5,139,100.0,100.0,95.3,3,9,4,207,0,0,207,207,149,149,0,0,58,0
Trent Brown,9677,T,NE,3,100.0,0,19,84.2,82.3,83.0,0,3,122,100.0,100.0,98.0,1,4,1,206,0,0,206,206,125,125,0,0,81,0
Damien Lewis,81532,G,SEA,4,100.0,0,29,62.3,55.8,66.1,0,6,118,100.0,100.0,96.6,1,7,1,205,0,205,0,205,131,131,0,0,74,0
Tyler Biadasz,41178,C,DAL,3,100.0,0,9,62.8,62.7,61.2,1,2,102,100.0,100.0,98.5,0,3,0,201,201,0,0,201,107,107,0,0,94,0
Vederian Lowe,59741,T,NE,3,100.0,0,19,41.0,28.1,51.4,2,16,111,100.0,100.0,90.1,0,20,2,200,0,0,74,200,115,115,0,125,85,1
John Michael Schmitz Jr.,55238,C,NYG,4,100.0,0,21,49.0,40.4,51.5,1,4,129,100.0,100.0,97.3,0,6,1,199,199,0,0,199,139,139,0,0,60,0
Marcus McKethan,60811,G,NYG,3,100.0,1,21,49.7,28.2,59.9,1,7,131,100.0,100.0,95.4,1,10,2,193,0,0,0,193,137,137,193,0,56,0
Atonio Mafi,82449,G,NE,4,100.0,1,19,37.6,41.0,40.4,1,8,121,100.0,100.0,94.6,2,11,2,190,0,162,0,190,126,126,28,0,64,0
Kendall Lamm,10017,T,MIA,4,100.0,0,17,65.2,75.6,50.8,0,6,108,100.0,100.0,96.3,0,7,1,190,0,0,190,190,115,115,0,0,75,0
Christian Darrisaw,77373,T,MIN,3,100.0,0,18,74.1,78.2,72.9,5,2,117,100.0,100.0,96.2,2,8,1,189,0,0,189,189,125,125,0,0,64,0
Rasheed Walker,81798,T,GB,4,100.0,1,12,67.7,76.4,56.0,0,4,120,100.0,100.0,96.7,3,6,2,188,0,0,180,188,130,130,0,0,58,8
Zack Martin,8651,G,DAL,3,100.0,0,9,78.5,68.0,76.9,0,3,99,100.0,100.0,98.5,0,3,0,187,0,0,0,187,104,104,187,0,83,0
Dan Moore Jr.,60120,T,PIT,4,100.0,0,25,29.3,19.9,42.2,5,14,117,100.0,100.0,91.0,0,20,1,187,0,0,182,187,122,122,0,4,65,1
Alaric Jackson,40972,T,LA,3,100.0,0,26,53.4,45.5,60.9,2,8,112,100.0,100.0,95.5,1,10,0,181,0,0,181,181,116,116,0,0,65,0
James Daniels,45576,G,PIT,3,100.0,0,25,55.9,38.7,62.2,2,7,113,100.0,100.0,96.0,0,9,0,179,0,0,0,179,118,118,179,0,61,0
Ben Bredeson,27305,G,NYG,3,100.0,0,21,50.3,59.0,44.0,0,4,116,100.0,100.0,98.3,2,4,0,176,64,112,0,176,122,122,0,0,54,0
Calvin Throckmorton,28238,G,CAR,3,100.0,0,5,61.0,60.7,57.8,0,4,120,100.0,100.0,98.3,0,4,0,175,0,0,0,175,129,129,175,0,46,0
Connor Williams,46216,C,MIA,3,100.0,0,17,80.0,70.0,84.1,0,1,98,100.0,100.0,99.5,3,1,0,173,173,0,0,173,101,101,0,0,72,0
Royce Newman,41746,G,GB,4,100.0,0,12,46.1,53.0,45.9,1,7,109,100.0,100.0,95.4,1,9,1,173,0,173,0,173,118,118,0,0,55,0
Mike Onwenu,27357,G,NE,3,100.0,0,19,44.7,51.4,52.9,1,3,90,100.0,100.0,97.8,4,4,0,172,0,0,0,172,92,92,172,0,80,0
Wesley French,29608,C,IND,3,100.0,1,14,41.1,53.5,41.2,0,7,90,100.0,100.0,95.0,1,8,1,167,167,0,0,167,95,95,0,0,72,0
Dillon Radunz,30551,G,TEN,3,100.0,0,31,63.2,29.7,76.2,2,6,86,100.0,100.0,95.3,2,8,0,166,0,166,0,166,93,93,0,0,73,0
Graham Glasgow,10729,G,DET,3,100.0,0,11,73.4,68.1,70.9,1,4,80,100.0,100.0,95.6,0,6,1,164,0,0,0,164,84,84,164,0,80,0
Cesar Ruiz,59857,G,NO,3,100.0,0,20,38.2,48.4,35.0,0,2,89,100.0,100.0,97.8,0,3,1,160,0,0,0,160,92,92,160,0,68,0
Sam Mustipher,13026,C,BLT,4,100.0,0,3,69.6,77.2,65.2,0,0,80,100.0,100.0,100.0,1,0,0,155,155,0,0,155,85,85,0,0,70,0
Calvin Anderson,46247,T,NE,2,100.0,0,19,44.6,38.4,49.1,2,6,105,100.0,100.0,95.2,1,9,1,154,0,0,0,154,110,110,0,154,44,0
Tyler Smith,98385,G,DAL,2,100.0,1,9,93.1,76.5,92.7,0,0,86,100.0,100.0,100.0,2,0,0,152,0,151,0,152,92,92,0,0,60,0
T.J. Bass,131703,G,DAL,4,100.0,0,9,53.9,42.8,59.4,0,4,68,100.0,100.0,97.1,1,4,0,148,0,38,0,148,74,74,109,0,74,0
Nate Davis,46808,G,CHI,2,100.0,0,6,55.3,49.7,55.5,0,9,89,100.0,100.0,94.9,0,9,0,146,0,0,0,146,94,94,146,0,52,0
