player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Robert Hainsey,59980,C,TB,7,100.0,1,30,56.3,61.0,56.2,1,11,277,100.0,100.0,97.5,5,13,1,453,453,0,0,453,297,297,0,0,156,0
Cody Mauch,66637,G,TB,7,100.0,0,30,45.0,64.1,32.5,3,10,277,100.0,100.0,96.6,3,16,3,453,0,0,0,453,297,297,453,0,156,0
Robert Hunt,46139,G,MIA,8,100.0,0,17,73.4,72.9,70.6,1,2,263,100.0,100.0,99.0,1,4,1,453,0,0,0,453,275,275,453,0,178,0
Luke Goedeke,77548,T,TB,7,100.0,1,30,73.1,78.6,69.8,2,12,277,100.0,100.0,97.1,6,15,1,453,0,0,0,453,297,297,0,453,156,0
George Fant,11282,T,HST,7,100.0,0,13,65.1,71.5,58.7,2,13,245,100.0,100.0,96.5,2,16,1,453,0,0,0,453,265,265,0,453,188,0
Tristan Wirfs,64818,T,TB,7,100.0,0,30,81.7,88.4,69.6,1,6,277,100.0,100.0,98.7,3,7,0,453,0,0,453,453,297,297,0,0,156,0
Cordell Volson,30614,G,CIN,7,100.0,0,7,50.4,26.0,63.3,2,14,290,100.0,100.0,96.2,0,19,3,445,0,445,0,445,303,303,0,0,142,0
Ted Karras,10855,C,CIN,7,100.0,0,7,66.6,58.0,70.8,3,1,290,100.0,100.0,97.6,1,9,5,445,445,0,0,445,303,303,0,0,142,0
Jonah Williams,41651,T,CIN,7,100.0,0,7,69.6,67.1,66.1,2,10,290,100.0,100.0,96.9,0,15,3,445,0,0,0,445,303,303,0,445,142,0
Alex Cappa,66578,G,CIN,7,100.0,0,7,61.2,70.0,54.1,3,7,290,100.0,100.0,97.9,2,11,1,445,0,0,0,445,303,303,445,0,142,0
Saahdiq Charles,59820,G,WAS,7,100.0,0,32,59.1,62.2,56.4,2,16,297,100.0,100.0,96.0,3,21,3,444,0,444,0,444,319,319,0,0,125,0
Taylor Decker,10650,T,DET,6,100.0,0,11,75.4,80.7,68.2,2,9,240,100.0,100.0,96.9,4,13,2,436,0,0,436,436,247,247,0,0,189,0
Jon Runyan,36661,G,GB,7,100.0,1,12,56.7,68.2,47.7,3,6,266,100.0,100.0,97.9,3,10,1,436,0,0,0,436,283,283,436,0,153,0
Bernhard Raimann,77948,T,IND,6,100.0,1,14,78.7,77.9,67.6,4,9,266,100.0,100.0,96.8,1,15,2,432,0,0,430,432,278,278,0,0,154,2
Kendall Lamm,10017,T,MIA,8,100.0,0,17,65.1,71.3,52.9,0,10,250,100.0,100.0,96.8,0,13,3,432,0,0,432,432,263,263,0,0,169,0
Josh Myers,59992,C,GB,7,100.0,1,12,55.3,71.0,46.5,1,6,263,100.0,100.0,97.9,2,9,2,432,432,0,0,432,280,280,0,0,152,0
Trent Brown,9677,T,NE,7,100.0,1,19,81.4,75.2,81.6,5,5,255,100.0,100.0,97.3,2,12,2,430,0,0,430,430,266,266,0,0,164,0
Mason Cole,45547,C,PIT,7,100.0,0,25,47.4,31.2,53.7,4,10,259,100.0,100.0,96.5,0,16,2,429,429,0,0,429,273,273,0,0,156,0
Isaac Seumalo,10713,G,PIT,7,100.0,0,25,62.6,64.5,60.6,3,9,259,100.0,100.0,97.7,1,12,0,429,0,429,0,429,273,273,0,0,156,0
Orlando Brown Jr.,46227,T,CIN,7,100.0,0,7,60.5,64.6,51.0,6,15,279,100.0,100.0,95.9,2,22,1,428,0,0,428,428,292,292,0,0,136,0
Zach Tom,55443,T,GB,7,100.0,0,12,79.9,74.4,81.6,1,14,266,100.0,100.0,96.8,1,16,1,428,4,0,0,428,283,283,0,424,145,0
Aaron Brewer,46014,C,TEN,7,100.0,0,31,70.9,52.1,77.1,3,7,228,100.0,100.0,96.9,2,12,2,426,425,0,0,426,250,250,0,0,176,0
Daniel Brunskill,34807,G,TEN,7,100.0,0,31,69.1,68.3,65.1,2,10,228,100.0,100.0,96.5,0,14,2,425,0,0,0,425,250,250,425,0,175,0
Chukwuma Okorafor,46302,T,PIT,7,100.0,4,25,60.8,60.4,61.3,0,9,255,100.0,100.0,97.5,7,11,2,425,0,0,0,425,269,269,0,425,156,0
Mark Glowinski,9567,G,NYG,7,100.0,1,21,64.1,52.3,67.7,1,11,231,100.0,100.0,94.8,2,18,6,425,0,202,0,425,252,252,222,0,173,0
Alaric Jackson,40972,T,LA,7,100.0,0,26,52.4,53.8,49.1,3,19,247,100.0,100.0,95.1,2,23,1,424,0,0,424,424,264,264,0,0,160,0
Lucas Patrick,11435,C,CHI,8,100.0,1,6,47.6,52.3,52.5,1,12,248,100.0,100.0,97.4,5,13,0,424,424,0,0,424,256,256,0,0,168,0
Morgan Moses,8701,T,BLT,7,100.0,2,3,74.6,74.5,75.2,0,11,220,100.0,100.0,97.0,5,12,1,422,0,0,9,422,240,240,0,413,182,0
Laken Tomlinson,9461,G,NYJ,7,100.0,0,22,54.7,62.1,50.7,2,15,255,100.0,100.0,95.5,1,20,3,417,0,417,0,417,273,273,0,0,144,0
Trevor Penning,59963,T,NO,8,100.0,2,20,54.9,60.8,49.0,3,12,234,100.0,100.0,95.1,6,19,4,413,0,0,403,413,245,245,0,0,168,10
Mekhi Becton,59818,T,NYJ,7,100.0,3,22,57.3,66.7,56.7,3,14,251,100.0,100.0,94.6,8,22,5,410,0,0,309,410,269,269,0,101,141,0
Evan Neal,99063,T,NYG,6,100.0,1,21,39.0,37.6,49.0,5,23,258,100.0,100.0,94.2,4,29,1,410,0,0,0,410,278,278,0,410,132,0
Ryan Kelly,10652,C,IND,6,100.0,0,14,83.5,79.4,83.5,0,3,234,100.0,100.0,99.4,2,3,0,395,395,0,0,395,250,250,0,0,145,0
Isaiah Wynn,46048,G,MIA,7,100.0,0,17,47.8,67.5,43.2,0,4,213,100.0,100.0,99.1,3,4,0,392,0,392,0,392,224,224,0,0,168,0
Larry Borom,59879,T,CHI,6,100.0,0,6,49.6,47.7,51.2,6,15,206,100.0,100.0,93.9,5,23,2,390,0,0,390,390,211,211,0,0,179,0
Chris Hubbard,8051,T,TEN,7,100.0,0,31,71.3,67.9,68.8,3,7,213,100.0,100.0,96.2,0,13,3,388,0,0,0,388,233,233,0,387,155,1
Matt Feiler,9289,G,TB,6,100.0,0,30,54.7,65.0,52.2,2,10,229,100.0,100.0,97.4,2,12,0,386,0,386,0,386,244,244,0,0,142,0
Tyler Linderbaum,82291,C,BLT,6,100.0,0,3,77.4,80.7,74.9,0,6,200,100.0,100.0,98.5,2,6,0,377,377,0,0,377,219,219,0,0,158,0
Calvin Throckmorton,28238,G,CAR,6,100.0,0,5,53.8,62.3,45.6,1,8,243,100.0,100.0,98.1,0,9,0,377,0,67,0,377,262,262,310,0,115,0
Evan Brown,38709,C,SEA,6,100.0,0,29,62.0,72.1,60.0,0,8,223,100.0,100.0,98.2,2,8,0,375,337,38,0,375,241,241,0,0,134,0
Trent Williams,5529,T,SF,6,100.0,2,28,81.9,76.2,80.7,1,7,180,100.0,100.0,97.8,6,8,0,375,0,0,375,375,196,196,0,0,179,0
Ezra Cleveland,41973,G,MIN,6,100.0,0,18,73.8,72.3,72.8,3,6,247,100.0,100.0,97.8,2,10,1,372,0,372,0,372,265,265,0,0,107,0
Connor McGovern,10778,C,NYJ,7,100.0,2,22,48.5,30.5,62.5,5,12,225,100.0,100.0,95.8,6,18,1,371,371,0,0,371,240,240,0,0,131,0
Tyler Shatley,9257,G,JAX,6,100.0,0,15,46.5,49.1,44.5,2,3,200,100.0,100.0,98.7,0,5,0,367,0,334,0,367,212,212,33,0,155,0
Andre Dillard,29250,T,TEN,7,100.0,0,31,54.9,46.4,62.3,7,13,195,100.0,100.0,91.3,3,27,7,363,0,0,363,363,212,212,0,0,151,0
Marcus McKethan,60811,G,NYG,7,100.0,1,21,46.3,26.6,55.2,5,10,218,100.0,100.0,95.6,1,17,2,362,0,68,0,362,235,235,288,0,127,6
Tyler Biadasz,41178,C,DAL,6,100.0,0,9,65.6,61.2,65.1,1,8,201,100.0,100.0,96.8,0,11,2,354,354,0,0,354,211,211,0,0,143,0
Jermaine Eluemunor,11914,T,LV,8,100.0,0,23,58.5,54.0,65.0,3,5,214,100.0,100.0,95.8,2,13,5,353,0,0,0,353,230,230,0,353,123,0
James Hurst,9001,G,NO,6,100.0,1,20,52.4,43.5,54.7,2,6,201,100.0,100.0,97.0,3,10,2,351,0,244,18,351,208,208,89,0,143,0
Blake Freeland,102844,T,IND,5,100.0,0,14,52.7,42.6,61.5,1,18,193,100.0,100.0,94.0,1,21,2,349,0,0,130,349,211,211,0,219,138,0
Zack Martin,8651,G,DAL,6,100.0,1,9,75.9,69.8,75.7,2,6,202,100.0,100.0,97.0,1,10,2,346,0,0,0,346,212,212,346,0,134,0
Sua Opeta,45110,G,PHI,6,100.0,1,24,50.5,59.0,47.4,1,14,198,100.0,100.0,95.2,2,17,2,346,0,25,0,346,205,205,321,0,141,0
Braden Smith,46794,T,IND,5,100.0,1,14,75.9,65.1,85.0,2,6,189,100.0,100.0,97.9,5,8,0,343,0,0,0,343,201,201,0,341,142,2
Jonah Jackson,37070,G,DET,5,100.0,1,11,63.2,57.9,62.3,4,7,167,100.0,100.0,96.1,2,12,1,338,0,338,0,338,175,175,0,0,163,0
Tyler Smith,98385,G,DAL,5,100.0,2,9,83.3,75.5,90.5,0,3,195,100.0,100.0,99.2,6,3,0,330,0,329,0,330,206,206,0,0,124,0
Rasheed Walker,81798,T,GB,7,100.0,2,12,56.2,71.5,46.9,0,11,201,100.0,100.0,95.8,7,14,3,328,0,0,320,328,215,215,0,0,113,8
Kevin Dotson,46735,G,LA,5,100.0,0,26,85.3,67.2,90.0,2,2,178,100.0,100.0,97.8,1,6,2,322,0,0,0,322,194,194,322,0,128,0
Damien Lewis,81532,G,SEA,6,100.0,0,29,56.3,60.5,57.3,0,10,185,100.0,100.0,96.8,3,11,1,321,0,321,0,321,200,200,0,0,121,0
Elijah Wilkinson,46238,G,ARZ,6,100.0,0,1,33.5,26.7,49.6,4,11,171,100.0,100.0,93.9,5,18,3,319,0,319,0,319,183,183,0,0,136,0
Atonio Mafi,82449,G,NE,7,100.0,1,19,29.3,31.5,30.5,1,16,200,100.0,100.0,93.7,4,21,4,319,0,267,0,319,209,209,52,0,110,0
Ronnie Stanley,10640,T,BLT,5,100.0,0,3,69.5,72.9,68.6,3,13,172,100.0,100.0,93.6,4,19,3,317,0,0,309,317,187,187,0,0,130,7
Vederian Lowe,59741,T,NE,6,100.0,0,19,40.7,28.8,57.4,2,21,183,100.0,100.0,91.5,2,27,4,317,0,0,77,317,192,192,0,239,125,1
Joe Noteboom,46249,G,LA,5,100.0,0,26,39.1,27.1,45.4,4,11,181,100.0,100.0,94.8,1,17,2,314,0,0,82,314,192,192,170,62,122,0
Anthony Bradford,99103,G,SEA,5,100.0,1,29,63.0,52.2,69.2,5,6,178,100.0,100.0,96.9,3,11,0,313,0,0,0,313,187,187,313,0,126,0
Dan Moore Jr.,60120,T,PIT,6,100.0,0,25,42.5,28.9,55.4,6,18,194,100.0,100.0,92.8,0,26,2,311,0,0,306,311,204,204,0,4,107,1
Chuma Edoga,46232,T,DAL,6,100.0,1,9,60.7,60.2,56.7,3,6,173,100.0,100.0,96.2,2,11,2,310,0,101,208,310,186,186,0,0,124,0
Mike Onwenu,27357,G,NE,6,100.0,0,19,55.7,57.1,59.9,1,4,167,100.0,100.0,97.9,4,6,1,307,0,0,0,307,175,175,194,113,132,0
James Daniels,45576,G,PIT,5,100.0,0,25,60.6,55.6,59.9,3,8,190,100.0,100.0,97.1,0,11,0,304,0,0,0,304,200,200,304,0,104,0
Stone Forsythe,41795,T,SEA,7,100.0,2,29,66.2,51.4,73.8,3,11,167,100.0,100.0,94.6,2,16,2,304,0,0,213,304,180,180,0,90,124,1
Chandler Zavala,144009,G,CAR,5,100.0,0,5,27.7,9.6,44.0,7,18,193,100.0,100.0,92.0,2,28,3,302,0,225,0,302,207,207,77,0,95,0
Jake Curhan,38549,T,SEA,6,100.0,0,29,55.7,39.2,67.1,6,17,168,100.0,100.0,91.4,1,26,3,291,0,0,0,291,182,182,1,288,109,2
Liam Eichenberg,41851,C,MIA,7,100.0,0,17,34.9,35.8,37.1,1,3,168,100.0,100.0,97.6,2,6,2,290,288,2,0,290,179,179,0,0,111,0
Walker Little,52287,T,JAX,5,100.0,0,15,76.0,76.8,68.2,0,4,170,100.0,100.0,98.2,1,5,1,286,0,11,272,286,179,179,0,0,107,3
Patrick Mekari,46219,T,BLT,7,100.0,0,3,62.1,53.2,63.8,2,6,140,100.0,100.0,95.0,1,11,3,279,3,0,203,279,150,150,0,58,129,14
Garrett Bradbury,46013,C,MIN,5,100.0,0,18,67.4,63.9,69.7,1,0,169,100.0,100.0,99.7,1,1,0,277,277,0,0,277,183,183,0,0,94,0
Cam Robinson,11789,T,JAX,4,100.0,0,15,66.1,85.2,50.2,0,3,151,100.0,100.0,97.7,2,5,2,276,0,0,268,276,162,162,0,0,114,8
John Michael Schmitz Jr.,55238,C,NYG,5,100.0,0,21,49.6,39.7,52.5,1,5,153,100.0,100.0,97.4,0,7,1,274,274,0,0,274,165,165,0,0,109,0
Will Clapp,39386,C,LAC,7,100.0,0,27,50.4,48.7,50.0,2,6,153,100.0,100.0,97.4,0,8,0,272,269,0,0,272,171,171,0,0,101,1
Max Garcia,9566,G,NO,5,100.0,0,20,53.5,54.9,54.2,2,6,161,100.0,100.0,97.5,2,8,0,269,0,245,0,269,169,169,19,0,100,5
